m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.01013377768862765,1.9913316400235488,9719.998543996593,891.1639356596702,200.78848196153288,1308.08339445787
0.009926442788356577,2.024199189816401,9911.886476839298,1080.792653362056,204.21785962467646,1507.4522144878542
0.009946571174356397,1.979712939474063,9706.776150884374,1141.6514800335551,194.7587096481551,1573.1460059576057
0.01000295367190396,1.9938605758671935,9759.340974117744,1174.912517394674,194.73324663529726,1630.295411548525
0.009987490162154649,1.9996789793110943,9845.344719691675,1501.317647910847,203.12312825908413,1786.2968282615914
0.009968632674042566,2.0079679203944667,9869.199704552146,1636.4877383297624,202.779624859162,1865.3407500953601
0.009944739828136602,2.01028111989658,9696.110877774683,2013.253769644564,206.15912968792117,1946.2197366779774
0.00988131205958631,1.9840840092350978,9928.862116991668,2031.8446511534949,212.93392475487545,1920.5322121832492
0.009937980402362986,2.012307358643045,9856.810481550163,3073.2337573162604,222.1990034227512,2288.9010331254403
0.00992956551453246,2.0063989536580698,9884.558559892477,3152.5635445432367,225.77636397897365,2204.5377307085737
0.01011519993339778,2.027486457728347,9826.658157965401,3285.3241270185076,216.600494509861,2395.6884730991765
0.010003738230471055,2.0156487963791863,9800.222893964008,3520.8782458325727,220.7953150286956,2437.282621887413
0.010136388867932994,1.9995951057664063,9719.345793376442,3779.0244592584168,222.06180441120188,2485.263432485576
0.010044624234969917,1.9946515570120709,9854.005856551268,4188.870490244796,227.4059842634899,2623.5454939304736
0.009893383420498527,2.010482983921871,9949.02719380366,4285.893031919621,226.68571730319596,2703.8465900185392
0.009883556178875954,1.9982398489573494,9967.674376262401,4520.548053702023,221.9505411653297,2772.8111693028122
0.009978559207870344,2.019905625623522,9878.67975286672,4840.356951810073,230.89317546787333,2762.2241877479382
0.009986163735469285,2.012705915094066,9980.559673578502,5233.0105423733585,232.81527912749175,2923.159955695996
0.010008142495312069,2.971457367043694,9904.93733791619,480.7476359334569,207.853045185218,629.753158751742
0.00995823622231014,2.985884760547686,9702.885853864433,550.2257979853218,215.98082337905421,695.675118687283
0.009923789366361468,3.061295596131223,9833.38011579326,558.9119479963155,206.3368192016139,720.135682581637
0.010017928907674988,3.014414341082939,9833.607387156952,643.7614317774955,212.09230732912718,774.5967944006205
0.009859212911922955,3.027065290265184,9694.770696464522,719.0726521324353,204.85708911362315,860.3549222933297
0.010121247377770797,2.9779636702072945,9671.64848425614,814.8117741554458,200.90313639375037,910.7406229805939
0.010011881599122543,3.0647638204195546,9830.481516576328,912.2852900390077,204.49673941516832,951.096961191458
0.010106183022256467,3.0328874541126014,9800.166337375944,1050.0824567789737,198.48042750279592,1024.0677671635553
0.010180417768776913,3.017922455852783,9926.775249926906,1258.2481277778618,202.36580994352258,1116.7320426658239
0.009975451082615688,3.0050303075928997,9675.966614558334,1399.5163647709437,210.2332559451708,1199.1593365099234
0.009998687970217243,3.0242156036711356,9903.594111714254,1512.0332391878428,205.52793808670265,1255.2165092750672
0.009966233321979245,2.9706612580987133,9805.602441855997,1676.718106174735,210.11972939511696,1342.9877437266632
0.009956253669177297,2.9692104900804877,9750.852122194854,2037.1715931321621,205.718010066516,1495.33567528452
0.009956526674101759,3.0167008346012834,9763.02708289593,3253.4979189866954,215.87886380534854,1760.052833772038
0.009974494631659166,2.9905735047754303,9871.106106667827,3515.402602812991,214.5057885963495,1871.8739733472855
0.00997776300765417,3.0020615798436743,9825.693194098598,3771.552577828878,213.73454375491127,2029.1701107012718
0.010001816239130639,2.988518173867891,9863.179575277352,4156.443133947267,211.9729178912655,2150.0697254626075
0.009993345220647541,2.988712179236857,9716.63624299901,4650.471059853455,215.90262403375223,2318.0858392272
0.009991279972869537,2.9250905022034313,9705.491946630606,5112.3267183507405,214.98445061915373,2405.8268497164336
0.009943898412196955,2.9701088633426544,9630.219236369607,5200.256864365469,204.27273263924377,2638.6041749581036
0.00995199782208565,2.987814437284427,9926.989682627674,5447.117767876231,215.60510063962897,2549.6111336179797
0.009953532460822059,2.9855112519687323,9817.233252099944,6784.959215449126,216.63275526698072,3004.6006287526243
0.010020267824186718,2.974674202785587,9810.816623363053,7504.672612414424,209.33129591806477,3313.894133089592
0.010094391271520203,3.004394707064303,9801.896899059748,479.7180324287365,289.22902381136606,484.355964622142
0.010093570489403965,2.944126320453334,9750.656222875958,864.8450475324037,288.9491890466418,649.9173027252332
0.010041414535398186,2.974660701612491,9757.206297978535,1189.4071827238797,284.9890377299236,731.2029693826671
0.010018509220752479,2.9928895470106633,9814.448138953103,1581.5077356471638,285.0530013623729,848.2824057890116
0.010060403421757352,3.0232461035036136,9648.007110467357,2296.8064058908326,288.41132554390595,1059.247694947131
0.00984414829893303,2.928908083142078,9665.191503350303,3277.072542931937,286.02418293992713,1269.6350000698753
0.010051438795695623,2.9615455544135627,9765.910846863388,3900.6045727469677,288.1121405462931,1300.6974986837754
0.010026151556862421,3.005335040477378,9756.555632631877,4639.663501244007,289.51559111210145,1479.1185632902273
0.010083959758112741,3.0747148251711915,9724.108697545438,5424.953751408413,289.3698084022856,1729.361231853808
0.009998228758521938,4.972632193069282,9884.165788296456,526.3573233799327,208.34963037547536,442.1879774488373
0.010018617263641115,4.9956870587417095,9858.792369043593,608.4945389799949,207.45748625046093,473.4684904509952
0.00999050070169114,4.9555064611662045,9857.746914604044,700.1694814698199,205.32706482999743,524.6339355868628
0.00994992779848773,4.987323531810802,9869.733020730771,1040.4615122706793,205.66771047115276,651.3623157606006
0.00990060289567394,4.95302399586981,9887.524993444884,1237.2817436838218,208.81709564419208,693.7142470300889
0.01002170235291907,4.906702926158232,9799.06883534332,1576.797860249147,207.4807736474507,818.2176115976837
0.00962716344096736,4.994303167762755,9853.486510093882,2176.6718253114755,209.57395160246216,1043.2144053056913
0.010012778410101557,4.947992185642394,9845.097685967557,2667.174592339975,211.62556171686694,1160.711111623628
0.01003663619417685,4.900850390489909,9725.380128016539,3758.8664585701085,208.0373467517521,1404.7784843836512
0.0102108831305837,5.027692288708188,9829.073869792253,4611.841285442795,209.30484122162272,1560.3687512887595
0.010001860734710492,4.9783237467576305,9910.635167050817,6536.603905703563,208.00249220564586,2077.6344359188815
0.00999700249891954,4.965959135389728,9698.958345968218,601.6698057746873,284.51336012295866,374.53755407271075
0.009911064762369718,5.030334504809691,9819.997566755867,705.1063644235829,290.33404244936014,398.935281065176
0.009906253339339718,4.946676826095868,9674.127673505442,740.1857655288695,293.1419918570863,411.25529014940315
0.010112780884029424,4.948339780236779,9805.190057605443,996.8965284448687,291.7072831384183,439.2817604355748
0.009873165274592135,4.980878073870366,9828.1353111441,1173.0261212721925,289.2689799962078,468.0705879244032
0.010098949049462916,4.959096126554316,9842.251187893662,1875.0032567491846,293.3612277585852,586.60261209388
0.009960345784696492,5.020580702930821,9865.620748970085,2454.107806958226,289.81419554210845,715.613019156144
0.010147786797498354,4.873995872602432,9752.796595952464,2707.988635166845,290.99608503710726,771.0614052218868
0.010179699660884039,4.967689760151587,9618.38402323818,3010.034614510992,288.25366615710107,846.9617717611973
0.009896527135261972,5.005091644501677,9787.604487000957,3351.2513051390188,292.0919077675333,933.94332808073
0.009962033655470657,4.898799263051875,9749.27875485935,4805.027506930216,290.8180341444246,1266.8072988852834
0.010050543762007124,4.972555596371707,9778.016191685068,5445.582104772758,290.6045175683219,1405.5642889635358
0.009909415487066453,4.9863804796049385,9679.701327774821,6267.298308978743,292.58584013249265,1539.173313061745
0.00994995212474226,4.917736133964149,9805.658803780798,6520.191479555954,288.1537023169084,1628.8161414096667
0.009879089341724115,1.009155008626778,11784.97281222378,366.1936531856943,95.45410174048234,1653.298143049963
0.010153077106990382,0.9907050626174944,11540.306006611747,450.8802085041342,93.10996699554858,1916.26279394998
0.01011546927249506,0.9974124634721838,11850.6794985704,597.2047991935389,103.92965181177897,2239.185502768881
0.009913634589961693,1.005224691386561,11689.790649038412,755.4890977512717,104.08164145130583,2642.1189076468686
0.010090947192192326,0.9985799755376078,11774.699898177383,916.3786922559996,123.01450259445379,2725.980683490203
0.010132554078276085,0.999049730444548,11692.561552832196,1183.6900617198705,124.6301350076577,2990.664644082466
0.009893023799595302,1.001791250776025,11731.24233677058,1409.0001002093961,126.06355807444706,3263.466816013198
0.010150509178738956,2.0141277614723947,11777.257108031614,395.7127579270784,98.50227549580657,927.2831058977893
0.01006208382787195,2.0226532001397026,11743.528792633473,431.1103786302578,101.15267046474113,978.1170672479823
0.009849598200309478,1.9746033873180404,11454.301511302187,509.9515383907585,102.42053170535262,1110.9023832366263
0.010184919022053799,2.007368462377151,11538.524138896684,615.2658477805553,101.51300714071452,1257.8925162486833
0.010031694061558844,1.98429310256791,11915.407493183082,641.6696741694923,101.98043255183197,1295.2462080962832
0.010039292735042822,2.0539513749717986,11658.043449316296,666.444622075431,101.69076994952913,1319.9264492253844
0.00979510191469342,2.008520285085288,11801.94527853114,744.8305426509731,101.63882645590193,1412.6081593669778
0.009980241025214897,2.0246030752172177,11647.469947532478,773.6136942487408,101.77821610488623,1495.9019871082337
0.010178785953380964,1.973230217516238,11602.993729921332,806.1266289560107,102.37417803146468,1520.2004230674183
0.009959877935203353,1.9929118844395979,11576.804533693898,842.2751977853328,105.96032575963748,1558.2009701202621
0.010060665986598357,1.975763384496549,11565.121489734292,877.0751422009039,104.85395566765392,1619.285013610248
0.009611909308417849,2.0180744362152923,11703.183673516183,1051.8660497544256,109.94317733037902,1735.8413068298096
0.010127952531606825,2.0263110200148953,11592.901564524778,1116.385813256813,110.96961136754264,1794.158229179244
0.01003226904286243,1.9920184802562844,11731.726699291574,1138.1575492692002,115.38105607873995,1796.2385182497098
0.009927075218441946,2.0159682808094126,11836.78823613786,1241.0347255374986,115.38812376467295,1927.4318284198719
0.010098050622192063,1.9711765443393634,11517.156572290516,1460.245572246726,114.8576562784505,2115.4529873504175
0.009951001904375083,1.99005087767791,11720.752676126205,1560.7627459034081,117.78849883650453,2162.0781659081867
0.010017761380130403,2.048953342579274,11941.690135116101,1640.7782654554012,121.81773368306042,2237.199237947124
0.010213788864327514,1.9993210595913153,11795.97719342355,2219.637989499627,130.49734357674785,2611.0597578073293
0.00995133998772121,2.0047361822042045,11672.044916062137,2229.9443771784254,129.24470641075385,2703.362628399417
0.00976475897838616,1.986709782769744,11833.588333082367,2446.4880271504694,134.85751428892559,2939.5694924439904
0.009993334158839627,1.9875564583508385,11699.109675782738,2611.69433595597,139.23854880711394,2964.6424203068277
0.010070204530401066,1.996371274702002,11664.329885132705,2729.269969087249,139.94514999050293,2989.179261641955
0.009968922666372658,1.9816458913256896,11726.181904361574,362.75667148288176,171.06315113555635,765.5105248513395
0.010132281176184234,2.0029791304750257,11823.112792027408,471.9484157417298,172.21890698198757,912.4624360969004
0.009979480240107955,1.994101882272449,11874.735783572632,518.1114131530059,171.50048932083467,981.3610371660942
0.009935917551767873,1.9771401206866164,11716.092193464232,609.3232406267558,172.65372306739073,1072.3215239561378
0.009835477843076035,1.995079598944619,11761.53306697555,1976.449511101607,210.41678670092634,1850.5999369140832
0.01006689075171823,1.988873404990355,11900.771015525324,2158.6245061250797,209.2772379859366,1841.7557694561149
0.010060196813477187,2.005754699592391,11842.384840350118,2528.447592761383,225.26358521956175,2042.1007305439884
0.009990040717478093,2.0079606645369004,11816.568686946368,2980.2358208081305,234.70333206807942,2107.2009753330763
0.009889821592533668,2.008742452132164,12091.558682440866,3104.463313126799,229.9022236705577,2249.633287339234
0.010004178148028875,2.0000988768937495,11702.597270713422,3163.9068265808555,220.10964530106352,2422.081294562521
0.009880768849418754,2.005357771424653,11932.85195093771,4301.805438461492,230.44758787605465,2860.248888077099
0.009894754828844379,2.0271015052278063,11671.421259324126,4554.2325336326785,234.21344415138077,2949.693802355289
0.01003165793729198,1.9866216654342506,11810.801984651522,474.400725470803,305.318069520016,555.2755460608554
0.01008303713806316,2.001898518851221,11702.567798718595,693.1017328578357,305.67270371143996,676.3696267915168
0.00995566900430999,1.9715394543685678,11769.855135518223,756.2492832081003,308.63705975005587,749.6409319789623
0.010074846869892478,1.9825878314037537,11823.911147606486,1378.6991275742039,314.3694631421695,844.1371940495492
0.01013979662481944,2.0108077708575083,11815.80164049158,2052.2306336110223,309.00921466829556,928.9488332919265
0.010209564795101699,2.023312579970016,11628.335224850021,2078.696184555364,309.9062042147185,956.9599622137462
0.010207088633150166,2.0251407571379096,11472.091685364067,3980.1010533417443,308.59022856816586,1334.324899304502
0.009890565296649606,1.9874744073000896,11886.878303494048,4211.1057016758405,309.1088143360234,1494.698670561049
0.010085822142551886,1.9985702340364075,11923.56155424696,4727.43167305534,309.30003239065434,1568.9746362985577
0.009909033478734296,2.0074826158092685,11827.085977911298,5090.998083459074,312.5443490343749,1719.0501948117121
0.01008134940204928,2.0120830029327514,11879.553872246272,6069.924673691701,309.58555224023945,2000.7392682472193
0.009874349214511755,1.9876793793969623,11664.97167127468,6592.90398608215,305.51060158977066,2170.256049059505
0.01001425804003628,2.0106850176914977,11662.4774958515,7288.136709310559,313.3050932340392,2318.4137430106757
0.010011205650422607,2.963937478899782,11664.096678584936,388.21425725828965,217.31515769399545,474.9724412694273
0.009814013415484496,2.998947615571394,11772.421344964296,470.2915952335394,222.07621861675048,523.9910005862758
0.00990555557035531,2.9895808816390357,11681.650931313463,516.1038361328758,211.62364401480843,580.0944536487123
0.009922003034394956,2.9473210169579023,11776.331851014322,657.6088000737425,216.9656324283386,684.6949345234236
0.009893664571672678,2.9613286319545375,11789.470349660329,703.1014700384972,221.82646703350935,705.9775797447459
0.01004164180536634,2.9523240924215957,11591.34064950805,894.9564452051562,218.1669019005424,807.4807635708866
0.009967721982407042,3.0172359048043647,11719.502273681559,1035.3832482261619,224.44026751958407,900.0661612276805
0.009940095706561469,3.044482061206601,11771.587410026501,1173.3752695502922,224.80306475942166,946.6638150653538
0.009898980523812252,3.027464814924481,11982.248600001329,1390.642203101905,223.5716067135532,1033.1866590767124
0.009811557361370371,3.0161395538707154,11779.244944742763,1993.5728038929124,225.36925245492603,1220.4438640442063
0.009905476935411679,3.027665066540539,11739.40615496516,2527.830044732461,225.6816178755941,1410.3352842083061
0.010203491406159467,3.012479296959984,11621.385099691981,2823.897490126751,222.21917082437062,1591.5924511167805
0.01002753045336721,3.0041893072750776,11696.226438988226,3143.48271032463,220.8863648183692,1702.6528241986018
0.010003155932355649,2.9746156685676057,11672.196592244647,3465.2118211781444,225.6642013905705,1871.9097374100566
0.010178503379740255,2.999756095093345,11727.12458750354,4175.11833310804,224.78452451264187,2103.057311187326
0.009853201002736381,3.005402584944681,11603.049590905339,4415.6606741561445,223.31248659944464,2221.889148162504
0.01008695513143722,3.0567403920713647,11743.654982131338,4667.124437463295,227.8024526470035,2317.894318898969
0.009933020870102432,3.0052959101012195,11650.343404449472,5599.65455839804,216.6133952918179,2881.49957620558
0.009876042494971388,2.9835274795920257,11761.38279633522,6340.719404162611,226.0832864636477,2999.1330444487503
0.01016506882771261,2.988791092824042,11845.870740971424,6890.752888008344,229.37770038030453,3124.780384633055
0.010036443005910537,3.0364471921751757,11862.784164705305,379.05144893579745,298.2378144813067,359.37244423386244
0.010026944205790068,2.979209726866783,11719.38767429522,405.4899859593073,304.66543009113525,374.27650563434895
0.010253702561449574,2.997801964630741,11822.851515943614,485.466065380529,299.2605945572869,395.727036748894
0.01000063597649549,2.9892938478677658,12023.249012695378,528.2550593700719,301.8294151609198,412.35058632603085
0.00992358658150877,3.0053381410236484,11687.24918031849,630.376161906357,300.188244231788,447.7993637599632
0.009976871155398621,2.9948083533278504,11747.199762261993,774.1450850608403,304.06364759786965,481.01307382209046
0.009996300634643157,2.95166694283666,11790.729404787788,903.4752473892516,299.7094604916525,550.4781200187198
0.009866518114027311,3.0695439655140997,11505.807289704937,1311.3896827256676,299.23482006260195,653.4133513994558
0.009923155285381905,3.02827783019761,11784.720039926675,1550.394205511556,300.7189111041298,714.6812878221223
0.010101136212623318,2.9905056946529944,11635.482954768982,3515.4968022258754,301.2652465022281,1052.7582857112445
0.010097141378460881,2.967328866397965,11785.819510423134,4194.554460965214,300.2548638550355,1229.6626648539775
0.010010259884175667,3.0149732824437367,11629.9370767513,4427.140525843495,307.4564158567863,1329.986863699422
0.009915026652649303,3.0226711457273594,11775.632947220322,5007.565403927077,302.20862221548646,1470.3340218134088
0.009958989342068097,3.018206158623257,11588.911519313717,5557.865957144078,294.41051217654564,1708.3880816623514
0.009903557529972361,2.972325726936924,11916.76289306997,6832.41641778396,301.71181054688594,1956.9869502584493
0.010083956394627978,4.90666251929316,11635.3190943454,488.6306256233698,221.1631361312217,337.8727334741744
0.009978988839942622,4.961553350325536,11682.13179599199,598.5244609016115,221.65788986517856,390.06435718571026
0.009966965027154887,5.051116740588823,11939.299245915592,770.2876694753168,223.38655850783599,465.64212754501244
0.010003599780108728,4.947903917093627,11549.234581881063,950.9256120333541,221.64232523955638,517.7341264823071
0.010033539639986423,4.946419733487306,11638.59698074999,1289.2101014008178,223.87146382177127,646.80136500055
0.009877621864285762,5.0015527150889865,11831.587420376169,1784.6820166832626,218.35079636568278,804.3186266055643
0.009886506779008297,4.930310493377363,11477.976937064113,3285.2747311834164,224.77783158183823,1145.5436030929259
0.009987393153578371,4.952102125291613,11913.468788833206,3676.646872898437,226.13591290458672,1267.8983391121233
0.010044742074803815,4.999116887628809,11649.706877366167,3996.2755679050915,222.07210840202876,1392.1487178937994
0.00995968639117932,4.9642398402109595,11717.751570793225,4419.620639845136,220.83440770030504,1529.5029294879027
0.010107082604331994,4.979817212442346,11656.101315184125,4876.655835775672,223.31460593189874,1679.6522083563252
0.009917380169255438,5.005429115824772,11656.13101500332,5646.452063872572,220.66116306733542,1862.7828091600545
0.009898602039360337,4.9214038350293805,11725.781327555487,5762.357220641572,224.42954833799485,1887.0190861885665
0.009973503078699535,4.918148854758617,11833.78724070728,394.94994482630324,298.1739191004286,224.1970473607298
0.010033007749267327,4.972980554795886,11448.675239697273,541.3786909578073,301.2033256444133,249.7431813086449
0.009940462589399894,4.922039922367363,11904.91608948822,639.7431625911014,303.6322280557285,261.69703817863194
0.010013654131457722,4.97391924139569,11704.057941379164,1081.4997845308646,304.53156782276795,343.3558800894138
0.010022478259773615,4.98883985244993,11773.112265409689,1299.623080440718,306.5592392262119,384.3516902071347
0.009936465595260745,5.049874409847625,11598.238969053416,1360.237358582579,296.754638965456,410.3150308442817
0.010047293002429398,4.9831219443321375,11653.267267910263,1547.5235942834727,300.22327727305293,442.74286022536677
0.010128049605505066,4.964013600098559,11737.614069315518,1607.3949047545307,300.61302020146036,460.72008819876834
0.009868831368909639,4.952895422104005,11707.029444386904,1939.137275741609,301.73992386560536,521.8184684152542
0.010198280239129812,4.972224013585029,11596.170087465915,2835.6775441234945,308.6351443484261,688.5919880933319
0.010085537855631427,4.961468503116294,11831.331533294539,3401.786435171241,307.1970491236383,832.5637955342793
0.00997971699023604,4.905239614573132,11853.421386580423,4095.611654292963,302.8997220471042,1020.8471351421513
0.01002427330347484,4.984319142178318,11472.809396439174,4850.046514367555,301.8363676185759,1135.9453294746734
0.010071315879101204,4.889136798779604,11690.64665257178,5303.201894959506,306.46032391822195,1256.19258374941
0.01014056198781676,4.960259034761369,11839.062077380486,5925.472868361347,306.95689114024464,1377.762429114335
0.009930611159040032,0.9970906204924663,13590.794630753715,239.2247442227695,149.0791965036064,1017.1486311183594
0.010067042837555992,0.9901687435017572,13830.60796511321,305.78748535008936,161.29647496573062,1143.7280328280735
0.009822497994819117,1.0106092565098512,13569.500924518205,340.8250605196742,110.81430656315263,1359.8195148642208
0.010043391668249876,1.004962022796955,13536.414103590214,363.1282282541388,101.21319852255643,1453.9115340098924
0.009943776314663666,1.0048243820704688,13686.552821256571,376.1987473521515,94.46858466513473,1530.3497251342944
0.010028140817954155,0.9855179711085336,13677.86503551009,388.82578574812254,95.7728997265156,1505.835075584684
0.009875538245895625,1.006123500384771,13874.68978047083,398.53994523728977,98.79684125226258,1543.3031615182215
0.009995530666977134,1.0154844311577702,13599.373388367256,417.8189923722472,91.92686716069242,1609.1519401304017
0.010066380337285076,0.999767380108652,13710.719575438214,432.0088706192312,97.46968087286082,1610.9376167770658
0.009974803222473492,0.9985548287426447,13913.296032819933,448.26573191822706,103.14614771058933,1704.0229010064268
0.010149734655172707,0.9998976981935273,13547.560602594944,442.8014749778104,102.88355084110084,1650.085097271415
0.01001242070302994,1.0049070627342023,13667.215351413723,461.0417238813735,93.39567780697664,1704.9063083869212
0.010143599602756913,1.004847001406993,13830.352575697567,486.82238719811096,100.69838417916316,1726.371758249814
0.009892824561965979,0.9929459989722663,13790.812714266985,491.3571337537639,95.40250866631305,1761.187773296635
0.010019153920061228,1.0083746381889398,13945.14000394771,496.0601272459294,97.61200977640931,1856.5144278899118
0.009852874185943323,1.008487045938683,13644.270082891706,566.9496531931418,98.2085495899803,1986.641810097388
0.010070110978103404,0.9836184590174578,13689.1209151449,583.2860943472817,95.15763678381268,1993.6062278419531
0.009896973692055592,0.9918576722398745,13703.88737441937,609.9229168364557,92.93440895864627,2061.3846635853974
0.010017794103343115,1.0069699000161187,13655.95384084413,596.9815540943364,96.81551889704534,2021.650892122258
0.009996884291452679,0.996638683466356,13550.952027153908,651.7458393393803,98.7342483172168,2096.0752830396677
0.009924756536344535,0.9940580186737652,13791.519761543472,834.9062938605325,120.13931796126667,2404.5193794773645
0.010043128118509888,1.011655204505839,13631.506103312988,862.8832566808602,116.29390498521256,2446.216233001516
0.009910364065735682,0.9887047656465038,13724.65920813574,1327.223116319713,117.01262090197663,3353.2241017485035
0.010088452350067638,0.9890700434922176,13873.809445346002,1316.7945701263282,121.96196187229428,3355.15016241389
0.010049278766584006,0.9922436209419757,13643.416602557898,1334.3040878348268,121.12004344670261,3309.252881360938
0.009959972559925935,1.0028847228766449,13691.026741870266,1391.6313343288614,118.60620306088855,3483.490269642095
0.010120362914398225,0.9995468757505928,13593.789907178621,1447.5245195097802,125.876758869,3382.7050293427164
0.010000584657974003,0.9896218590449001,13714.494026328744,1502.4460193919854,131.09329321373292,3371.0849282652616
0.010114302069774758,0.9920418118881571,13453.038393102868,1641.510313586679,128.37563977635753,3584.6182642717445
0.0099794677081422,0.9869816210615966,13913.732311512596,1772.7599067153883,146.142013941276,3634.055362193982
0.010239533941947689,1.0027196693515001,13703.35664077315,1827.0313836922878,143.23975815644306,3678.645266531607
0.010095386092362013,1.0128747326279866,13887.719410211464,1986.0500867336384,144.79864486478587,3941.074851557828
0.010211244024973231,1.024669536751504,13796.133295525067,432.84547956820865,187.08742801089647,1341.6932819376188
0.009826287489750082,0.9955730291668053,13813.258998048892,963.4536774434843,196.59400146136238,1994.3940277792854
0.010002024999287281,0.9856529442865415,13713.766796626263,975.5550615348353,189.51673038512908,2088.2642794923217
0.010018504851347781,1.0096048954104722,13739.773145960118,1029.1408187566547,185.821418545164,2176.2754670848785
0.010073955178279912,1.0040778740425012,13730.588116305622,1062.5480524353827,200.9036473245867,2024.2096434863713
0.009922173852895391,0.9864421105608014,13768.418997145538,1140.2593275678469,189.52723622775207,2257.113028292548
0.009827058666473779,0.996497397053628,13751.373042615422,1143.9705784056246,200.33312110309845,2155.108391210935
0.010165201522970672,0.999090125738167,13733.75219382071,1224.4808369769403,203.8051215804991,2231.0688355544635
0.009707403120232026,0.9984778744418457,13644.167065597698,1240.801118312556,200.39668492151344,2283.2114206914357
0.009915809175887066,0.988999621571356,13615.261187143566,1266.3281895908706,192.13585304899416,2439.556844309952
0.010051705147554546,1.0026353589176418,13695.946679646573,1350.9256193061296,194.0598114696327,2545.5903767626596
0.009938749949129754,0.9926032873581293,13745.976552087739,1532.0271017739658,203.01056423275003,2646.729973415961
0.01004865693782004,1.0149915117217883,13701.25181399856,1635.9263421948021,202.6653516168161,2726.7942757486885
0.010028175713800578,1.0068825411507032,13830.655374407961,1706.0322282407703,205.11985144328116,2727.312319413281
0.010032748930427089,1.0073348456433593,13735.172350484327,1767.3583149428448,199.1864660621107,2971.947164734371
0.01030734293635248,0.9807016886978084,13703.71148995737,1771.756816838062,209.68773193410718,2882.133231212692
0.010011673698671673,0.993836712980167,13724.213775120745,1850.5718301471327,199.17931733848226,3041.815947133628
0.01004909189353194,0.9897305982507546,13597.994015903847,1998.3924890596106,193.60372176730934,3185.974156553248
0.010083272592712609,0.999636272325854,13712.341890316742,2020.18335803711,195.8850018954363,3313.4400122996212
0.009979439527931568,0.9927390987839018,13725.041281041493,2093.775007892201,194.91738610161764,3386.2529214865594
0.010110667042694678,0.9985051514792078,13803.69151484239,2176.499859535125,201.72549736555732,3210.6004673002612
