m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.010031913278015859,1.994998577283377,9622.189841797925,3156.795783899744,224.88228885324116,2204.142569274967
0.010174545959188616,1.998204570629267,9858.096874184115,3308.904276627139,219.47057922603562,2407.5115497800903
0.01009144236388046,1.9906562875052378,9822.025254211034,3593.4542384904985,217.88979271535413,2457.6843090746333
0.009968207764146485,1.9739339890138734,9875.042834791659,3961.510868097368,224.86359404402148,2518.2003098381138
0.009816903235316702,2.0208312693019916,9716.995983421732,4191.480923365235,225.82513515283839,2616.311828682181
0.010013931404324581,1.9959827720085626,9892.267525884878,4270.8872095906545,228.87928552841694,2678.5528400206376
0.010012395097514172,2.028664321133175,9824.37415690802,4492.23404255913,221.65069675711203,2725.6337180411483
0.010062637459476134,1.9932193262036524,9836.917478210551,4741.092329734291,232.6640553637614,2856.3199551157672
0.010031371715048882,1.9604931959243732,9769.89547103121,5228.067979876852,233.83603897335217,2893.2873416519183
0.009920686361188848,2.981269108444817,9838.965398052283,482.00079450735143,207.44856173721152,647.8392916401334
0.01000553411931107,2.992863271815768,9715.480249226932,534.016400474497,213.98480093887272,691.9492738945934
0.01004102617436748,3.0334308863086537,9835.098232169978,557.1506993127882,204.4604219478816,729.8646638284783
0.009884244066146863,2.977834070558697,9655.918564171294,639.5871933196515,206.78390183148989,779.9888297046224
0.009821966189387125,3.0344924423734208,9933.39822970262,712.9492580574419,202.59323938278894,849.2621383660909
0.009956283406995026,3.011810380895533,9757.84763150011,812.8240426421247,199.84033150477075,914.5773948452008
0.01005255250078049,3.015540041668722,9641.660238494369,925.7892213912346,201.5737503163382,966.0527073164113
0.009938486540858119,3.058753019228364,9807.216318234452,1052.6729292937403,201.48654256567968,1016.0215037002207
0.009785130751267038,2.99384357533844,9801.021494558161,1231.6355076752654,203.656707210927,1127.4098571125392
0.009886343251694019,3.029056958133895,9786.542787463277,1402.8905225745632,204.74416225478126,1221.05922212533
0.010031334600636127,3.0055349683011348,9777.367696391884,1526.142864166517,208.45303140795588,1253.9879989022395
0.009918663038211034,2.9783929208626176,9954.894119323373,1666.4650816991978,208.25018030924863,1336.7532392681223
0.010019668993021754,2.960910471226084,9808.456941211045,2008.3254596575944,206.28916953264877,1484.7243713237974
0.009998297590900807,3.0394731858634176,9932.981438081413,3141.749905433088,212.62067867581092,1721.7731715240243
0.010015821737029185,3.0181234822092966,9660.977463700876,3512.1540058440037,214.72412422977808,1859.8139417422349
0.010068456507033835,3.018060748294371,9677.051121916473,3898.0156854664006,210.02378822043372,1961.2609745044335
0.010189168476413178,2.9948028638054427,10002.119398222567,4157.091163700995,212.49970018698417,2113.9206593463196
0.010006504214513236,3.006255687177202,9843.388662996496,4700.57871142046,214.97387417288047,2270.1117746966565
0.009951141478802116,2.9729102505846146,9897.324367964504,5042.209931247384,215.20672171843412,2398.4070006306306
0.010055072562843412,2.9925462981934787,9890.319634976084,5227.646854904461,205.59007599397805,2603.780683201909
0.010012330463995084,2.9654057388699564,9975.188462118971,5460.309977544237,215.17045796225918,2511.541729138792
0.010028317657076164,3.0301812747567283,10007.543219554456,6959.501180769841,216.30371136545247,2988.7828806151147
0.010167108494875284,2.995930726236321,9835.33555246902,7411.486630439198,209.19902000532346,3306.9129279204208
0.0097388583373585,3.0405322541660755,9908.986668095587,469.60323956392307,286.36867317931814,476.95069519092937
0.009959214435881011,3.0243644871397666,9802.059918569468,873.1063572011192,288.0753910883976,641.4029401143343
0.01010715544368392,3.0255464426637024,9779.987312838646,1188.309887679859,289.0689972748525,728.5855176323385
0.00987329801807754,3.001821059782437,9841.341982634824,1598.0258674713123,285.56982050521606,860.1729000752258
0.009995824585982655,3.0542559695380556,9647.409256136967,2301.821926975733,286.9605277118288,1043.8932151983577
0.009878363399276504,2.9930423027815025,9760.930798798221,3243.0499341486798,283.2720980111948,1237.280150557446
0.010027333279494158,3.0240201506770097,9852.658805134679,4013.3158653729756,287.18918833347067,1340.2752984804592
0.010032189511635337,2.9924313057561083,9699.72600500165,4697.563746249977,288.63174111211356,1453.2537325106118
0.009933985729722967,3.0081136950803447,9855.804740373089,5555.5214481838275,290.5465663198208,1709.1294262329936
0.01020011830594838,4.915505225680099,9880.092395465568,528.8701333981433,207.67830040910232,436.8833688491659
0.010019164292707288,4.884927293161926,9733.44099069166,598.7737458901111,206.597867728845,470.6273692399727
0.009987600841780816,4.981510244038326,9687.777508926674,696.5976925406492,204.05993561436924,533.1043521208708
0.010037340590509182,4.982662266651939,9810.007053936377,1049.6878073881685,206.55718484793235,657.860244580346
0.010144812054360861,5.082046419001668,9988.016566217158,1234.7523992301396,209.27045864598745,700.0616934045329
0.01012191355824411,4.950799583610009,9886.17312704512,1612.657514825825,208.47503545155743,820.3292247385493
0.009963105984354828,4.944425351998478,9888.287117871803,2161.6625853969886,210.99814156395723,1043.0354535603371
0.009924123854876309,4.94681501390962,9713.159549307116,2661.6218432697337,215.71167683090937,1159.6303786802273
0.010189253391144236,5.017157995340828,9857.868725498762,3759.301563759495,209.20363501787858,1430.728134036061
0.010128698870033963,4.935851483649072,9952.039113473473,4556.100583426203,209.2880737361059,1557.0860807524148
0.01008563667794728,5.061286002569113,9777.069493169403,6600.000833588915,206.55054871854034,2065.0364408893743
0.010077309925697966,5.043408457183148,9857.489916188195,615.4665388084604,286.0308767660446,364.74959520320795
0.010135112663464488,4.843658170369833,9678.77996700687,699.1883641715477,289.0262572944415,402.81998373774803
0.010082995214739173,4.934626533665307,9713.375629754075,751.2381696149698,290.3068483740788,411.329353052883
0.010024991354051714,5.028175467083274,9743.423208734288,979.5337010784939,287.3583304526531,438.32588830378853
0.009923464013511653,4.911907290596186,9818.953871848953,1166.5976213580968,294.40793081760603,479.20624841405333
0.009983273177766133,4.944255836760024,9914.935266725339,1854.100320221372,289.3092905228982,574.6298325765539
0.009878159473355812,4.966237489761426,9741.541589674413,2446.372091816905,289.36192283144493,712.8527871021688
0.009928471844703437,4.937814764730294,9804.632002621714,2698.408798795606,291.8708981795835,769.6669815168264
0.010300445271336795,4.994399665377347,9601.51164858431,2925.498543001515,290.2458232373378,833.6066856156452
0.009934096340712895,4.953093712190703,9809.794138124713,3295.9448729929563,294.68306363687094,931.4011531448068
0.010006915976984984,5.027790629152302,9938.551862192135,4722.982387142405,288.7299464321763,1268.467890674768
0.010192615336529518,5.060234929279281,9927.492376238206,5396.423395729898,293.01427322042383,1380.2799450134642
0.009949294198467688,4.860049054416016,9835.12391079241,6245.251902491116,288.77594863055083,1548.9666905572547
0.009959855154184918,4.960001632659848,9845.837298979897,6645.9104655769615,286.68618017418345,1651.804883556761
0.010089396024062072,1.0017185368921133,11696.83517884025,366.68415309441053,99.05919464687604,1627.5689078718647
0.01012184812410056,1.0017978025203196,11761.904631531414,444.8653772400488,94.15988836927073,1926.9626004454128
0.010027431162250069,1.0160509575243892,11718.593778847386,598.9137156908005,106.27011601842617,2235.6940014726542
0.010015512370727092,1.0289013384502388,11678.642201903023,734.0903687719106,105.21966302921771,2620.5776598193106
0.010051270991897548,1.0002066730241899,11857.158007880887,925.0386416311001,120.61881843896805,2666.1891285667402
0.010220098045085462,0.9840334107357042,11683.18404747661,1191.6998015023912,125.33622313658704,2969.657114785052
0.010030479331608224,1.0122899123834186,11767.034488344127,1389.3064504180131,128.00543844127347,3398.5486003029296
0.00995838465029733,2.016366011170798,11498.262301325352,393.0151924378807,96.72674528991179,934.6278459623366
0.010020562043318386,1.9703792637920676,11857.950869209086,436.3784081034688,101.31982945373134,1014.0955147204367
0.009998939091759359,1.9739925996050918,11821.65453166811,517.9241263015623,100.11852316211817,1113.724102071994
0.010098838048033593,1.9821266356330585,11585.415675143997,624.1712029560492,99.92176884966614,1240.3579643122225
0.00980699581199543,1.9796863409645513,11763.818931707492,647.893365865834,100.48735695192644,1288.754765546438
0.009960774433137037,1.9683370764920545,11695.641639110261,674.7432857918508,101.8703677984539,1316.7922698986192
0.010097024548316905,1.9902469237861147,11824.784718973575,745.498896721333,102.00681224335335,1432.5524691448522
0.010068569043958753,1.9832779512456842,11602.405786007004,794.6207791186167,102.46242215708138,1470.478965927922
0.009791145857324067,1.9714875528772102,11605.479829748994,804.5353985144621,103.30453613236571,1546.8916929876655
0.010007366711903887,1.9564583239187037,11720.164801082929,849.1806800468541,104.16697829108152,1562.220379664591
0.009911252363937074,1.9722987165539554,11785.215438257079,889.7541484015027,104.64045958808398,1562.0461775181652
0.009999701957065583,1.9705589234176355,11638.20190246759,1053.554456756289,112.50405262605373,1730.178744648277
0.009765465276508695,2.0230716752906317,11807.521374776963,1105.8380496420275,112.02332662286798,1809.162469381688
0.01007581141742739,1.9993237455584654,11767.393487285162,1134.3304618301092,116.30397725357378,1790.6618110847814
0.009877340419050083,2.003858958134261,11687.864020620103,1227.313578708317,114.21529063068951,1939.5717140856766
0.010021084699443596,2.0286467791574996,11571.063952509638,1454.2228702944751,113.61878750004027,2079.201905628209
0.010025451795511025,2.0037009845011204,11660.093408450779,1586.499122025587,121.83440784570278,2205.8479019760284
0.010027434195442936,1.9844072737529115,11883.200549541876,1665.3993231317813,122.55774776693931,2251.6080708474933
0.010082372908818716,2.0073556571708835,11690.11045998884,2169.118744526675,129.43540922535004,2660.2609036692643
0.010050316790415462,1.999071473454685,11574.845227583046,2262.6997957587223,131.7557992016401,2703.916798416546
0.009953687989476113,1.9815375679089844,11743.403874776544,2447.8674439766705,134.36599616788112,2911.0937579448664
0.010061021937462389,1.9836194891608527,11886.677069346175,2602.8401454840364,141.15474079638403,2943.118095825897
0.010029864032170387,1.9941148354389464,11826.959852800705,2731.526406633439,140.1102513587995,3016.746933361974
0.009859862668254128,1.9774201434320724,12000.029444998105,354.73774803473435,171.79046580874328,739.8696270027572
0.009925590939080756,2.0217783071168216,11683.891384287743,465.08073598229305,171.740111296763,924.1380500144786
0.010112247627765197,1.9902747362118522,11764.186929905432,521.0799396329613,171.56886892660378,969.2385295010021
0.010250237121404654,2.009862553256782,11804.626282500194,610.1344012395707,175.63876749359667,1043.9829748342406
0.010021237859373845,1.994955344716551,11694.453774235937,1972.2998566886022,211.21904641947165,1839.961811627231
0.009991551164859669,2.0027538973088608,11823.04269972851,2139.024828912843,212.64686847292597,1840.7449820577938
0.010088856244929417,1.996602474926997,11588.228350283689,2426.0383537400207,225.05450695980954,2014.2221372216097
0.009837674005069257,2.020610576639987,11745.018230741414,2986.0531479806023,236.74860503828577,2153.0792583172406
0.009964673856879182,1.983472164590222,11846.063495874292,3056.5090384933237,228.41226890543783,2273.228822804455
0.009965118164298023,1.9932171499727027,11996.339701367508,3160.952574344897,219.0067713046036,2368.065083438602
0.010115643100023618,1.9739930325546398,11541.550525909737,4418.792343336481,230.36953753696724,2822.471025568264
0.009866988765742045,1.9476704137875769,11792.84452976177,4618.112377010054,229.28695256529264,2981.457214014199
0.009782086834902573,1.987972671371838,11563.444832143985,477.34900632660487,304.2904605159259,547.2018108681494
0.01014663606132705,2.0172194974725493,11813.85510135542,696.6451103552116,303.7521518745542,660.0461042980302
0.00999809752455834,2.016772032688141,11647.952601984518,765.5422748139409,307.55208714644914,753.8117209385541
0.01003265739235363,1.9818036840392126,11777.742550556626,1354.8563123921851,315.6739373767608,828.7741466683998
0.009970140640481788,1.9954799621088055,11681.843103720488,2068.2166807868657,317.5751001720464,935.4261853242191
0.010003542579267489,2.0046240243659446,11636.921559368424,2107.155102087564,308.3304314505431,987.6677949154256
0.009979130737827314,1.998679155299968,11797.835285763966,3990.72068064042,306.8526197501992,1335.9377005040294
0.00985871309063463,1.982105745126055,11477.10778067895,4157.592294338363,310.73292399557204,1462.288075469051
0.00994369068026941,2.0022651796975417,11842.781568719003,4558.713891026393,316.7234161959353,1590.1247720763945
0.010017192064288387,2.0432503068310335,11764.728293674656,5071.732558331266,312.01563635696357,1679.8930660298734
0.010126766672586832,1.9730447381330218,11943.461429292525,5925.540752197362,312.3004373464415,1960.871002095306
0.009963676190685554,2.0009869684673567,12011.174277315396,6579.528073064789,314.0967725299081,2161.8657448379345
0.009909882962552212,1.9789176180301136,11970.608091954755,7212.4775815020075,308.1113166610757,2335.394018945811
0.009965470162747302,3.0368251566781392,11795.916136451406,382.9145206119366,216.3255780854009,474.01176145213066
0.009968454726436456,2.9904738682337455,11932.763854377936,460.48279241202164,216.38539899508712,521.594261269198
0.010028175089033082,3.0150694548526893,11733.36137494411,524.997083840536,214.05897503576585,582.8663166961486
0.010024074834316828,2.9987702705677752,11795.122904259626,659.1420285559944,219.00102662821098,684.6410639173727
0.009974405754745529,2.996960471163759,11550.634662176011,700.2855969034388,219.7215142090663,699.9110587926248
0.009996592716137752,2.9822178614569026,11754.595977144567,891.0671411742458,218.31469869644368,817.7563239187931
0.010054396230042803,3.0036453102670095,11649.917692136165,1040.21916038004,222.13114017464022,896.5806571513157
0.01005911192499321,2.9844238125594456,11571.26025859229,1175.260256002635,223.30143477071118,962.7906968567456
0.009978469515989151,2.9924415230183463,11538.497023810061,1388.2070261593956,222.9631382142399,1036.7642441497994
0.009982449693227612,3.0321386108589747,11860.258744771014,1997.704777406001,219.68323043097593,1233.4159365288158
0.010168150570235035,3.018260211540492,11657.023358906412,2536.99697141639,230.72483299374764,1460.747495284021
0.009931317746045304,3.0071881574298533,11646.494893322142,2836.4341133140706,222.1691726799156,1568.7517425694846
0.010130842297367588,3.035584617871129,11981.661989974786,3143.700412858741,224.45534263545017,1699.1683898156837
0.009919595331819091,2.9704787181609142,11884.987156386462,3431.7090569385077,223.00359991232165,1832.7248097880113
0.010209989774012282,3.024219501102833,11667.403211922956,4110.068349676797,227.6900531175564,2071.7342964225877
0.010048557756824844,3.0149820862944203,11738.213208450354,4433.6561181218885,226.89216626013152,2202.6425015722652
0.009832927826816695,2.955227930049948,11618.105440171536,4659.09828968734,229.34826034814108,2341.7695595845657
0.010252265407931976,3.0274045428476115,11747.575915799103,5702.481574032428,219.55379348060913,2888.891907136225
0.010097287311266679,2.976598987138584,11782.512192233395,6483.153295463259,226.27207245411088,2986.655293833538
0.009953812495313795,3.0327189397737615,11884.858520329944,6921.400747148459,232.98902290270513,3107.304081455074
0.010061108632369127,2.9991903661245565,11861.637689885425,374.3025067024028,299.95369025901397,366.21834182584956
0.010178086860799901,2.916472930853688,11806.879449412747,409.3098557818857,298.1741402694949,370.7339356109003
0.010080271904281375,3.0505075366742225,11758.386586330702,480.4765969602869,299.1135133864437,390.06679409933656
0.009936744208435487,2.9671332990034474,11700.823598125193,529.0473366610605,307.37941331379227,418.7578971466392
0.009850020406046078,2.9299321184743934,11772.705850700075,638.8462351601863,299.8878914274317,444.0065078180609
0.0099392034027856,3.0339086565658326,11694.814946788776,776.14456811994,303.64508759497073,491.0798998043229
0.010073821387658576,3.0370592331097597,11910.783140885938,887.7287951568621,298.22440979236427,559.4786000457627
0.009964616566035827,2.9691658369410145,11906.93191579069,1323.8977462132389,302.9109337044987,647.9533936379546
0.010055881115819326,3.0475685487718795,11726.951101009934,1546.8121719600854,301.33494372433444,704.6460278580247
0.009786828304320448,3.002837602849928,11749.052217177072,3516.9715781255845,303.4821651884273,1068.0316365991623
0.010034603772834012,3.0279846585556287,11959.718186715085,4241.013415869254,301.29926012180584,1248.8113253995389
0.010000732953596764,2.9882419825220934,11986.543887964806,4435.82957262727,301.34336074468087,1330.1545258558565
0.009943824184439827,2.963442792164378,11954.603583979428,4844.84077979997,299.7708593167435,1454.0129657302562
0.010158989234343017,3.0327564508459948,11814.937247222935,5678.444040847247,294.2403671908907,1713.6029960232006
0.009912821163616104,3.0302988239395563,11370.65812263417,6869.144271023417,304.019882482769,1948.7713280330863
0.009977576275791567,4.875681458214487,11565.854063887478,479.605119792268,225.70059167141272,341.89403993496836
0.009894202309967787,4.932029959628046,11896.914940058143,607.189966197446,220.95853451464754,384.76049856754753
0.00993339761353971,5.030695308484424,11429.39188278626,784.1199701678422,223.85815231446693,461.6735382487001
0.009891891010737874,4.872026978418974,11820.901874546702,948.5747802687379,219.84202278215201,527.8630818788585
0.010108005396523359,4.904061872228801,11858.121313809645,1257.2573747993017,221.35774350053063,655.4271220615666
0.010110512697227948,4.970197677380994,11680.902186920377,1766.1271653527044,222.41481270011943,799.3922728518883
0.01019916222713863,4.9300182224805225,11731.371802915397,3252.5676594871525,223.54072258255079,1157.9998710128023
0.009863170140418834,5.0522056192238605,11647.338109521968,3642.5662819766903,225.14554027192932,1252.4211149554192
0.009810077552513544,4.926503917805102,11839.330636762636,3985.2541216156255,219.65125099466488,1388.1359387778907
0.009992659937135398,4.996874744437331,11777.211944530878,4400.749019385225,223.10650820380127,1511.4561639115773
0.009864815785397213,4.935811619092044,11832.37595594368,4999.487269289572,220.98869108484985,1675.4816861140646
0.009990844801946666,4.964754107919768,11859.814445870576,5541.925173744361,225.1644516362689,1888.8068536870808
0.009931578015543795,4.994035249033108,11903.143517770148,5568.408905485619,221.4829052502423,1876.631581174201
0.01006439498647648,4.941834225298238,11734.626846256808,405.4755516576201,298.68264536062725,223.25575658271873
0.009848295070372054,4.896945327421154,11751.269772463509,541.4566776016045,304.99381208372466,250.68355434633017
0.010010544082268532,4.972019532108492,11652.071473295688,644.1609619694809,306.9199163422534,269.14417500583545
0.009995146130227664,4.918050060804669,11745.693939266343,1100.3680800854536,312.2537660655623,338.64950922806173
0.010096022753691748,4.940570838753272,11696.687220605456,1294.4722043743122,301.1951125010811,377.10798622391496
0.010006237886313257,5.00572315083423,11809.26418594146,1347.1387024762241,303.7927602759596,411.118929879818
0.009892712401904999,5.023237489606959,11826.976850167224,1542.9418487838007,306.66517068617316,442.047838830204
0.009835170296781855,5.012508666960612,11881.08838564005,1560.4488900442154,304.0031154108446,467.2922860030645
0.0099534795408805,4.952301355749762,11847.231098660619,1905.1865301171576,307.4760197832309,522.3242156447441
0.010119938544154248,5.012959112180023,11843.040684770422,2870.968792274416,303.5280187947826,674.1203461797102
0.009875909007444991,4.892712030676227,11873.359782847983,3428.4760594288196,303.19539430096904,831.6183132132331
0.00981921864534198,4.9282978976037,11604.638699619112,4071.555651559393,304.6088079076098,1031.991965614004
0.009897328744700177,4.997257494001613,11910.355877053926,4757.480899994576,302.1189765170346,1143.22241026566
0.01005802098339883,4.909786854282347,11636.393965208017,5415.7786936581815,301.9370378770489,1240.9519616681257
0.010029361743132884,5.006230949970422,11537.82870753834,5905.749816330804,301.7347486540428,1381.843576502911
0.010092617713920893,0.9909954877420257,13519.573825922724,238.60884402405992,149.41463602838547,1026.9735980798603
0.01023091493444831,0.9972136608527115,13711.788094986985,306.25224124573754,163.86752662101907,1157.5063878709705
0.00999329093982879,1.0095696221169859,13828.916679063788,337.0804539158771,110.1990257094756,1366.135955486546
0.010062338429087329,0.9898646199174151,13944.849694120878,367.77835289331057,98.90865475632009,1442.4424091370688
0.009939088900974577,1.0075530942948656,13592.587458656997,377.09582444701886,97.20019777642732,1531.6486215004109
0.010058359765667907,0.9967534337021556,13875.262884126385,390.08806297265005,93.52657197787845,1529.0140164340985
0.00998672594038213,1.0046817125867527,13538.747862744009,400.33374745123723,99.1472439202605,1536.2811448693567
0.01005833897385124,0.9949618097309217,13370.61581911946,423.4065466474915,95.18270297908455,1592.865579990776
0.010159935368401093,1.0085834824092799,13689.249749841665,441.2290350244399,97.09217261110734,1633.792467939846
0.010060562013846523,1.0116163763226131,13529.164317007111,440.68777072517656,105.01539481584255,1684.6679519511604
0.010037423882304813,0.9986287319230653,13801.873358479686,441.326037981648,104.01441717493992,1683.509342459182
0.009860678224926171,0.9989905567374353,13570.858180856745,464.5308262099022,93.90763697521938,1733.5225501157665
0.010015266733935909,1.0034348218777842,13859.436339390557,473.3982857077152,97.80492247064683,1730.8728802238245
0.009920499905389797,0.9953921159044039,13639.134657380251,487.86808315005544,95.45721284563307,1748.9930409324295
0.009971397786163412,0.9985239493480956,13734.056890296039,500.27257301729486,98.16379737791988,1837.098840979599
0.009958083525479845,0.9984981657611162,13804.57884056029,571.7087664443608,98.4316165054074,1940.3074328467148
0.0101306105415499,1.001914719926489,13693.50154684654,582.4211700862712,95.92435195121432,1958.3329704110859
0.009816758391539553,0.9975838480249084,13912.526313738757,587.0649151998382,96.02223247515734,2007.016372418863
0.010149547144638282,0.9838167961133623,13674.461645323563,601.98291679944,97.58971437101486,1979.179910154709
0.009915999577730138,0.9922801615619142,13941.298581937679,656.8320809069551,100.28067466672198,2098.1203001719814
0.009985812234452732,0.9914497476167016,13664.500499376742,839.3964717361937,117.52744688157502,2433.3895106567898
0.009963151010768098,0.9875115731540691,13735.289460345704,866.1535188909511,117.86918358648154,2532.9833555660093
0.009915563424021383,0.98728190227233,13578.769688806904,1315.0604747077055,119.00227166271915,3386.7077232240795
0.010009619925842698,1.0153311577337614,13787.493370612603,1318.5071467333898,119.74867611012739,3368.5667453348983
0.009906202638077484,0.9925933846133613,13770.040247502164,1373.5515940746775,121.24365473839863,3296.04499982019
0.010175387267554964,1.0056319995475524,13904.664336264252,1438.8027969920063,121.03457127959291,3492.4217014920378
0.009929730465654533,0.9976997695473983,13596.467809294703,1455.9697864223156,125.15749114409527,3460.224617944714
0.009938374791489731,1.0035707975219386,13656.085292508124,1524.5670157286606,129.8199842828556,3201.57783522545
0.010009468486818891,0.985280917074992,13649.884044909579,1659.41855471326,129.2403414147109,3605.5035617154517
0.009948042797258253,0.989755749128985,13648.996305930426,1749.1397595852577,144.45049791260283,3615.235370737039
0.009909363147699498,1.0146693801666922,13600.007242804286,1852.9615431665407,144.69450422136248,3719.808760866067
0.010026783547617006,0.9813913098802498,13490.537112112448,1949.156476393424,144.59657347191117,3878.4263438538196
0.009990941229550722,1.00305921994435,13760.838123763364,432.46619067968913,183.7635344080042,1327.972502490646
0.009996664421866842,1.002703898358085,13702.745413756218,975.2967409035514,197.07785156863366,1986.8174972510917
0.009798719532873612,0.9997355746462216,13790.526430212052,991.139575621516,189.13741201430085,2087.526057919148
0.010122523362231402,1.0015899220319135,13675.419925227276,1053.7315836221915,184.68434056649593,2162.135558847518
0.010197179205934104,0.9847686214581904,13687.033597429734,1040.3940285758988,199.78075693414772,2060.6810144819033
0.009812419133688478,0.9928476681802584,13475.727611542883,1128.7874811310512,191.6871451935264,2296.6154279983193
0.010143278355884862,0.9958663100744449,13652.509029277455,1172.1450403940844,199.27144904168532,2146.08216075095
0.010056107149399272,1.0062077597853316,13863.07156461975,1211.3168161333165,204.62164990571463,2212.927744294149
0.010112324621410623,1.010475746403545,13717.682356829913,1240.795834291346,200.19780357249311,2269.4764830078525
0.010052582565416163,0.9960312965788727,13684.284539271364,1288.364138237572,193.28749514933378,2400.3862791922515
0.009950111913084102,0.9974774662095347,13923.054686160307,1347.7812223650046,194.1639564369411,2531.985908627266
0.010126767826143305,0.9887595991311915,13891.616940495156,1509.5561298668486,202.90147953305186,2670.066276490937
0.010079961357817503,1.0026785703545313,13712.421724921025,1599.7577207451413,197.86569566940634,2752.4418907569193
0.009998102201150563,1.0147428984967488,13796.156303990627,1717.0110884743767,203.82558547126476,2745.713831727024
0.00992157501010469,0.9988748941947729,13404.809072800623,1731.259894381308,199.7967447994618,2903.9856652452404
0.010071257426059497,0.9933846139260768,13874.818148547181,1780.6643357617756,206.59279351857467,2805.069738178226
0.009847043439641226,1.002310610641907,13804.402808232508,1862.1874340008492,201.55584557674072,3012.1339435972254
0.010054491177546797,1.016857774208928,13714.652774782886,1930.9625036220953,194.61698410656422,3225.3537012782426
0.0100536175413483,1.008076842244347,13800.827818463611,2006.8618599045828,198.4382874256351,3358.2706257898963
0.009930248501381684,0.9851650731778454,13809.674358556955,2087.52758112753,196.1948599971117,3401.202766078085
