m.1,kPa,kg m-2s-1,Â°C,m,kW m-2
0.7738022865229277,7857.655923912163,2189.00403554437,221.81082919238176,0.00812373932365532,3153.899629270993
3.6538968210251603,13881.021469402065,1515.149800792429,238.34179771537242,0.00807245966651745,731.8799893295895
4.008382227146456,19682.427218511293,3297.6497615437406,325.10806240306937,0.005896297230907589,732.3418386538833
2.9666621170142204,17780.885591453884,1005.7493605830547,144.1355398329482,0.00781424424110806,857.2016137806708
1.9234573314219248,4881.542591822847,1555.2290287951441,228.97927593938218,0.007996607025352253,1750.6170208192032
6.034128931033543,14149.674621465178,3028.211420922104,324.89535520229265,0.008142300696269282,439.5645373264224
3.0033428435331166,7075.023392649259,4160.723055065915,244.84364552478917,0.009369025934215004,1840.0340249192054
4.956015821566914,17825.072949135592,1487.7121613187262,254.91992438872205,0.010029490383412212,610.8968783003077
2.9876143019120107,15812.81363418643,2060.010686090439,318.7701352217164,0.007978987280090777,612.7472808745599
1.0105185029111448,14720.666068680275,1468.700943123503,299.35088105664045,0.0057090209829227904,1099.0669546756844
1.0056198230609974,6721.937213404765,984.0267766696053,171.63498540459233,0.008061862264503061,2686.3421235661076
1.006229003728688,17761.267160770236,999.2064612571862,117.83178809863242,0.008076188561484378,2039.7929460100931
5.986168134905746,17755.283868351344,2020.9753418048876,270.52886287428424,0.00781510352924373,531.6725223830052
6.045254338719884,13682.889812158539,1004.3953749385272,203.29109610122944,0.008273535845873193,396.87206654119376
0.292305377543727,101.2350826835608,25.755856158998522,10.68111180460565,0.006027963596507586,281.7156603492221
3.53284205304926,12749.416988861289,2029.5535124734758,189.5436504996189,0.007880746534877841,1083.7690677668447
2.000460677651745,16055.808098697651,512.0497439953361,325.1027982274424,0.008050367715586027,362.67325051833916
0.9894535535531409,1115.6101847548944,2472.1938853786764,71.58936715025906,0.006046100293596037,4193.956807998519
0.972801371834944,13677.766511773643,2006.2920035096463,106.19068149306896,0.008027350004982382,3962.7430360309927
1.4978103155150921,7919.053560143493,284.0085618870784,95.14397696169827,0.009974658826090815,1045.496007088566
1.0247693068366515,919.2310561476436,100.47270000050173,87.1040766812149,0.011760592411134758,592.2061804072604
0.999153834837224,3075.91827112585,568.8746666961999,48.53241549954372,0.0060963101566325305,1967.2883286410565
1.0278768049710472,3163.1221089188516,161.80609333376933,30.899615426005365,0.010086739867866389,1006.3952933458572
0.7857126607767502,9942.66342867955,3191.2084273141572,212.57435043600512,0.006126686823390158,3347.7104004300186
0.913119739350913,6928.162564005055,3877.5712119944556,162.10622722408152,0.006290545616268023,4559.919962551862
3.9991052190052705,14788.224935383136,4979.094043450763,219.60789897992882,0.00579361988721323,1608.794273153806
2.986003528990769,13906.215794958254,3960.648017894022,242.5017533185432,0.007971203257958021,1784.6861235115182
3.011437225360016,15926.354489231579,1566.8252911134393,326.25408155452214,0.01004571667690308,559.3962092686485
0.9959570674507446,17423.508943510322,983.93889098021,255.4360935057498,0.008019785273654274,1292.485686786093
5.061027952424579,17852.357543861966,3988.602722321201,256.15421615500344,0.008126267791721742,1339.2273598812474
1.571675855975018,9642.814395747539,2240.702663304693,132.14256132200833,0.0079241736122921,2725.599322977397
2.020403502152784,14085.298427043734,1371.755278736699,112.52518221654856,0.010191045949443575,2012.0625655882639
1.2159760263945119,116.55557478292958,93.37908424349932,68.35010468031334,0.009273904057845733,374.47681337991327
5.974950209364538,13891.626270920395,1995.3276154945677,46.69791261503167,0.007950603180003969,1038.820805838211
1.9706566578509939,7097.036367821093,3037.721541654454,188.65216707948068,0.008146560402152109,2603.6323800960195
2.980817820946532,9834.30164885334,395.10477518436437,212.30490461703823,0.009805233061218093,564.4205836142512
5.991746846266904,13874.791538468813,3968.8857064341946,317.29805862114506,0.007773654093976385,640.7055812005482
6.043869242300333,15757.888095740145,1978.9836771877028,311.83680739285035,0.008075790383687777,385.0585025204097
2.0224407397686184,2054.648924997826,1921.9359025675362,43.593529385039716,0.009982445415776918,3284.544415216272
3.003997627737297,17648.35990118234,1963.7724442023984,74.633013780241,0.008126006071408275,1931.7759330567412
1.0149906747955437,14678.092108326258,1782.1575742392722,302.98635355597054,0.007957429934912245,1456.7567649143427
1.0120944536207974,6844.5184184526925,1009.9309334917015,216.6040313692462,0.010766800108581226,2633.6242943623747
2.980731796986412,9914.71621288564,3932.578083411182,275.65474763477437,0.008054368693329787,1313.913169680545
0.4255091334209402,7171.588708753956,2028.136328597505,206.54341255449938,0.005531614412774883,4471.917582901521
3.15126631984918,582.5740288551411,289.9359924092057,93.44471918085048,0.010002130602059532,503.9614450400274
2.0465834818463633,17511.80336468816,550.3343129388504,103.37618236920866,0.009985546699918576,978.3675620118395
0.9511199646185253,1797.3493270755516,532.7426777261678,96.90731807818484,0.01266814291439974,2891.249613993795
5.423051412966162,13619.601140426754,2219.7903358181456,311.501725870509,0.008167504167205701,469.4788281058113
1.9605715726375543,4979.007262455308,2016.5064626491783,162.8833238373725,0.0082632369934276,2470.0447329137032
0.7867945313862148,7933.183997344444,2241.0662860263456,244.62406245229096,0.0060074984662133405,2669.052838857639
0.6006746244754638,948.1148881109414,247.86646258302488,41.90312708410516,0.00989040935124476,1967.2958289397347
0.9860028838764677,9647.694129642383,1999.5309244644748,277.7105576512351,0.008045246413042889,1778.28972480446
2.98541640042623,11692.958119587805,1321.0158491571335,300.131387049608,0.010035905886883086,648.1323330311471
1.9680404944143846,6967.322938718699,950.9094732728588,133.69168330630026,0.009944716462396176,1885.747020591673
0.7953767236422542,817.3653709088416,198.74211449023682,28.969612325157076,0.005995511654325764,833.4106267052051
3.011740604519671,6867.798981416626,989.070655897931,246.02687336897733,0.008119341986332428,884.8605038520637
1.9775691088653327,10040.570772165716,469.81394845655797,107.48651432699916,0.010067627957401428,1118.780556636652
3.533667265377511,3013.488569144861,1002.7614881684786,125.35520094804632,0.008056970529433622,960.9798607269638
4.957840787451945,15758.73513941209,2492.0907732264204,248.655458817729,0.009909564227534425,1008.6156263609826
3.9986743595833683,13579.354048275602,1496.6598750249486,57.592187720463734,0.005844979715635815,890.5791014434575
1.727566026753408,7430.309793787706,4043.7589254438117,213.88946110451667,0.005566416367859006,2460.65147378826
3.0772786999405235,17862.765822565252,1982.6524660715888,216.39556229625805,0.007812561962610962,1228.42368458834
1.5028933905987623,2773.254720470689,428.0913879145897,37.526693968349285,0.013035271268982105,2037.1219254543
0.991827252012961,11689.94594116719,752.0376134695118,105.56087642090316,0.010007032561530935,2607.8575873136006
1.6057739185588351,7912.241311467592,3916.9142476843917,223.23330085454435,0.0080117228206049,2584.0598966842463
2.9773833462535655,7021.120822989599,467.0523504251515,265.60789159703836,0.009767711083466767,611.2170948913183
1.4857119861066674,3495.8194082707364,658.5699416516097,106.4883790897617,0.010155454897591587,2011.910267488416
0.9922305354351232,9805.942713332332,2005.5839304949977,119.6206205916583,0.01097927473761701,4463.236469586311
5.352806426445791,11778.363299366203,1501.550426420376,296.29305650034803,0.008139633308192052,348.3089292501564
1.9890883278657048,2991.4752395774335,1508.6484373313442,132.8339973193319,0.00809514200026117,2197.044633915694
3.008180943884105,9992.58773238462,1945.05283416386,147.3874519980292,0.007813714750351431,1576.7618969136488
4.020372045994033,17805.069240179066,2022.1277951303612,258.45828518943114,0.00803965441090967,813.3287758067972
1.0013852229190545,9797.71641290634,1550.4602646381284,157.2667611149505,0.010629113190696302,3223.640232578852
1.227119121942988,114.24297458905609,118.02016110406203,67.88823194676372,0.009242326799467597,507.5846183805561
5.458254452568609,19338.577079180715,1016.3512302671378,338.48259050365857,0.008043272741031773,216.1196714716451
3.027156312822225,7819.901653342902,1528.1997510169042,218.55907284556392,0.005787729494704627,842.9215322113791
0.9928230362762606,15966.943433741699,956.1901437303154,121.9516057487736,0.00991100125516203,2834.1327456976182
4.852146040379974,6749.428586874154,3877.0985711215108,276.13839114373934,0.01012036706167864,1161.3721691417907
0.9111928558530651,6933.5858301287535,2767.255097353823,226.1839886778755,0.012465174379858515,3302.692502220782
5.955787286167882,2989.5678990393562,2447.2666971555213,136.14664289243578,0.007951262014562907,989.622663463791
4.052633202536384,5941.07256729461,1492.380626139998,98.10105052926738,0.0059270452486692255,1025.648157965935
3.010603703980667,13895.243432179297,1052.386907721317,279.846669198031,0.007704268054509016,547.2629009875899
1.9952660473329749,15971.175125068312,1942.0813432619716,149.59546241776033,0.01010377991239822,2435.7894804420944
2.994741931690844,9830.219817045672,1008.2116102339177,276.658385354126,0.008014750929247057,600.0872203913601
3.6293649250164446,18480.770285685798,1997.0166191580172,332.9663979244385,0.013411073358823819,904.3967897061609
3.049954986331534,17466.364259196616,1002.4694224268555,260.5971409773001,0.010650747427577902,697.2670807220821
2.993358148503182,15751.920207101066,1501.9459359817358,250.19008903387564,0.008005440604773772,834.4172592031765
2.978172313993488,14508.654887184159,1001.249557224556,259.20696381813207,0.010730159147408342,754.295009440838
0.7880215214218975,4863.385537534716,2205.2631203964115,167.5022746985743,0.008001410760601613,4117.0510466831865
0.7943730972208226,7913.148513258899,4106.466704133521,231.41617419908738,0.0037725663803208124,2837.5258678106984
3.044442162692191,7836.132153426047,3379.774682930614,253.61119959539536,0.005729079158651829,1082.5241966680444
1.4840895722632141,2880.010909528187,575.3624002105394,42.13045479921343,0.013026713446825754,2563.8730698069435
1.9599354446083392,8139.045167637399,1582.2827000336877,138.26121926471208,0.010034618018837187,2372.594113884539
2.506508965985287,9624.75518943021,7031.978962956128,295.13411077514377,0.005385851614230597,1829.0636929782793
5.979506966675454,11645.708225786775,4996.430040694457,277.1204237863289,0.005928514281507492,830.9220290896264
2.981079939602345,13567.281070238072,1502.1907043517713,116.83618816276719,0.005692348914461537,961.2744432086623
0.24330272065973907,502.13468917515803,5028.6677621394065,75.02727925487828,0.008084348875416815,7672.27058189267
6.050325505952781,6825.819244548581,520.7519970440363,218.06189935544433,0.014770179048720343,553.7552014267583
3.8045718494141596,14559.631282153421,3301.3172516241884,196.7135852285467,0.010375871895316238,1872.3498845808313
1.9874846739439889,2067.6033448022563,781.1166588681507,46.456388963074176,0.009902150582320097,1747.3109392157917
6.11049703470783,6900.880225094146,4987.511685951962,219.71800113273193,0.005839581880630839,1057.2656758011349
4.022326528909023,6352.384645868829,2158.901794747245,241.46220875153244,0.015051361759619256,1404.5398391636222
2.4455476013505075,9757.997485741345,2165.645212875125,216.43889683154111,0.00810180970476269,1504.5593788596443
1.593541543801218,7789.165820716016,3171.410883713995,185.7315995724141,0.007981530249292344,2825.6266754754456
2.0122865292246868,11669.496537442747,3480.0429198076067,198.18566795585244,0.005761014467045507,1880.4362007080097
2.9655355375638557,14055.882517620701,2035.3733143191305,245.66558190150133,0.010016060534242522,1162.3705468417131
2.9760018343036356,6967.444460267529,274.61899699665514,105.42612245311874,0.009987029363235825,507.30979161455383
0.7879076525645452,15001.416328060272,2218.428226896593,270.2245926633058,0.006100025976656343,2139.6723468646837
2.0027537943955065,14688.956494435044,3405.968766400386,178.9131750360803,0.00583039777791345,2268.230151029368
0.9496973995580955,1949.7505906741003,174.30328078271327,37.69117167027547,0.009932448014519101,1075.3571341939428
1.0042343096592437,2981.9433068186445,2969.616484891011,149.71518798348077,0.008021656196895105,4306.779628878333
2.9959631993477336,7895.20495736548,1498.1849134806869,275.9870864681605,0.01088203284268944,1025.1182579470353
2.0245995481143217,7095.04288093172,2047.670741290976,250.82671926599005,0.009261954074807916,1924.69128390701
11.031573607803615,9646.60675129697,1545.6428537146844,263.224276847851,0.008048479799517299,249.0048642882904
0.9954884455960853,15905.502171285256,2739.25602940174,301.22488859687434,0.010694081926274012,2338.398059193475
5.254123373355944,13793.717720564382,2031.56065161718,241.62016005973425,0.008158796442887393,650.0687615546343
6.040130280604662,6998.766172295374,994.3949885717307,219.92541846517454,0.01070769090779931,606.2614489126087
3.094107422666657,1001.4269335695786,770.9013096814723,134.84010827304422,0.009994463342873162,908.1641436642875
6.073246383467889,7016.428725705986,1524.0542504727227,160.2348793804433,0.0059445753865659395,581.7103773660036
1.567709781766938,9908.624814723291,3161.552275848217,177.83922555652666,0.007906250963400443,2802.6750157446513
3.666583522192023,6957.084319511307,2829.847649871321,227.55112530658494,0.009404563538038374,1415.4450331711632
2.9850685808673756,11756.448462375323,3232.71957574897,116.67592504695197,0.005846381941931215,1795.3145659346542
6.023719526429438,13353.845995435273,1015.0848811570943,277.6237922960142,0.008094282932185257,259.4788357076249
3.8589762748142746,17743.15499341794,827.4382003960965,160.80561636867841,0.010322016964717977,705.6551182640222
5.982317813730601,9816.4934117674,1994.948060185994,274.2098852386861,0.007863076721789125,421.66948947718726
3.053341489318815,6874.860019746524,594.2311322366926,115.3000771429979,0.01013669931699099,1007.5099393604079
1.0062800881729546,5907.061518400423,1513.7875892687673,141.76842061560765,0.005771391768269092,2954.5472853262636
1.5388252675183522,10985.384185395738,1624.2476763560157,285.366668778528,0.013915287053309336,1588.944229729884
2.9856135095822256,18039.025143202198,2276.174032723534,335.1837804648661,0.009994106353981649,802.9674258162744
0.8002411406548283,9845.385110681485,4967.217736370797,267.9260481379558,0.003863173858846591,2526.424565241981
2.4962129325600717,2705.7066281576017,314.0469901113762,52.409783035062546,0.0100424382353259,752.6667382426843
4.763500998193705,6848.95637297883,2748.264511651627,88.50577165906844,0.01013666779805745,1823.893216217135
1.5701377227103253,9943.938484490807,993.6908990533441,290.12382071373287,0.008147340146925511,1034.3797781545613
3.0327365798550083,19712.157935897038,1053.8026102180172,262.43543025083153,0.009972844909469385,674.0367799924811
2.0301832808377576,7054.6604264125,1013.6890281844644,276.9192234169576,0.009237851313619068,1358.281661414885
3.763951037262562,11755.345139661451,1972.0730986030728,292.65874758784884,0.010422063703321768,706.2465278735256
0.5943339296238371,2911.808512728865,498.009972767644,68.08100012387875,0.009920378522699063,3858.873978888448
0.784884672067921,7826.026333047258,2199.626611565656,229.4905259565959,0.006053889229665781,2802.909369396521
3.0562044150009395,10080.799371574774,4007.31534957939,247.12895686383848,0.008005784230002887,1516.4007368113735
0.9986285291084985,9896.659717399816,3470.707125358744,270.3331091388683,0.006933990969044322,2618.138261511577
2.9694490236044264,7027.670161680317,1653.56129319326,267.1284959816079,0.00996213603348204,1124.9103647086042
1.8338088820228748,15142.462693606309,1350.6808118786032,259.0241037383497,0.009498055155890955,1104.7607235982634
0.9961739095778525,2704.292555981227,371.9842957473583,61.28612546583894,0.01002716991814455,2016.9588828026956
1.981008486621346,12095.796611215488,854.3692639723547,108.29445048367445,0.01011875595178882,1564.9953398093342
6.015541036865354,13988.510638484973,992.8783804382035,214.32159179953118,0.007886105501584285,346.70022881951286
2.9767686427690463,9734.673381958963,1431.1799399160486,281.54038450625643,0.007923440610417503,720.0101563103167
2.720263410402061,3510.3519205507173,910.7512897253326,55.54990944747105,0.013051592373687177,2025.3749126811394
2.9478302959000926,9811.369504237638,505.76945879465336,214.4240174565669,0.00803932154803909,571.4410121230437
6.052153571872424,14309.955894536059,3297.628179605678,280.56462268931165,0.006000126323212076,580.1207265547871
3.9555608762301455,15752.46680571285,998.1111514005563,58.441826798967696,0.010825272310897369,1032.973422385167
1.6350311791180046,17590.171676285237,4457.939250125915,282.7470259846141,0.007895720784897975,2629.5501569725548
1.6445451418064805,9839.491734174415,4568.627297844783,254.47213404511479,0.00778043537310107,2268.2127372873547
0.39919835316117125,944.6915259995867,1514.0102059354515,25.984570938796725,0.007945752027898859,5914.6022519835915
3.0000602067408706,3132.332869282703,659.5005948940809,45.74344323300838,0.012911092865954155,1427.041202448608
6.0492429216147885,13693.668097732849,995.1116944602306,73.71467818488225,0.008279617024662369,588.5889704252862
1.810083868044999,13930.381410812795,2036.695357571916,271.83243892797844,0.011200531512301295,1457.1139286684336
5.23985990783671,6898.027203532308,672.7018135711452,229.6760139164725,0.014821751464144387,729.2217392233484
1.5911963152899093,17730.980704245434,504.0672190898654,95.19764899309743,0.00801219475963474,957.1026506335436
1.9599883764678443,17773.476117237424,1000.6694473408907,300.91588506278123,0.010828241222108155,726.73800718025
1.566847523957634,14953.630435170495,2740.2384949607776,221.5901257474534,0.008011405706727164,2356.142926771573
0.3907927403353726,200.58463227631776,302.0305146715925,80.57300664081171,0.004820880792559843,1153.737255925053
0.9904293641388391,6810.670302444993,1061.2823388805632,171.84025575869777,0.007895883423047022,2756.779490058889
3.015213272997518,9990.46583193231,994.5727422082447,192.3694456372898,0.007978513345390214,898.6084132725421
1.734558944082754,7115.676896448796,5211.684413651461,270.72335480069944,0.008018917242353991,2236.166558251024
3.0979942781355323,2160.973829668455,529.8392286852517,51.05926268915318,0.003954903447942828,425.5623806759358
3.014683573882759,6894.7100909134715,1013.7856010430912,99.94825817429772,0.010912003762735736,1582.2545867401757
5.0715555002913995,17801.82037585666,5383.831234424825,339.5412058843307,0.009981607519616997,1209.0273049560176
6.031141756285889,17916.908938225482,1513.541870244776,302.33116057333115,0.015213517927551127,609.408249548005
2.4522417166427397,2684.159703851172,310.54519786294713,52.71417428519074,0.009905576301804915,764.1692077920255
1.003561020722636,7762.342433338644,946.2464941679253,125.40974112470823,0.009948977120465767,2890.930272425109
3.9915173297447173,6431.5299031125305,1095.4023489232363,263.2854188967569,0.015104213158779497,916.675246383571
3.9370389959835492,19783.12288063305,4870.0037811786415,160.36292777778038,0.005962678402035715,2134.4857320321444
3.925683631092968,5940.561310829931,4928.8736455771805,96.79471144139566,0.005840623006515967,2233.6623588898487
0.996369694538238,7052.112130181531,1766.4879674589597,85.8788925827306,0.005988747486345839,3403.655770710524
6.083196159957613,9832.340984864886,1990.6450304958244,245.5855761752161,0.007805673267427398,518.1846994039244
0.871937626023836,7090.770551531766,668.336700857383,273.92163883447154,0.010735520031211577,2308.2948027327566
0.9909245644761063,12415.705555520904,1613.9444429507762,241.48960129636276,0.014153165728764303,2662.419624921916
2.991017222928998,11934.988002526494,996.2836071447866,239.89277903725724,0.010781013271089148,844.1378839922062
4.947725914838467,11702.066165332104,1753.1665323337825,218.25961218661698,0.009948590758350678,809.4899541171771
0.999303365490968,6784.72097298068,2012.8994120597433,202.15602595317773,0.007801991740420082,3096.049722142658
1.7672855839998123,1700.6770478630106,859.2886836690946,46.22372119030631,0.013194817341106151,2476.513263632473
0.774939547822356,7956.614214182423,1577.2915647042726,269.04654201767767,0.008046589119978843,2468.8177860541923
1.5020344992256967,1979.207561996315,832.102842379644,42.69840354675424,0.013086916222506458,2964.1752486832793
0.6015678115604586,108.46847199454987,98.70042491390521,32.42975006482411,0.00795912385696317,604.05141673203
2.964275939889651,13770.570656391572,1000.7655555892785,324.2723375251642,0.008158088405308512,466.53432315090606
1.0133788029638664,17734.881939857183,2024.542926273778,284.48391270509313,0.010754674744941378,2200.73556040856
1.5359809718230943,7800.480064804304,1015.6146660202833,273.29712028269057,0.007872128723613297,1331.3807975971358
1.430710376089895,294.37274295276245,399.6334229349882,38.07697775080561,0.011877119120785882,1461.9924073383165
1.220441953464309,192.64948545968343,298.2227675822232,88.44904366303464,0.009233021563346912,826.5478528096493
2.973196434050727,9763.126094510873,1002.3612128075731,206.27013779832407,0.008044666166789859,842.2033812062506
3.989130517479878,13946.786838387545,4016.1648418489913,328.73000266636683,0.007991114569993091,858.0221571667025
1.0050258462414292,15617.64856519164,1521.2955444500803,220.72611434174294,0.005787350155265001,1758.6264498509654
3.0815814839995204,6864.659198917267,2015.058155004022,253.1242248914411,0.009154944282889606,1315.3142826904157
2.2166652330965677,12825.072856137082,1605.796727728151,181.6321015295451,0.008016736804467909,1416.5204469704559
5.919917306788756,9749.225998613272,1579.1473605184633,306.25711774535,0.011189708618818621,400.8057656933539
5.943019783816262,9769.809208488241,1003.9042770184661,261.2313921869426,0.015173115585509824,622.9624544888767
0.7991563891601922,7891.749884703715,999.5949309057299,125.80268209488632,0.008060447292234155,2965.7243196864274
