m.1,kPa,kg m-2s-1,Â°C,m,kW m-2
3.6741425569420727,6848.010045079847,4020.4061781047753,236.14573296773958,0.009228007816007293,1722.8234596111804
1.9738932054051688,13725.035316093821,896.412326250995,110.03493726860228,0.010019246253636177,1485.7948653682993
6.080332928480074,14417.453759213991,1421.9524320331554,275.00419614667123,0.015251274173705387,573.3840835719428
1.4092990618354062,2968.834993105123,4040.8692364270787,156.5836407156058,0.008002904590480451,3820.561157193653
1.9930655241946191,11900.142633355978,3261.957117788051,261.032994313809,0.008104533743320095,1605.2781723296375
1.5900236029839483,14581.395652021562,3180.220717168397,245.00915163823865,0.007964108783525565,2329.872940060368
1.0455129320847274,2623.3163138887467,201.9084169328675,97.29483039135056,0.010013210000339069,1055.8602408013087
3.4557981217429226,7914.386914850176,989.1136337167868,128.1438134097488,0.008053191292301459,975.5529125604066
2.976593316200522,9867.334596048608,1999.5515643553858,63.297569629937975,0.007746931665980656,1906.5397838914732
0.9096918207850914,10378.329292659322,3628.1269500972467,114.87696830427913,0.006330299354086857,5378.451872580878
5.89215642975333,4961.583550403453,1524.2550129131953,163.25404997040178,0.008018024585037838,737.5374355218886
1.591938822837847,7869.997691561956,3175.2805017651253,231.3819087034763,0.00800793612322943,2367.241567687331
4.936159316538813,6877.847057757606,4360.867679834684,188.49238161644627,0.010201642570846747,1893.892166875748
2.9596863511108435,14071.794257774842,2089.8223460330423,322.98136242880054,0.010051189133569081,722.2625515921293
2.104540788696438,2024.5140895339534,1907.2718686894066,53.3188224887491,0.0038912319433580347,1477.2972867797196
6.03051942592881,9728.140033919874,1920.5374314238354,233.76988180965105,0.0077713980889898785,571.4577610635496
3.748521297934457,17240.371851762222,2039.5663188091928,343.5251660246471,0.013407605182598778,689.4394247571975
0.8055154394726625,7832.96497538545,1000.0175895133617,176.78933665274846,0.008111810337092204,2662.214260917647
1.5822426311883815,18039.63707784843,1617.7262619443047,206.19162116141743,0.00804242518191474,1715.5751392750904
1.7948327194436773,2985.0982280302865,1979.820747907108,192.26019112890137,0.008046731346043098,2033.793081221747
6.9992943955321625,17815.481896969173,1519.5939764663171,56.353937854469585,0.007857250138129417,733.8517446158519
1.5145071780083086,687.2491000782379,682.6237260659593,86.14768798870763,0.010067682080426466,1517.7601058946802
4.92802070596703,13884.801847003013,2284.0479693423576,317.44491023410615,0.009868595681284783,511.8223755670384
2.630246287534183,14677.230363080482,2813.2549428921875,181.49459686847894,0.007642301138751157,1841.845265717205
1.626809393116452,17677.008827586378,3959.6841683879843,331.0873803802494,0.007907687848412689,1742.064740872355
3.5661450845326286,13802.56297431267,2071.866430811924,311.02445546757633,0.013286947353051835,784.9044129138765
3.933962490870316,15599.430013424639,1504.0272437108326,262.889919664622,0.00579900934494723,469.5755405549713
3.0415950937092813,17815.652461133945,5532.818142526256,259.0924244194699,0.009948383643264662,2871.8107566540525
5.0810271441133334,17827.31910642558,2668.2374791300463,327.65169028123637,0.00800213121208135,557.6604083354175
1.5566387707291036,9808.610963758521,1633.925108544211,285.6504601730158,0.007878822283554777,1315.2927796838337
6.012491306939952,17723.45616382743,3830.003989620804,203.96486474286638,0.007746316497227955,1411.1282141815236
0.994800244720113,13586.865094756351,1001.5945738086874,281.00189329703653,0.010749966849219932,1404.8721878797353
2.9776116997492026,7173.487500537429,3068.6077494791953,266.55709350885684,0.009904234277431884,1516.6218763324007
3.722495825086776,17861.537321017706,2025.8849806432863,352.97654171438546,0.013478699683855427,680.8745365109021
2.4951972653877847,1474.2010022458103,352.59757653315245,31.701156752302815,0.013161330104930678,1011.503770091733
1.9397260231432978,7011.434303813583,3787.170550968742,267.8881977636345,0.01283208908793246,1973.8148721679331
1.5856578289423107,14778.757078059105,4007.6109077389233,321.5772243284429,0.007914428201350599,1586.3229059588807
1.2558381875766305,2851.5026420628096,102.56089832890487,36.94916146556023,0.010079974428659063,511.0524245197512
0.997169521649527,1125.6774451544509,2659.8086961344115,74.62468005920256,0.005876038298768125,4424.969617389432
0.7828051836888106,7871.855158894929,2180.987310855019,225.80396036382376,0.008048599454064961,3104.7931297077716
3.6179699243952097,13934.44545789148,1517.755894851553,234.5929682315665,0.008141700316924558,738.8518081893544
3.984692075097355,19648.947598027542,3315.708678970554,317.3331407009627,0.005900646338334677,740.1064791413876
2.918582338667991,17435.86592071309,1015.6168300857471,144.43506174924306,0.007807503222692027,858.4017485511154
1.9741157467090604,4857.65362970452,1580.9942548457036,223.91056150326756,0.007974243234904105,1711.9700095534392
6.0140216753857345,14032.801226535128,3050.1686503809933,325.5219274163178,0.00792276558301788,432.96310774086237
3.07329232104547,7125.735052499059,4073.2783499586426,247.61496056109686,0.00928962681416244,1891.6988982252617
5.045065586948676,17970.08293654215,1456.1389223768474,252.4357976861394,0.010064637905701253,612.0537516368624
3.0012838042298764,15600.48943270909,2019.2592737360364,319.84871480375784,0.008026184777153084,625.2815813306162
1.015324800204357,14694.02623332457,1505.7151642222273,300.21387515640765,0.0057828014884417495,1090.1743078209313
1.0046295210871479,7092.4950303644855,986.2221233936904,173.9315786958808,0.007970235622255259,2706.646421120012
0.9965512423775963,17160.823779611863,999.9382063907885,120.3437007858351,0.008020697031330097,2015.394945483316
6.06905069514619,17689.330012118273,2041.4286389764468,270.4019761157162,0.0076342131538229985,538.6051680932533
6.011958247841437,13868.787006975566,1005.4840111424969,199.3612255656883,0.008124071861976292,403.0514627707323
0.30182367320090775,100.13627749064115,26.014184868792345,10.423673444214657,0.005981701724001955,278.645432805326
3.5135848251256068,12638.287957962717,2000.2919796479687,188.70221952642984,0.008046739397540935,1057.6541871703332
2.000609552435364,15910.665259562795,502.05382260292464,323.0963712382838,0.008188865573933356,362.7488970411747
0.9905650515488967,1137.6992853390288,2531.9661108968135,71.28713181243178,0.006031761212202623,4230.959626879029
0.9893739164471886,13876.295988918906,2021.7119799628463,105.3219189987253,0.007998545515470102,3963.298895573846
1.45853296964222,7974.100343938628,284.41643806473564,95.20231418334149,0.009827479891280647,1034.1529643604317
0.9898380870632741,914.791003190845,98.0792057536743,86.73590271421335,0.012177948504596076,587.1440074960356
0.9843345031854811,3018.6697504915737,570.1324419130534,48.01423895178797,0.006094752294756417,1953.3562901915825
0.9818301166543545,3108.506470029039,158.65241760713448,31.310663484042692,0.009895447411542824,1002.2765041947716
0.7798893925272572,9704.864058057807,3234.371966593516,207.07398186223642,0.0060698190237515074,3229.7545313860105
0.9251517148141257,6764.152227774254,3814.1908087052852,159.73745822855645,0.006304337221037068,4688.558248649803
4.009906965734419,14774.716094560521,4944.993029769485,219.27720705947087,0.005932738573103831,1577.767931089035
3.028422994540995,13575.576704508143,4019.6645091197715,239.77911248212425,0.008060394726464023,1810.2925061583924
2.993845065708669,15805.40124232434,1543.1146546662267,323.1009496923117,0.010061635965391095,551.6119195304186
0.9789434325553845,17697.255375400542,978.9194858076229,256.9997351975238,0.00802851926652343,1293.3356172257659
5.0128615631520965,18010.374691978766,3959.5380889907956,253.7107255831969,0.008126970462815063,1364.7501044398086
1.562389537320184,9608.004435855803,2200.7754045619695,133.42896051838804,0.007846388686143646,2704.198061819445
2.005958868072085,13998.103209070323,1366.4370980726337,111.8624535842635,0.009816753856759411,2016.4939599289503
1.2391525755411121,114.50227469499852,92.70529382614362,67.47353145260713,0.009400166574135595,376.4568724108629
5.974259265861037,13663.026305465346,1988.7602820360353,47.30001712085533,0.00806623265617035,1030.1375783259725
2.0136271158069605,7062.483115975645,3010.5808281844825,183.42858359514344,0.007983841782277,2580.812428903218
2.948698357495912,9929.618364148311,399.041995313462,215.19448492398186,0.009883084090044014,566.2372051107172
6.012626605039415,13852.31520088538,3939.9213390308087,319.7411080867068,0.007786970803678608,651.2963289128186
6.102434417250868,15559.81789251681,1944.4826025561742,313.42639576337615,0.008031057858092891,375.46673232533277
2.0174546015592427,2078.5081126689506,1910.2172703576402,42.98960620853218,0.010023105915026502,3256.278116215057
2.9773187516759845,17361.01287041897,2001.1351064789337,74.39916755375486,0.007934224174358758,1888.2732858698153
0.9917729209017326,15057.71070930494,1783.7928706071675,306.79682997471224,0.00802533332487272,1454.8493144508204
1.0173818955487914,6814.037871066411,1017.3914919234946,217.03030905914306,0.010930216275343296,2687.855903676225
3.0388822443093852,9858.73797216398,3966.1949368842697,273.8609997424186,0.00815406300482578,1295.860228316927
0.4336257649122682,7090.757336079994,2076.266010211004,209.1526081811843,0.00560534720741264,4485.866365926714
3.149648504102479,586.6861700574726,296.61227293718787,90.62753031557399,0.00989187989014278,488.7748408309204
2.0123546808799433,17548.69085634417,548.8771280620452,104.46053397679297,0.010006615852867579,988.0841280080089
0.9627817854328509,1815.3697971794002,538.1310657644381,97.10741564803493,0.01273075166539464,2771.722464328098
5.402228425211641,13745.562326184383,2290.25188184216,310.30860025162366,0.008062818926905961,477.2412094116264
2.009503884006221,5051.827592698481,1991.318035441916,164.9824002533624,0.008040815462215741,2456.6394413581916
0.7803213112348344,7755.948105746456,2208.283299337995,241.52009180257045,0.006088346455513381,2715.248258000105
0.6013504700877036,929.6331576205125,255.83606998949878,42.171426868591574,0.010025439320034808,2001.0818611076402
0.9982720648581003,9752.08516164114,2005.125606519614,281.32912804254113,0.007985716121959412,1807.233329859528
2.978922314617687,11734.79914699847,1296.655505814485,306.1666465795518,0.009887205729278746,653.0856683251242
1.9966343194056435,7134.285027896177,959.0204517721698,134.55565065351212,0.010074849942162116,1858.532392613723
0.7916826224367839,824.1664593718511,198.11403630712712,28.69873641639943,0.006115653256246307,833.0370552124658
3.0000909450875106,6824.18853688569,1012.9342418934583,246.51007394366033,0.007894204066581872,875.0278263778677
1.9807530998406304,9994.794394007284,477.65257118619076,108.15205183943922,0.00993899910819364,1111.0140294280482
3.513777681197235,2984.629425398591,990.5353672934704,125.51587705235615,0.008030446595614473,947.2358150759379
4.895008058839971,15461.118148217687,2503.7054765370563,248.71441237306507,0.010142051282179817,988.5943218671005
4.012189884203755,13808.78969928564,1511.4983299217909,56.661927868816406,0.005799123980637833,889.5709801778681
1.7539920628207502,7414.62299712974,4071.8757972623016,208.19836691761884,0.0055492738205429664,2419.311696012369
3.023280312224214,17403.959608222973,1997.1374622391356,215.69749924308212,0.00801157682495612,1216.1377453064265
1.4899271057303538,2739.559174118643,431.74804172015774,37.79058484305308,0.013090007705510345,2070.320313043198
0.9875537441762094,11802.024632208559,741.6144322755703,104.01763289993598,0.009998985487344266,2614.757653232718
1.5684683141327105,7873.668308200373,4008.6630566390254,219.00719326634677,0.007899514771046794,2578.703129972539
2.987546167525053,6974.7085582855325,468.2410322489075,261.33392324323574,0.010091723246890468,615.8222518472878
1.5158321979863303,3451.226386832864,651.4427662781254,107.12176636679649,0.010130231534025053,2066.5131505274107
1.0074940206879126,9727.379626779715,2007.1049519409478,119.07010703595724,0.010907307246153321,4464.8846213617635
5.3798236200171825,11764.082543296317,1491.445292368042,306.38976979948296,0.008194937430641501,340.2174806644518
2.0018924157725673,2995.5856179182238,1504.698587078806,132.67840347449427,0.008092756323391022,2204.925228276613
2.9806375492425015,9771.283226030184,1959.086410830103,145.5794100741881,0.007847409117686539,1584.110668037694
3.9897142528426883,17567.960796666146,2020.442861280203,260.4411996146796,0.0080215314838873,831.3777491075793
0.9909320083028963,9832.208771402155,1491.1823150201676,158.34705189326695,0.01094164067825279,3201.6456719218577
1.228514344868108,113.49278386576283,121.4350764441712,67.54350642899958,0.009174296832802194,505.74860157975746
5.364338576344087,19782.171158900466,1003.7620557071413,342.3420583179699,0.00816856571845377,212.46998137947173
2.9648977697997956,7749.74043751532,1483.6013564824536,218.3443177744237,0.005730252868838695,855.3091046998563
1.0050505070440396,15734.469891380411,954.0576823599272,120.11655575140155,0.010007448969285212,2789.377147243776
4.918085001086282,6892.640938886049,3949.0857781482264,272.78545926855736,0.010228248129297126,1134.2136940442485
0.9095611645468644,6913.81887436642,2746.694521774974,229.67597565213765,0.012786350531168889,3234.9703217724477
6.041989353078689,2993.5846313081347,2459.3779361041215,135.89484934819177,0.007895568511279885,971.0413259609671
3.982605573109201,5882.635526658603,1496.0176239555985,100.7854060300442,0.0058888566290096365,1025.0971846237537
3.0060811168141943,13826.870403125522,1031.811616462848,277.9612273529322,0.007690445262038973,546.4868010857684
2.0010939554948184,16172.408122855413,1942.5813502692936,149.41392992759248,0.010002588549932585,2381.4131843910855
2.976095016637155,9899.433147896802,1012.5623622235953,281.5404366780485,0.007985097242190717,607.4401034057895
3.693327732887193,18676.925806055362,2028.4963028497928,333.3314904592496,0.01336215393465728,916.9570064641175
2.954734777899943,17625.06697811501,1006.8687933429787,255.62092068635232,0.01074875741615155,711.219054834431
3.0126399001351274,15798.746230622333,1505.835635792914,254.61025345001983,0.00808689656699692,842.4239304387257
3.0322378710996514,14991.701948674987,1001.6133416175239,257.5061465923089,0.01069786091490405,750.4085381339987
0.773642238202391,4807.039064038511,2232.452932702091,166.66796013405911,0.008100819101102205,4146.228796932175
0.7928824624440096,7845.658145477416,4031.0497109911335,230.46721941166982,0.0038490433376319653,2825.541332341429
2.9611850044267176,7945.377390386098,3355.035832766421,263.4866143251319,0.005880246025106121,1086.1166496532924
1.4988402089851616,2816.456819774974,571.8911712438999,41.88078492345963,0.013287436113755357,2542.9230819831723
2.0193072948659996,7905.615490025601,1551.630003953102,138.42265204288356,0.010030337550528597,2332.888048104269
2.510726903520017,9530.34588021659,7037.147865942989,295.1102795704973,0.005446772972877779,1821.2998457556005
5.8738276753425005,11720.425803563552,5014.282234113117,279.00416590639173,0.005932032156227914,837.6884537825931
3.0181403961255753,13705.971606964224,1501.583247447568,119.52618622574722,0.005750100377604168,965.4441856765415
0.24461015270060035,499.80321798794824,4957.888384814327,74.39724094446402,0.008174696628796916,7593.57950421087
5.9319845998078105,6871.505229285123,513.1867121894804,221.0466384439762,0.015227527261875243,554.6347735659149
3.778472786160431,14909.850177591663,3358.6614600456937,198.30090781031305,0.010345007210015137,1875.0121672462892
1.9934843864809655,2058.531107458399,791.4949666053108,46.00222733810496,0.009881676146439625,1780.7453579177113
6.141183860515193,6784.156695690575,5060.555548274848,222.2427830967147,0.005827485752985783,1048.960705078392
3.9715335333790307,6445.548967393891,2203.0102298724923,240.54552708223684,0.014833497122025686,1388.7859969022118
2.4107430819809683,10040.046575207383,2172.022540653833,220.10590658129306,0.007867613310820502,1511.608555574738
1.5804859020402096,7809.027377492551,3191.4972615159845,185.95699890978634,0.007925598343961195,2845.5972127491177
1.9976249834742248,11819.01235090303,3447.099028438132,197.06032163694567,0.005897418498698919,1860.6990007431743
3.0314365092970332,14075.562561480574,2029.675920879443,243.82476144926005,0.009856696549076201,1165.107730188622
3.025693077429776,6950.128406453966,278.5037977750465,103.55808768150078,0.009981081814619467,513.6645570947396
0.782136845216161,14778.986296422154,2196.4245703670567,265.15072447641336,0.0060315274198375944,2171.8462913403273
2.009157150069688,14532.713425256043,3412.7195388183113,177.97445824933365,0.0058037512046140854,2262.3289163839804
0.9757348364777736,1930.2373949451912,175.06103385033697,38.34127593228821,0.010073892555135067,1080.9748588129723
1.0215956425732489,2978.3811750712794,2994.1494067942845,146.6662268448195,0.00796316665263673,4259.3556096150905
2.970454169918182,7697.244050085552,1480.7181321767303,278.73371422936407,0.01063802064361557,1034.3448389666125
2.0117016085102977,7134.984496720336,2035.650414921714,249.91384340637563,0.00929508380259178,1862.6941926796867
10.898147483536265,9778.324922965556,1534.1166991959567,257.1927245194866,0.00812195670700279,247.49233255311194
1.0095862329688854,15595.930705022856,2711.519449044401,299.83193745061607,0.01087934666277558,2303.78830683882
5.284581741933579,13690.534579491396,1997.0006635656387,242.48466195954865,0.008017153465856094,649.1879987391154
5.973360024103912,6905.661754607516,1014.4559040140431,221.293013900755,0.010857895700253417,606.5217897478517
3.061334844745005,1010.7757151966877,776.0601876316011,136.46777422136856,0.010064232814134008,907.62058379775
6.009879759784397,6901.537496188025,1477.5466885532294,159.3853844024817,0.005716509002349893,579.1897520256013
1.5638905183608602,10018.488411743574,3114.5625457255624,179.2598117173217,0.007997343213923248,2889.004962941622
3.698457119746044,6902.021778741169,2851.325125140053,231.3295004973072,0.009254237133717718,1429.74367802435
3.0215843564788303,11697.892694736453,3387.3767756289935,117.09113220549723,0.005688644848734688,1779.7696662155029
5.949473671508304,13815.819127346012,996.0741175006457,281.6421154891529,0.008114508250959912,260.6062256041633
3.8117770117679783,17316.447156474253,831.1700505895752,161.44595294996128,0.010350365921551714,714.4671680966972
6.075248071355771,9688.246799388771,2046.953339772067,272.3425905164886,0.007811641849367665,427.9879449567988
3.0022207297749555,7139.836449882716,595.248280134419,115.36840317578908,0.010167554239320408,999.5599433956962
0.9948487280571955,5977.711236020981,1479.1585004512017,140.35194765816215,0.0058251185779262344,2970.6346380453115
1.541581359965979,11156.058967490491,1626.119252792105,282.6906646355893,0.014343312005476703,1605.07258539579
3.0065824749356405,17964.451364577322,2249.462402438157,335.130745801622,0.010269817292095213,804.5422690109475
0.8071658584581187,9793.713334438358,4891.92265020915,270.34202353801464,0.003878618249342484,2559.6052167354533
2.495094715504445,2705.961895538806,314.8256001847745,52.384439127507825,0.010011194158794354,757.5137487287857
4.822187311697113,6917.755942741967,2724.803211140379,89.19798047134229,0.010297724540689415,1831.0874284427111
1.5525030460577351,9797.241289409543,988.8386971898559,289.5649483082315,0.008009686266168686,1047.3865130104907
3.0111579492157667,19901.615758566415,1051.8085180413213,264.0713634657637,0.010128382213491983,680.6018599601663
2.058398224660118,7056.073831214454,1022.237675775551,276.8396134426642,0.009468529947868384,1314.571163205402
3.8012509482522456,11729.129214832978,1943.0089431735157,296.217013899911,0.010466577284990118,707.4356895836402
0.6124594297536042,2904.752270858701,491.7209729526629,67.90720195075785,0.010101909534466361,3819.4161752791633
0.7951881268975247,7839.908655072431,2236.7035329188675,230.29555651979223,0.006021029777200785,2825.542287591995
2.9888974866651274,9586.406647668226,3945.0289585551213,245.92466624818584,0.007879936905523226,1510.9914493467015
0.9752173954684167,9739.578598914732,3485.807742692794,270.0197699676042,0.006972187883456878,2588.345124665804
2.983106484418975,7102.125775893398,1651.2127224093717,267.2510477598526,0.009915935468468001,1128.4775473845257
1.8176798152125453,15043.449112731832,1352.0650105226487,256.14348374420683,0.009520247625719137,1090.0707917526772
0.9965025835114548,2742.191466833798,369.5470925568076,61.185159638175975,0.009930003804127896,1988.4289875944305
2.0075685679206403,11817.527947842565,841.5644654754966,108.31822685892175,0.009901613177406286,1562.0641520237887
5.899762239151963,13708.031124148707,981.7303586470535,215.92177726834734,0.007844470165473226,354.1794540535519
2.9998509410582725,9931.183804784707,1485.6297787749127,278.4348355519872,0.008040857402626271,730.8529532191391
2.7108316201133116,3479.89757637348,916.2788074438577,54.948108834818164,0.01323965348403526,2042.320757990883
3.023749348433777,9836.738979017353,491.56046470361633,218.44635310383694,0.007910350466712889,568.7708876592931
5.917256905569527,14994.95738037812,3343.8826775188486,279.9555973350978,0.0058150575280883,565.2082888076418
3.9913415834198145,15680.555256089641,1023.9559571820776,58.82521672945966,0.010764973940269464,1015.971148909771
1.6607598406751423,17616.782702500273,4473.257539967322,292.36069576598464,0.008070896504764037,2551.6707487016624
1.6683280139676346,9753.268482761403,4568.827586322072,252.19846452637623,0.007799823297468837,2259.863800800021
0.3930623799780528,969.4589849612647,1496.1647980922144,26.0156501087026,0.007983616827595165,5894.067257065589
2.99598268845722,3106.7615840752205,679.284097703247,45.41330784467132,0.013345551994995219,1477.0615091364941
6.0276386009810645,13810.144762480082,997.0390598039315,73.21225692584383,0.008091352415087866,577.4723266598611
1.8284193854644553,13676.294767414633,2106.3849325140245,280.4741650362355,0.011405330217959505,1434.045694237891
5.195064474307892,6869.991747714357,672.2459308057502,235.60653434513836,0.015144868636210567,720.9990687420242
1.5597741487609225,17512.238972379688,500.1138043824584,92.4175786360992,0.007903156140794565,963.8401254949573
2.0075138422099243,17268.870497258646,1003.5925956626583,303.6043541079975,0.010718387008663111,712.5364917837755
1.5995718380953274,14887.96297373258,2688.460493878442,221.32090366171496,0.008021719041858348,2386.791627501113
0.3889600619610342,203.19458845588937,300.34275173884737,80.05264094581439,0.004785362660119568,1188.2265580176963
0.9987046684322515,6561.39566809203,1051.24158349888,169.18652700179183,0.007843092098034575,2753.9583486680203
2.9928936214117967,9882.375645399816,1010.6492331181097,195.78148978773072,0.007958648642221742,888.7034852226224
1.7499480713361806,7006.730851145768,5197.33199715973,269.7001542438677,0.007947837608758366,2241.0895583373535
3.1060104087647065,2161.4002122886814,531.3770962129847,50.557111861828325,0.003944011689161657,419.8966379424531
2.9506360298764385,6839.947823314126,1010.9271735989707,101.38012595919147,0.01078201680219364,1540.580699263538
5.043492804535925,17571.38784058151,5353.426341459465,336.37396812967916,0.010130313020421524,1200.1910481700356
6.090731281493348,17472.914534490774,1526.6406141246516,296.2459558486437,0.015237328566837646,615.3847222123737
2.500171773731846,2707.7850382659385,312.66252474649764,51.967236536202364,0.009760120548081055,764.8740387461409
1.0070256864350637,7865.608199836069,950.7835261875161,127.51468895472576,0.0099053598782489,2877.5358235627896
4.005830076959628,6536.3099449888205,1107.1526474306288,263.92652968723036,0.014786137606940164,914.5509575039322
3.978835439429435,19748.666502108452,4924.827786981099,156.66478606348795,0.005961002824917855,2102.511862501566
3.988731080322783,5823.049854089715,4900.709988953423,99.14244336625245,0.005887149838055969,2211.2413452276296
0.9899165490083962,7071.649425130492,1744.9978453457657,86.31567240902811,0.006107572675332493,3412.9776892945106
5.919012046083091,9954.540609969295,2017.25041678647,244.82976244692236,0.00774896662210099,521.5883001233258
0.8655693753128276,7120.76935994388,683.1358680703988,274.99998760079103,0.01086506360749537,2351.6343366411966
1.0000321324257753,12342.965386088948,1631.2698234599636,243.44006143753333,0.014170665890851862,2693.3288661502716
3.000690047486663,11685.58086402373,992.6404990852161,237.00227133907688,0.01052135477209235,826.662598726935
4.995333450109622,11745.000623153426,1786.901611128975,219.93021252347566,0.010096529151069964,796.7083492258072
1.0104687696635324,6719.213748485196,2009.7806461409023,197.2954771437841,0.007905447296894805,3098.1523146805116
1.760367774228581,1651.6756162001402,860.3841817126845,46.032089178586325,0.013137486307620613,2427.9231516609448
0.7832441000786473,7905.315446966774,1599.3464265494656,270.22061591672747,0.007991410139651725,2417.5070978510707
1.5057528214163547,2010.4467423443605,821.4675871393947,42.26099639349841,0.01314718946614384,2933.757809503713
0.5934364793229068,107.86284153110974,101.87173645437151,31.444351097930667,0.008063658399935641,611.4405236123024
3.03379101961059,13642.720572930606,1019.5004921849787,324.73016116797646,0.007986696137280104,448.5774973817038
0.9893288281564535,17742.10952654804,2034.112916915733,279.1227270831646,0.01052863268115893,2231.703356655984
1.5685120350838324,7856.730473058506,994.1715123116211,271.7668964323019,0.008047681500332133,1311.427063305485
1.4509565776818851,289.91142594444045,404.12618584807655,39.10444296865649,0.012200982418590592,1470.3776621023926
1.2311310166037293,194.02015922064982,297.8411981129826,88.41321937953198,0.009234465523724542,831.244867790879
3.068017461726064,9802.503318723304,1015.0891819848147,206.2842219768302,0.00804925673547067,827.780310246584
4.059465877402461,13813.719748202227,3980.9735485900396,322.27527922944546,0.008102419106269014,842.322683018753
1.0196998815508949,15672.73893377145,1490.3907464756855,218.19314973327067,0.0057682010583488775,1754.7292496129623
2.9845338811769917,6740.967588467662,1992.4142201641612,251.5240696249051,0.00920678227082775,1318.0723624845261
2.2302885020971166,12599.093003136697,1611.2480924838658,175.60290727799463,0.007907544006401741,1399.5662596213617
5.969427717446466,9632.2668111801,1574.4350380694873,297.93466437684515,0.010955651517416938,401.83241486902836
6.057496567542579,9575.06457379819,1007.2165603060666,259.8044258836077,0.015130318388635952,611.0673851574833
0.7981597597787351,7876.048289377295,990.2676704059311,126.17734594228631,0.0080807768805168,2989.6503020078835
