m,m.1,kPa,Â°C,kg m-2s-1,kW m-2
0.008000653695340414,1.9582800579581106,4898.187074161708,227.12717027412148,1603.6930836098213,1733.5837769514221
0.007745538096615934,5.9739324740992465,14132.494158446303,323.81423250234707,3081.7996539655,439.97082273882273
0.009208303946795907,3.017713145994945,6948.166012418699,246.30702566096681,4072.420196842358,1858.982912204754
0.010016068400643386,4.9364850667869895,17871.747193590803,251.21250085333793,1456.4342655351963,600.7261997784836
0.008046032535698746,2.9935872480100856,15455.193777645582,322.5106680908439,1975.8706992174266,633.02121630388
0.005778764623182267,1.003003521271257,14824.667791115982,301.1912179353243,1514.0230731123172,1095.5543837597736
0.00804059058299168,1.000982395643433,6890.1715584718595,173.5273336694172,1002.9366227948618,2728.192268136027
0.00792846288558537,0.9961922790369979,17605.00365456887,121.11222999233847,1010.3718749748703,2031.2426979809113
0.007826991239696322,6.023763724542651,17762.60065820755,270.86146129376755,2021.0166251186097,529.0800556375699
0.008222091243703593,6.0400257695758315,13661.572998429323,206.4274577290916,987.3302013531559,399.20629925635905
0.00599938198694456,0.2951407391898413,101.21739411092788,10.614309071859292,25.933754152206518,279.7957378922321
0.007882014311725393,3.4468112094220325,12764.295335916679,191.95662978898696,2005.1008451618188,1060.2572176691333
0.008271038195171625,2.0028390706757135,15947.681518231633,328.81143121651473,496.4744524215934,370.885763642293
0.006112972182557484,0.9997451653453031,1136.667629769715,70.86516650030967,2518.5212496687586,4156.594174555547
0.008012746820253602,1.0022446709030148,13893.737429422568,106.52599705881812,1968.3439519472547,3941.204851554228
0.01001901041471551,1.472674480510474,7982.815194565587,95.4092424948674,286.68343924683444,1030.3173039715255
0.012076551142623551,0.9962753749425486,907.1806082455131,87.63859671189353,100.60318324226868,586.6265345763356
0.006119815189907183,1.0122962156020292,3032.6922973135897,49.91462849831749,565.9041468698283,1952.5012598327405
0.009930686937974798,1.0047056046081162,3112.3873865705527,31.014004920230832,158.2115129770315,990.7991159204465
0.006164569096959282,0.7751067343961509,9861.867755736494,209.33575672981922,3195.2158544182325,3319.5078797165784
0.006261552631982436,0.9110731067439289,6864.182947286333,159.19750542026355,3736.4968226895558,4517.020209308637
0.005850199837247152,4.034543071783872,14667.773040655657,219.36208907501177,4990.725017521355,1577.326736301561
0.007959702524646,3.0133764926208246,13731.726659392067,244.51255993151764,4033.139003209737,1804.062167770739
0.009965848327352238,2.9776547340837016,16237.291913322162,327.5079738168485,1539.7078681465177,558.2394260482438
0.00794457149439511,1.0176212906715163,18010.27020393865,256.9893634135821,980.4315285403692,1297.3062350782109
0.0081957489059625,5.011790183041004,18225.905744799664,255.1209300995541,4044.7831892846343,1324.7485099205246
0.008001537593109747,1.5643694584809111,9716.714742533923,132.0202247524635,2218.5457538206247,2730.5605757531143
0.009871867731830936,2.0193632741623597,13933.095949568173,112.2557790375709,1363.5113894717838,2013.9740161684736
0.009261777948051985,1.2428847138416284,114.83820097381137,67.89244593047873,91.59268772260705,370.60573459729505
0.00802346608905272,6.0757986111306,13586.677458320528,46.51659762886552,2027.0094964933303,1050.7227291172542
0.008118060875341428,2.004867211324237,7039.501717238314,185.82146798944171,2983.2068348847956,2519.422028212328
0.009814773102604342,3.0208868682474908,10102.583929723503,211.3235077320126,391.92016552756525,569.0001443645981
0.007851778279186497,5.913738108614423,13739.758823586362,317.4335191612995,4003.80041350088,658.7332508324369
0.008001837534475108,6.0729648080122,15894.95553741487,314.8289874662634,1981.4036899408347,386.8889685851887
0.009899279390629047,2.001349596989327,2065.194522788463,43.066023824088816,1941.2771757360665,3292.2933794181063
0.00818957257212221,3.009286518512404,17494.3290872349,74.61684908222067,1999.3846230655006,1919.3304425942824
0.00804558203407445,0.9948034922737377,14977.045866972716,306.7605254171888,1800.8960821121727,1433.8635585080924
0.01077727933955571,1.0038976192624305,6954.57452793275,221.76457671021026,1021.2304463964076,2616.801999005631
0.007977922805056492,2.975081067801358,9699.503781701616,272.6833311800498,4018.5859878725773,1319.001175170457
0.0056582158279199,0.4310882924271262,7137.881881622741,208.55757066959345,2084.177458815478,4468.2905016645245
0.00990300270241844,3.152589120570008,592.5436110570698,92.70899847991095,291.497391756178,489.733767170123
0.009928491179165335,1.9950987872929191,17573.873615667115,102.63517135379756,556.8452976625522,974.8905882148256
0.012959891489873596,0.9625507452627798,1751.1889802282112,97.8506258935293,548.7925864850342,2868.8017316274404
0.008127827461450727,5.416465068947796,13897.898204560603,307.52489090195957,2291.9159753250565,472.3000850818547
0.008155887298457063,1.9787674480129624,4955.621965630095,163.50221348672468,2011.0123650702608,2460.6248627858877
0.006129829986904779,0.7981392617240247,7788.07161219153,242.9972820617909,2185.38864724824,2680.99061886143
0.010103416582289722,0.5918777327370704,948.2408425551278,41.42832937482828,249.63348533465188,1970.0410998868456
0.008059015764261745,1.0091185316448754,9776.258679522474,285.5822617502334,2020.7217091977457,1778.8866113264166
0.009898296046666444,2.995018628303216,11870.02178613316,308.04803335661205,1290.21483155878,652.9822152911203
0.009938952233502576,1.9631956965351065,7094.9938440177075,133.9390505355118,958.6900843189252,1919.0976131084794
0.005862329027276472,0.805747510880243,841.4617248525439,28.72695419949871,197.85032946913904,830.9478043136469
0.008036966898981961,2.974175713531963,6798.7221977963145,245.6932404938412,1001.6861889414374,891.322771626503
0.009898100692692525,2.035765077739141,9862.831898081202,104.99596494323596,479.5217486000792,1109.247563863304
0.008043697888394699,3.472059062506768,2996.4641722932356,125.8812447167048,995.0369250326073,949.8982337030187
0.00995159392797284,4.874216620470125,15474.582097135282,241.86035896514997,2517.735254452279,1011.8328890986564
0.005754884784324606,4.0247212749721495,13660.9066065815,58.17454686354221,1474.898987222548,904.5696472632469
0.005598288254349432,1.7449884307011652,7508.539987625488,211.99172690232302,4042.813368055636,2406.3199484658253
0.008077612156775263,3.0089238244485492,17908.75456766204,217.5293642494221,1995.5028623432045,1219.0851266362424
0.01308534311448632,1.5263374785675,2750.7689693044276,37.466630182793075,432.0383858717246,2084.2842613204693
0.010054625183323191,0.987916265164062,11823.424259118237,105.48183617696175,760.4611863013988,2636.8725592861624
0.008068559064794624,1.565674127135248,7890.16987757563,218.63370706306827,3969.4976606658847,2580.949964425783
0.009994536857454975,3.0267946685530944,6946.757587595542,258.8717429395364,469.7307189369829,621.8438676776512
0.009981019174765678,1.5195359655865215,3472.2762574109756,107.026558816274,647.1492633544497,2077.6541823369657
0.010792955112789332,1.0122888192254176,10102.73462185265,119.18751651325672,1998.3538627101345,4472.190114905267
0.008207557606266834,5.413094249237459,11892.804605303409,299.1415246685408,1512.9699366988436,346.647272178703
0.008159185218946357,1.9761463389203313,3004.3271738640296,133.75446523006295,1511.570873011925,2191.1502128125207
0.007859805824607075,3.0180830192191794,9989.150935310476,145.25877681045137,1952.5683399505147,1611.2178859881199
0.008148643014805872,4.036226981434751,17576.351334673254,262.7966173700556,2041.1564558396803,838.6723088382398
0.010651341775275549,0.9964793146265688,9810.849217887284,159.75983626609542,1491.9236248480508,3160.7122724868877
0.009220031518180528,1.2073982998569959,112.02398292811276,67.00899505686348,117.3631064719584,510.0489964499666
0.008256728945426743,5.3046200903730725,19517.346535218967,345.23581537851703,992.5955525478823,214.79024744254704
0.0058472967350822755,3.0228183416617243,7772.58431768619,215.89083439675989,1477.3229471269021,871.1773705193035
0.010112479905411179,1.0018686898381202,16144.012810469654,121.58059894187762,950.9211924747966,2796.485286769519
0.0100838983164219,4.835604840364726,6923.738421866382,277.0861927336727,3883.0902625739013,1179.4771947845945
0.01291047188893045,0.9051280081381082,6819.697586363545,226.3325906561661,2754.881697245939,3249.8656343999264
0.007897556017598933,6.058407902600216,3001.4207581488513,133.02675188286378,2547.0300320313395,977.8478643083232
0.005866515389953493,4.09728349877128,5883.801807590611,99.05977338732517,1502.174847667744,1014.4327915963399
0.007791516453571239,2.990542741822343,14039.85488218738,276.4044439650553,1055.8801107191935,553.8461004696665
0.010015869296403013,1.9658978183869882,15919.793457016234,146.54198320399937,1949.2310194531708,2430.2894910847012
0.008108488196177847,2.981391865318431,9799.642185754412,280.48060080238486,993.3342722631671,610.9373589256152
0.013359218495243061,3.6738327482043647,18791.786016974842,336.36754813607416,2033.145213981664,903.6744710404764
0.010716629667572117,2.9896058988699115,17546.62839174646,263.72430420868324,1005.3607390575962,706.249968519956
0.008197415952289778,3.0121454093925664,16080.030636452751,248.50724243611248,1524.1609015352392,823.1887206468828
0.010554354319935328,3.0085940163536486,14976.871716950105,257.97641856041815,1014.0770729298126,755.5343846698655
0.008022039952913479,0.7746328369971335,4905.216052339922,170.3488493997382,2205.517041755367,4141.974811931303
0.0038849272514903574,0.799263070257573,7788.404715789314,234.2014936818554,4065.606631845294,2815.0038187841924
0.005797186232412602,2.928251608322164,7927.526531658859,260.49758385209225,3321.527363078418,1080.46630858938
0.012942295781350333,1.4946208417400189,2902.9358894511306,41.72263238430262,576.4186858762012,2537.4724133990508
0.010197967401810696,2.030759282551071,8007.121341325989,138.37512356311,1552.4980060505975,2377.0426174545382
0.005378265804008206,2.5552984570867867,9596.713317632953,296.1290439105648,7010.723076324764,1816.1805448742243
0.005887179596615646,6.029180738595306,11813.181593932,279.3622097917643,5019.510002282143,844.6724652998764
0.005819657222354105,3.0181070807144814,13567.006122412795,120.37509162301579,1497.740635193916,965.6345316687666
0.008027383126388706,0.24510534877836468,499.1578397371613,74.07975638352183,4826.570264736597,7538.717188621301
0.015329893224514644,5.981323522028117,6890.503297359807,220.14254408980958,508.2123071226532,557.8240099329203
0.01044106661398414,3.7944246647151063,14913.753669170037,196.58564600427914,3333.456807147996,1872.3746778452582
0.010163801654263917,1.9869403940794814,2044.9627150794092,46.63994155569723,783.075968491964,1753.1130454806678
0.005854879093127328,6.0831193032281226,6885.428795107449,220.41980227582502,5015.644814560848,1042.8398557902246
0.014864252295472393,3.940099347483245,6537.912810866122,240.2630999008048,2201.3432083742364,1398.6065177706807
0.007787899449420545,2.4781350867148872,9697.311347630004,219.22388955371244,2191.7075809916623,1528.2694249484357
0.0079650419321535,1.5760286948544286,7967.677619998406,184.23478057621463,3123.3783350721837,2830.0764130922175
0.005755158138485385,1.9959372223359684,11627.97556057951,197.70728440063587,3402.7924566368065,1887.002950034993
0.010100603131744525,3.063264680028387,13669.770169152336,249.8377279387992,2039.8184177458131,1150.7212259862806
0.009958420056510351,2.9678507325962973,6919.000134536445,102.61538309328873,274.3012157459547,507.08095541569116
0.006092421777875419,0.7947888856884963,14877.726415195557,266.9944648838353,2207.4314113186674,2139.813227277954
0.005775130169003667,2.0047255483994313,14435.462257030658,177.85993817211846,3429.523991545485,2254.1869306101707
0.009939408471649733,0.966566894067682,1954.6930986449013,37.9959933069983,175.9435758350663,1075.8971029523761
0.008024563371300843,1.0110652443560226,2983.799550010759,149.1660043832413,3025.9960427474766,4274.423577354639
0.010715682666109054,2.976465178311975,7939.378002112075,281.1957669300902,1506.2198570658354,1035.9384332198297
0.009383069443423125,1.998295539055551,7135.534186437784,249.0318476760443,2020.691658930497,1870.832328177059
0.0080301609293618,10.765873969858676,9724.49044354153,260.40000731102265,1495.9702385466878,249.9976428224131
0.010750847325296534,1.0184769363989628,15641.876560564233,298.2686403153741,2710.7704199705954,2307.5150260392406
0.008079379589829898,5.2406925343042285,13438.803219463314,237.92959879308964,1993.0461828920104,648.7229229966287
0.010732018985619386,6.051196727906657,6982.026778382999,221.27668759479496,983.3461171258156,609.5162800255393
0.009946588786677727,3.1532766261050855,1010.3366300789958,135.90643196824044,762.9287413083063,907.6019187884806
0.005770077818859778,6.066031533079072,6975.772440522097,159.5259156218014,1504.815434899119,582.3997768435802
0.008034481902445259,1.5421574305705437,9839.132386730995,179.71667064674668,3148.1789224830586,2849.141726403298
0.009201097414617948,3.652459638320074,6903.315015462311,228.97263001370658,2839.132466354787,1407.2303029043655
0.005816201610541618,2.974216399212064,11905.526388467551,117.64643398706022,3266.0781697641632,1776.3631516463015
0.008095876953441649,5.92822963547434,13765.738559210578,280.06598721614387,1007.875691793885,262.56884427275907
0.010441240457021283,3.7861126406299377,17700.569433830788,162.3860093460364,821.9316746327547,711.7583742624112
0.007757150486448462,5.9837172803459096,9752.109849621167,272.64857538039485,2019.6947322411456,432.5140564530668
0.010047390370244562,3.0200954024093294,6943.113274700192,113.74493035916412,575.9310286872035,1010.7458419997621
0.005768232958873178,0.9933754582585611,5940.982108916511,140.10570238269858,1503.426741706738,2986.1196259973485
0.014183974403672224,1.5373085189513953,10876.235153468395,284.6692595909813,1615.2998937645655,1590.0248623178272
0.010035331208640183,3.042181448854818,18173.666245145974,337.34513168634646,2256.113916419622,793.6843140532668
0.003847304335291491,0.7939853854003329,9578.794527995338,268.8425324160149,4979.336010465418,2550.9882118171263
0.00998701972814274,2.5243768929807175,2711.9683363701565,52.79917014818397,321.38947801090677,777.6744468803643
0.010357671924126531,4.869227890195888,6916.984247802743,88.9529345797827,2794.9951168981,1812.9854563834554
0.007992846437680615,1.5611114528864602,9717.134482841573,294.1813556380555,1003.3361255709013,1047.7674182756882
0.009927142980299692,2.9929521613540997,19578.612723407925,255.50746523555873,1058.0508845372026,678.870724170496
0.00941949249273835,1.9997374195824376,6958.985581151187,279.89537632211267,1009.9575011681547,1372.2357683887117
0.010324455784569198,3.758765428855715,11690.586669390588,291.6858117740041,1944.5690803396387,699.4920406462171
0.0100022271764606,0.6141366838262201,2894.7077547554304,67.57913529016463,501.14209649933235,3897.3794488504973
0.005977264823768448,0.7843740859364385,7840.643258527209,231.06483577469558,2227.8643761414028,2760.963335754093
0.007792750321446763,2.9734048303082217,9784.100777131393,248.14588664377493,3991.415736210193,1505.768262340228
0.006924726966559005,0.9985017584578801,9819.575452460367,267.24160422711185,3494.6540997803495,2551.12199326382
0.009999388580670359,3.01577827603718,6994.626511994097,268.96110530145154,1674.0289392603338,1111.6555233461831
0.00958788892590354,1.8223029612739363,14945.360641433179,259.20094948014577,1341.1893793027384,1114.9648791609873
0.010043917029494268,0.9967368956531134,2705.5046892749847,61.30125501839681,372.70420043044237,1991.4152887650132
0.00997085222369988,1.9737291581235146,11940.582695241546,109.47506310878293,843.0674101971113,1554.3128345816317
0.007830826142739913,5.989735836599623,13607.402105754445,215.15272183508952,1006.0749244166456,342.63985615893426
0.008043895284212104,3.001926509558988,9850.961007441787,274.03653446535594,1450.7557652008873,731.874828178112
0.01305360460238349,2.7886051482842777,3499.1963950286136,55.6086171513389,917.606906635765,2016.4190093544546
0.008056500743797426,3.0255790180384388,9708.664709583172,217.0844087728365,506.53426944081866,557.9306643514675
0.0058092395116062755,5.9524255965552095,14909.266680042081,278.7580649500346,3326.1043272874876,571.754218753664
0.010698234559494564,4.049777594398095,15811.2898390384,57.55494268537876,1018.2676756133417,1027.1954070146246
0.007922742354154218,1.6506058283349738,17515.807039998363,290.95512608505607,4519.180102557606,2581.5650873134136
0.0077959954930849435,1.6287588516666747,9739.032267827597,255.8848276617401,4580.845502305945,2287.590309090609
0.007976116885565135,0.40154780604877116,975.3341257852239,26.042628938094918,1509.671504726496,6076.164332526707
0.01297348052950214,3.063364077278495,3143.214680092242,45.25192956361022,664.3660241920325,1471.3780926048205
0.008242663143085567,5.966514872520216,13779.946167661787,74.53032172888612,1004.3539870238611,586.1470176785203
0.011158930573398276,1.8316332628830108,14236.048243103438,276.98955334152,2047.3323716583939,1449.410427598385
0.014773964099910669,5.270605228885424,6823.810219370582,235.65588464909465,670.3616167171696,738.8205478847303
0.008109447305364833,1.5937836043727627,17715.55578219465,93.35925459149746,503.6513888471658,949.7976851739742
0.010782833222444626,1.9820320183029008,17537.64172401778,303.40917544716683,1004.7488359490712,722.6437288276392
0.008055674278490162,1.5664245882613694,14580.269961408207,221.76111946178233,2717.9321560954186,2341.437333933242
0.004831837163951299,0.3904647333349948,201.93301372708,80.12768012231085,297.45833696737805,1183.0263790516883
0.0077955840732151895,0.9917725790854243,6620.314592314278,171.27668086947622,1057.893620937962,2819.0841192449325
0.00802578216539982,3.029541654818373,9741.800315354194,190.95368203359325,996.981476923542,878.6760638322935
0.00783705016825519,1.7183342212611934,7018.214203301233,273.17884008744585,5294.322048356155,2232.616481591413
0.004033930421895037,3.1464805587226636,2128.334672884702,52.46042037979818,522.0656174483212,420.63822242781737
0.010794321166596356,3.0030777442677614,6845.828473262078,100.08921267438257,995.2041759644585,1577.5178233790562
0.009972745503508735,5.02319310304715,17496.579370024407,344.7320468973131,5376.923796545422,1212.5138138283016
0.014920461512667203,6.013862260817081,18057.78245419203,300.9497534408785,1536.3864396221763,618.4080619926365
0.009968299644477395,2.4988577934173777,2715.959696465634,51.91765203222653,315.5151176672623,759.0352711423687
0.00976166307571746,1.001528863694601,8040.1125437468,126.9681002402909,955.323943679304,2931.0202133619073
0.015047847773541142,3.975289235934816,6467.092437396584,267.80628126609713,1099.3869378993577,921.5930689702625
0.005866254911999954,4.003416443067861,19477.8300488035,159.31077150767342,4937.66829305464,2097.358219558708
0.005954782055866663,4.001369926509428,5928.092629759345,98.39581746406391,5009.4251936318915,2192.8132041669014
0.00610505597629086,0.9911489989535458,6996.833286532255,83.39655454175073,1746.2022744584744,3311.967479147517
0.007747456454224469,5.99582757246151,9669.20859305722,241.42225748295434,1947.4488587535018,516.5424401361762
0.010836789564804645,0.872566301466454,7053.411463623027,279.3708055638567,673.1697299599482,2322.9890795821707
0.014140715654714538,1.0018690377303925,12378.64971166828,248.35558004353422,1616.2658794122508,2639.872015226382
0.010753806848652382,2.9745893313661136,11827.362370348528,234.58749423678972,989.1305172703027,846.3404878986994
0.010052442435368542,4.935416896580308,11904.471937094066,217.41547219397475,1782.24907300004,800.5458074581976
0.007861506082108902,0.996608663675831,6771.8441836829825,199.68381033013176,2005.4200786111442,3050.250051701196
0.01314180469520353,1.7351174769476434,1663.8016392719057,45.82702349954911,865.2217453804182,2456.988260879227
0.008149126814354965,0.7804627168006402,7776.029487667978,268.7567756672322,1580.3653698902674,2453.7666798279665
0.013152630382923101,1.487442924867285,2005.7336262606664,43.089578500715355,818.8087209830007,3019.156190812183
0.008008890854785818,0.6052494645082382,108.11411301450153,31.85149123786201,100.36784834333572,621.2052668626059
0.008008090195759808,3.0365650891323477,13823.175350155121,322.02822044433583,994.5220439889266,458.5080115905392
0.010720572426249103,1.0071016987535035,17473.055590569445,281.7160285997556,2030.2765210165753,2226.860290407737
0.00800613176597983,1.5812560066393966,7824.361560315076,272.33968741733116,1012.2680498809018,1327.5652041018252
0.011964613426295984,1.4131701342501666,295.2061322003017,39.170539162252915,399.291500808032,1473.425375616283
0.00937137038300258,1.2032029547367742,192.5329115911201,89.06918740749654,300.8285495065437,830.2629073423111
0.007912534664004286,2.9988387488430845,9919.392327417347,205.71314645621166,988.5443122577191,848.184542350761
0.008245224188560071,3.961607520807018,13824.620522177833,331.0789195033573,4007.338055277646,848.3519792261249
0.005718994356242958,0.9895408763770359,15435.444296141179,220.50586461382494,1537.0046002974602,1755.4250169164793
0.009319431865013876,3.034783522173442,6923.305190526761,248.58053157195633,2047.503309789536,1318.273481503287
0.008020531429550613,2.1726015561985603,12844.775449150266,179.68673914204246,1606.048296908221,1419.7988920118335
0.010945767700705197,5.99278917783027,9710.663213214593,304.75536070280606,1574.5718681802934,401.2266339508776
0.015127533922400996,6.028427758630725,9701.137703423392,259.70812398994497,1028.4624050523728,612.6737473048787
0.007985031083883461,0.7942565236019691,7836.603171192274,125.3086792205383,991.359025717318,2979.8304393744074
