m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.010040420334106962,2.991081848439522,9873.086628582872,1560.9674516770688,289.02199798415006,859.9361859858819
0.009973892050258672,2.963263686197089,9785.085838723304,2250.3506547955235,287.68477927734006,1063.310720020816
0.009976756087853875,2.9235520366941095,9678.21079740978,3297.038238610484,288.24761361002436,1252.8341305912738
0.010024000448556464,2.9876978408159798,9753.451454098653,3992.2692014670292,284.43765661096126,1361.1590181974684
0.009867897166497223,3.0336611128128554,9756.50618275446,4597.445356608493,283.5327803808555,1460.7875800576458
0.010170620441842505,3.065608676497955,9852.682867969097,5615.145487601462,289.7472938001891,1684.6351373508176
0.009937019227689211,5.075726789285161,9878.483334068334,526.7918285151077,210.32627199073792,442.9448774655432
0.010024452554129745,4.9585248168956735,9780.823542785565,597.7243545280412,205.61435007387527,481.1019008015456
0.009971666757076007,4.890227664113132,9843.754763768435,702.807655970485,202.49647217322553,530.7989507651043
0.010121763078657788,4.892937664834418,9561.151848918513,1027.1469155597151,204.94331837371848,652.1184220639362
0.010130775073767091,4.8982143777730185,9828.41231282664,1228.799192871223,205.76524656647618,713.8250105645876
0.009807682844050907,5.030174066366963,9958.235833258854,1631.9726997582209,204.42809827549712,811.468915966696
0.009845338154883615,5.016478320130743,9926.874684848784,2234.695752519377,206.4583802659505,1034.71775402773
0.010061233765921692,4.997504038229696,9831.125988912454,2608.9255030034556,216.09203239797003,1152.9908984354086
0.009960213132864227,4.933785053489991,9811.49861967011,3743.8903028526684,209.84928250072602,1403.4346716777984
0.009925112129160144,4.968657058081453,9814.82309080813,4559.0154808413945,205.93345297894447,1574.9005440405583
0.009772389602845627,4.982515624895586,9781.60153905538,6602.429430013111,207.24473970748605,2091.331251861603
0.010114631760222892,4.971322331814402,9993.69219706159,609.3021916687899,289.6195679975253,374.807949018518
0.01013047170859248,4.987171201666061,9909.30361078482,709.1577341199537,291.807276760588,392.40873341907155
0.010200905877110573,4.927540301536586,9886.988778311208,752.7546121370508,290.8964597153746,408.0122887943848
0.010086076716924254,5.044710877611786,9902.994231868824,1002.6706982793162,284.09878401656863,432.5497540282538
0.010054602573248908,5.001641176513183,9743.838492742321,1153.4352307699944,293.1483526189049,463.0121834387076
0.00991149624102973,5.098347078321012,9848.483586312246,1849.0903907657162,289.26438850090403,587.2621764742969
0.010014168345016007,4.948948816305031,9799.33523010684,2452.751682456165,289.05122252035216,715.2942066056958
0.00987116769386638,5.062295019265019,9852.256966825333,2744.3983385965616,291.305411757598,767.4250764648364
0.009794906693290735,4.928972148638825,9871.57896226872,2984.134544197849,285.42916749135026,825.3809378327437
0.010168409426562483,4.970357031106152,9893.65809881771,3284.026130212734,285.76954452229603,921.0273172172105
0.01021632848123689,4.890337834103027,9851.990037131834,4780.324195224359,289.14631517678635,1265.6341830621461
0.009848496865101116,4.955785220491614,9689.216180773285,5482.27644297857,287.3246871786192,1404.887584875529
0.01007901617433776,4.968265906777481,9703.657936848233,6188.578473122669,286.6211187351605,1558.3134173746625
0.009840808438880785,4.886621575962716,9705.53054144604,6618.268272892133,291.8221692930573,1609.0849560625438
0.009958162001734775,0.9805040543062868,11680.429711757217,364.22586603461855,97.58462189787559,1656.1579486782873
0.010109552297423932,1.008020868040907,11757.4670491164,444.84053578254833,91.20233422194453,1900.8416153600128
0.010091984820688772,0.9981155966892259,11735.213760116576,587.8491370644416,104.38162185335365,2222.020427413505
0.010085444108939731,1.0231476332229281,11789.03285786599,750.6834008978981,104.8641449155357,2665.795664575923
0.010246721560227141,0.9947371626047344,11516.512709146431,905.4907723859917,123.90851635891507,2711.2719647452795
0.010219139658239972,1.0064096125283288,11635.100938819762,1172.488330896505,127.18905963564335,2983.390564015451
0.01001380703898199,0.9936589295900663,11690.287089987709,1381.6256970088377,125.9706911277717,3358.029942449031
0.009887166965496352,2.005813996076156,11630.537092055778,393.33049088171913,97.35760075386855,933.6459319694687
0.009933597100314214,1.9998655464685369,11751.97846191146,438.98664013750164,100.41207392605794,992.6777788877565
0.009853936228743379,1.9912745944171422,11840.681593573474,522.5725188204668,102.837872193293,1108.2680047207634
0.009817348769621422,1.9940816592579467,11534.31597335034,629.6611231906742,102.69437998219867,1235.9272997539174
0.00993223941372476,2.0119882747104185,11611.9940196619,631.6667030241513,102.42388678777068,1260.0315978300493
0.010110492166305258,1.9749248468468021,11754.883165730222,677.5001674867351,100.98082798799956,1329.6280280221176
0.0099909797815244,2.0047137551050564,11803.301381739115,737.3581130884608,100.44989986660435,1414.269725492997
0.010107223705513091,2.016220390932907,11750.569556487908,778.8049884632865,101.46060282447509,1491.9157369424813
0.01002439897551692,2.005278432701282,11731.747386064964,795.8899678144979,102.41320846235035,1524.5403171548812
0.009986084987136492,1.9691117408167418,12031.241241147198,859.7600847518981,100.91825150789352,1531.532394515855
0.009845796711033585,1.9856893931290842,11668.053754816836,896.27732173367,106.29335075650681,1580.4431594130779
0.00988403673985139,2.037104932877827,11778.740963784363,1067.2718976986698,112.8929266038272,1751.421491451179
0.010023192590582406,2.0031884014529644,11813.847732805567,1108.4855860562325,112.67218691788457,1752.3656878408801
0.0099784849827432,2.0126608142548186,11840.553343415824,1149.3911938130914,114.30888404262294,1791.4724878571046
0.009965147564530378,2.004024776710942,11498.073494572649,1270.8873357697016,116.4892072747725,1935.2621808958959
0.009973108289566749,2.000149378489147,11795.81833084291,1462.2311377091055,112.1059247587056,2089.8070509185854
0.0100693373118807,1.9885547826816443,11704.159908747275,1568.907600009219,116.46148802435259,2158.8298786379546
0.010009750001375151,1.983696706303046,11833.968249285086,1680.6564198580045,120.42323523941886,2267.0439910174136
0.009949908817431288,2.0007431116187377,11775.249770654134,2146.7165244834955,130.91193401047065,2662.8380023837312
0.010040431235905516,1.9705868860296498,11895.864610697454,2193.169546865618,129.33471732905159,2706.1751214486762
0.009801939055297358,2.0127907532035407,11714.589426993636,2505.9534043079702,134.4083073425907,2842.0083314816907
0.009987286898622095,2.040228695642599,11654.538559277424,2599.603431428939,137.45913385451803,2957.5847741342295
0.010098943211902666,2.01078016287078,11608.188424446767,2769.289018215477,140.21138812054534,3096.559058151461
0.010101015727508201,2.014638896371016,11605.435549510592,364.2774429693432,171.36130429194947,741.3922703786949
0.010069381651655973,1.9723816380282182,11898.45308223268,461.48671569991154,176.22193756320027,904.0427666245603
0.010042793663268022,2.0162337800969627,11760.439395210002,517.3701735410449,170.60907681452068,971.5529078122297
0.009961633032501046,2.0090683517015893,11744.142056543738,599.625280460472,172.8962401307845,1054.7619176889323
0.0100289320354393,1.9930401968412235,11724.315798502355,1943.6437989334422,212.924378526988,1845.685634401835
0.009763723889888899,1.9830950016064057,11752.242833811557,2071.02333967292,213.3445258740246,1826.67621467619
0.010187664954221232,2.0158338731164664,11663.60918603727,2535.336850612451,222.1728850694874,2041.880192018718
0.009890118964267813,2.0175239040711315,11703.327906292026,3016.9789535737295,238.07007333953263,2178.4713491371494
0.009944602195687754,2.005463432449452,11648.901020999563,3072.3376539909277,233.00994904732485,2254.6412126037653
0.010081927185826971,1.9699913631869694,11680.131357022838,3116.17339170766,215.48512449448086,2359.858039434664
0.010057916865197688,1.9869630163607186,11886.995873326361,4356.680319504098,233.1876154904161,2852.748473134263
0.009966265190036162,1.9999190147629526,11879.124654807509,4542.858867733792,230.3309341001995,3003.4114936549868
0.010066965202212138,2.022539510506091,11877.20040714359,476.95948301131176,305.3755729109697,553.0209702101744
0.009909508985595583,1.9518021955894234,11791.893199085729,698.2706155552921,304.48556032226986,671.8027445125514
0.009932911510647593,2.002744361635599,11774.065348043903,766.7061843439238,306.55371676131676,742.9062957621352
0.009797776557396878,2.0141625760239044,11760.29247194913,1341.2601030626358,310.4929203103931,826.8444145486941
0.010185494881668757,2.003174979914448,11865.375546792578,2089.5450306766706,307.20052801577793,934.5445370334588
0.009955769593779935,2.0157330828199056,11615.07968594804,2084.3977590079976,307.7862338164655,968.8765333224055
0.010007956557878523,1.9638371707655093,11807.190829568046,3899.4800830870827,314.7716359048077,1343.0931035264725
0.00996267792180769,2.0216111051132404,11755.498435750294,4180.605422375627,307.09105350049083,1444.6680299005345
0.010093582089907554,2.0282425786351435,11714.398826060045,4762.322804384358,309.4269417850613,1576.545185312887
0.010080434973799412,1.978728617076598,11892.136227033914,5202.872034961117,315.9228762719034,1695.4514255784097
0.009901587246329271,1.9961303803008874,11742.312114156452,6076.248546296146,312.88999029317563,1975.3924918362509
0.01009845069845755,2.0132819477233546,11673.268871029553,6637.514743475868,310.0734063177637,2195.341138363841
0.009842527070846869,2.0019412843656523,11756.563379299952,7208.935755881357,314.51371707228253,2278.3466124092524
0.009873359340630031,2.977966207210573,12024.17452681112,385.6688500331078,220.76476603265064,480.3750927423133
0.0100301363934223,2.983654901535206,11753.602172307637,465.7280462036314,217.56964675424368,517.8127312749104
0.010002207455621807,2.9857402135183357,11602.278126373036,513.8633301833963,212.03656925681722,574.3724442068326
0.00998139074376311,3.0052630144570163,11850.573844546681,655.3678082414265,215.00634722016977,678.9940878659477
0.010047946874700984,3.0268938737500592,11673.710106836266,699.2514085932625,218.4893255187876,715.764101101836
0.009980090863272449,3.0048474159044005,11888.903871124077,864.0047776612039,219.04419616281982,824.8203488386348
0.009964436862663902,2.9942319817739804,11676.35451545053,1031.502046917309,218.9320971496978,894.9131750306888
0.009969408667832474,2.9617308056125955,11549.999832965856,1168.4239555260554,222.29257501739386,950.614692120234
0.009948027416819194,3.016767123443441,11698.728848561834,1392.2923498174237,221.51196154927877,1038.6126676377976
0.00999295244064398,3.0096300226544646,11783.042207413204,1974.5894103055164,220.33131109336918,1227.804671448455
0.010018566047930234,3.0487445463652567,11672.232103856602,2521.531836891263,226.1711432725213,1468.234520940332
0.010112314335526947,3.06181968071241,11790.873834094195,2846.7010310404544,219.68174138257052,1556.7455541139984
0.009972547684338286,2.9670409303418017,11593.41235764728,3122.759439936024,224.09381547346945,1708.3870872881546
0.010005385753399489,2.9826606737337857,11743.405709189368,3483.031466180035,224.38784052745612,1854.2775085672583
0.010143224209005812,2.993347065335728,11868.23140071374,4143.6533410616485,225.6577726632132,2074.629395135917
0.01002400353946366,3.008863743297947,11647.805780298011,4287.950034690705,224.50559542320704,2231.4866875679704
0.00997804906462167,2.972809889001465,11749.70376309576,4690.03834767341,227.63742970485703,2299.3611906002748
0.010088218841523095,2.984111564224402,11850.031413701114,5584.0010169369625,216.26995618781157,2847.323607319204
0.009869858865665547,2.9719698589836137,11580.005194061572,6347.946628876412,225.0023883010336,2990.4003438564414
0.009909251538175732,3.002377074958064,11792.401144877202,6892.890337211928,227.6312026931725,3064.4669108503304
0.010051086559617468,2.976769929535683,11751.424391659742,375.5854224039025,299.4475720623684,359.1551112165765
0.01016527743122938,3.0166379379753874,11901.02813154135,412.08496805713077,300.46474600482287,373.91038615073666
0.010183092128699145,3.0068235987926597,11818.999808788292,490.5254151284078,301.4468671393513,403.5833953480423
0.010037501658898284,3.0236846071153582,11774.579935453274,531.6607769695387,299.9409365749807,412.4815048837465
0.010174816092445345,3.0420351434758848,11851.741874251333,634.4188843915822,305.4056743932324,442.2992977132206
0.01001863425038245,3.026503204305954,11756.497832577044,779.5385015226127,308.0514930577721,490.20774093597373
0.009937921662694651,3.001069991418652,11704.319333278849,903.7823504319826,300.773906544942,565.0783885358571
0.010065703267329968,2.9914551218286536,11753.466963853618,1307.2963209862387,308.2064952935573,652.438748798335
0.01002619721609608,2.969482238696402,11840.091917444835,1510.9744565415044,295.95427799810335,731.9509493986532
0.010115157758277385,2.9901230174751317,11672.395315699372,3468.4330869312516,302.18961679526353,1029.1282370440097
0.01006041595429946,3.028583222188945,11676.263084140426,4187.847739587598,296.2751327478479,1257.754605370905
0.009899141823135152,2.9691351315523042,11721.779629056471,4456.806732753375,299.0557130379879,1331.2149033096375
0.010032887385327895,2.9947398485763395,11855.769641365492,4891.177268345784,307.9390098382607,1460.8951768469549
0.010049303872054518,3.0497646576334714,11915.307366916431,5700.330188080133,295.9079725675545,1679.0532333139108
0.009973609390667304,3.0143364555789045,11721.121211647702,6766.042153400431,301.24558640291133,1939.561113084757
0.00998367353113237,4.984203660343803,11633.416486762342,483.31045806078856,220.54672344193932,340.87097118140116
0.009973432421021007,5.0075858405755325,11602.45929108865,610.4754963002715,222.5857148033478,391.6934670019434
0.00986532353258553,5.09680012704194,11870.790057764263,778.8460793831498,221.20919824720673,471.9000908504855
0.010119541288649938,5.033642131093087,11715.403354665132,931.1247602088931,220.9036081481511,513.733749650977
0.01005586980477132,4.968284519996912,11757.736428750015,1288.9012515644747,222.12705386278145,640.5642320533432
0.009945233057765599,4.955015335453581,11834.470956306905,1738.818935324444,221.1657491632252,806.6808613617504
0.010187975005014643,5.006926286033071,11765.867470386705,3226.373858090386,227.01648910214533,1147.9319448781819
0.009996661590032143,5.0022619972015745,11964.405929294842,3682.3305245493298,221.74754764081612,1273.2983342369855
0.010129122571606705,4.951772358653999,11562.989231724092,4036.8381404589823,222.35642208365456,1395.686449492909
0.009997520061283236,4.943447802865452,11802.458044587991,4520.15997973648,219.6438053333293,1535.0864824837188
0.010066239844631215,4.9046768254781465,11836.481772711402,4882.424481768,220.61936000288878,1660.9534160905393
0.009940006056684022,4.890252668813721,11649.460813164787,5596.850620646829,221.76310788929248,1865.8438136030313
0.00981117555006225,4.9146182828108556,11674.591433724416,5659.0949744741965,223.19012230537413,1848.2475633077986
0.01000461632486361,4.967029328751652,11754.794452147225,397.13552306290273,308.93239151111305,222.13733123316194
0.010100528199705458,4.927750511538107,11671.451195823553,551.2615970795462,303.2444848880609,248.06092582426245
0.009785046993542563,5.05224593373384,11936.819943794777,644.4219136232485,305.47393413860107,265.8270914163098
0.009857535455671787,5.0083782743849685,11716.316232979676,1079.0115335472133,307.6221237452033,344.08507598651954
0.009922700944400566,4.931541711259332,11692.446592976814,1280.2754308668134,302.129386810494,382.77295669492065
0.010011689129307519,4.9610519645843585,11673.672772467142,1330.3799798761293,296.42306881442204,417.30209118503495
0.009789415038313399,4.9915250406958664,11595.534000477466,1522.6042505022217,300.90492356504274,435.3693178037151
0.009762534983512799,4.858461514865895,11624.371235179473,1537.4667518729113,303.2855328396904,463.54365714192915
0.00994540172096725,5.002612008352184,11818.08518585329,1924.720172106375,302.01108487861933,514.7212604268441
0.010014260276189854,5.036162147676317,11847.520292899333,2843.6142685547156,298.98573774280476,682.8895934161659
0.009968291103322162,4.962992281515383,11757.87714240524,3391.684976926775,304.6297453549466,835.790951928718
0.00995624437462811,5.002572970901923,11777.128356473217,4034.4975407825345,298.28335474480383,1009.4788843023085
0.009888470579334603,4.943624974851854,11789.834748625339,4846.386616079204,308.612825494975,1144.3897281583772
0.009979943708886515,5.003689293147459,11674.101274524875,5373.714275829243,302.53778907485463,1250.2696676620278
0.00999311203433826,5.092702995394695,11624.07137616054,5949.615367867885,299.75167127415506,1396.6881895128286
0.010090328700664295,1.00854152216128,13645.521800962519,239.34387736704448,149.39900293880353,1020.2146293391679
0.010150474720513178,1.0063162128036605,13812.308498665268,307.43777873033525,161.18398152900218,1124.5763171172298
0.009729847426172087,0.9924016949322442,13649.290091850096,333.7059910465192,110.8992809739211,1347.810366935637
0.010022770664862993,0.9980178632012952,13846.210717455635,364.36301947105994,101.13320972308173,1438.0299179669846
0.009823613989104528,0.9858203167251337,13730.263888553085,378.1793899194154,94.0978992401043,1508.096194754717
0.010051102529795162,0.9920952411528642,13808.672823889876,390.4914579039688,97.15926862488115,1522.3108979246074
0.01017448528873963,0.9941245813074967,13869.129053450954,402.2709077220717,98.94090449950156,1541.2312871273084
0.009994865831237999,0.9950483519205049,13603.420547850043,422.4417438684084,92.17211361641425,1616.2645121385265
0.010028245128859458,1.0125534554025022,13777.614805397629,436.6035240967216,99.40725131519379,1647.8293852091645
0.009936266561259321,1.0019269557422614,13756.614711776461,441.13744925106124,104.57659558214687,1694.2164601401876
0.009770108401478236,1.0019604510091995,13726.260123129834,443.2270778881447,103.50728242213464,1675.3277520881495
0.009864827148342201,1.001200774283357,13553.655070473493,463.39519852668724,94.08186737860166,1745.323657611157
0.009941379376183314,1.010555620604069,13798.432742495019,480.63595058332726,100.66690769881001,1732.6246508934082
0.010031822649188865,1.0065539508648274,13704.216084594504,501.71221156870104,95.1470489856327,1715.613800663564
0.010155546296023455,0.9925886389398545,13837.611812037576,490.4402725617304,97.65694808033734,1829.0806163337206
0.010042919119135792,0.9865519625359159,13754.36304510643,571.1708583564587,97.7797260721326,1943.3185632254215
0.010072438591304671,1.0136348521253173,13922.13898485863,575.7895264960043,94.68731722861877,2001.1613524120119
0.009937312613273509,0.9939067592934269,13706.942957081419,607.7417890173825,93.20452744218507,2087.594932434602
0.009949763627330356,1.0139578048455884,13569.20193574154,597.7103360318239,100.23064004862977,2002.544641667122
0.00995826858041735,1.004749823823123,13940.98814774168,648.0298850088532,96.70297712681493,2084.6369771509962
0.009909036639230958,1.0086289509931248,13840.538058973865,841.4058538283286,119.76464586517393,2465.442598336882
0.009931586027625552,0.9989684697263143,13897.382403040985,854.2055427434549,114.12597869299245,2480.9058286259237
0.010083654436912785,1.0065463011404543,13901.663345862366,1314.8296407594848,118.41474366936458,3403.9370282635978
0.010070836126178345,0.9937982420942361,13922.997471149172,1327.5755191715677,119.67853625426956,3408.293922206687
0.010083711117669909,0.9969840497923557,13734.904557374339,1338.6848863068099,120.94874686984622,3333.259195601749
0.009966949460726522,0.9996153794790097,13476.257615259348,1401.7831940221993,121.92127373587181,3412.748549020243
0.009967791941386535,1.0159162865685016,13811.48646336019,1441.490483479509,128.64576477915588,3442.8413457975767
0.01000804354286182,1.0039334791072998,13785.440831577253,1506.96799746571,129.92965104651952,3299.552293249448
0.00993089133786513,1.003661453425014,13772.628940235978,1633.2323402268569,129.93938691036965,3512.789416858484
0.009940213836742897,1.0208014084774064,13811.979811103709,1726.5036884942488,146.06492451529846,3581.608385405384
0.009861444028732536,1.005572132158068,13680.869097920193,1845.5404832935455,144.46619826066967,3714.628306806458
0.010143345118391047,1.003946325129061,13701.771379065274,1983.631371869018,141.82290996440403,4032.8819055046797
0.010028675713833963,0.9959336682402067,13582.48808791792,437.1354183982639,184.20140298673167,1325.5296337805846
0.010100819416616544,0.9837558665923936,13898.403536460582,994.6259672658766,200.43529136207474,1960.5759716802463
0.009791385340108791,1.0021615690315606,13552.064211206329,980.4803610615287,189.9554484780016,2069.0884265650257
0.010051166381589201,0.9948771992180873,13813.2123258994,1040.100514051912,187.8193018390162,2177.1545112686567
0.010045710070991542,1.0027903015745387,13978.144261108691,1063.7136845424416,200.46496965653225,2040.7703137126534
0.01001383185551,0.9796659251875008,13654.404873340765,1130.8428954096867,188.84631103776866,2292.456418463203
0.00999876954106758,1.0080105730960212,13636.901966855308,1157.3307914374245,200.33778832248024,2122.7744994343625
0.0098596204022457,0.9976776015418323,13584.655307837953,1222.8749696729217,202.77363382242024,2210.4508845978385
0.010040426473544967,1.0084707076340005,13953.524264044896,1230.320105383432,204.37250554034776,2243.4505831997294
0.010028858167722482,1.0086694151767415,13530.641034266007,1269.2783440560434,192.29063677237184,2457.5573911472507
0.010035581268431125,0.9952352575829635,13977.96715891422,1355.6513852679573,190.04604726727302,2499.8010510727436
0.009871337925915618,1.002103116036136,13833.959711208621,1506.9105601093927,202.19250329644686,2676.047287799322
0.0098838309740339,0.9992531966028678,13620.623747289786,1601.7324874307478,204.9537223946662,2743.8740528161143
0.010155925459638093,0.9851816995999085,13636.593106201886,1724.1747200417244,209.57037213601305,2716.537369733859
0.009952624594661291,0.9916248941409325,13845.646672039235,1722.0351581221892,195.07124243879727,2970.850795523865
0.01016140270562722,1.0082719233466857,13741.22970147229,1794.9146581343714,209.9005550881589,2843.610350647309
0.009917060192106272,0.998829040211775,13620.724308018014,1877.1535144846669,201.61871519803518,2969.7226809893777
0.009946314716609526,0.9947972223859003,13820.997091153404,1917.7882721263447,193.3950012423355,3227.7272763200012
0.01003526455216419,0.9847573432515001,13852.520750926582,2030.2290406674854,195.16332599236858,3263.95173609029
0.009888070413077009,1.0202378404975823,13651.718156523611,2109.865448133487,197.12759466303868,3377.162013468784
0.010115573784746696,1.0166323152922319,13730.0875223753,2143.6761722948263,196.84763216714347,3302.618536420765
