m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.010074778904981131,1.9830156989833603,9739.193914763591,3833.3231992011943,223.06225418471962,2516.0578538139903
0.009967712573737506,1.984291249024953,9730.591857712336,4245.530817492989,229.2798219471486,2626.677439858064
0.009977712919134374,1.9901513087744696,9605.289092351708,4242.307061545843,223.9064632606731,2742.4539126574505
0.00998362893700679,1.993059987962307,9618.665354337041,4406.41168525103,226.27547040605114,2721.4799027571476
0.009965874993119054,2.0177532374076455,9902.068502923514,4754.591915157145,228.20713700366107,2756.7640548156805
0.010040909064501894,2.0071199931542676,9809.571062924357,5242.803838901828,234.5453743605588,2952.094678231681
0.009905225979058758,3.0034969225937385,9832.561378488921,488.08478168698065,208.46842778058112,651.1646291670515
0.009868828184275313,2.990118623696707,9783.223961566537,541.5166507441978,214.04183674804324,690.5555038217707
0.010018005223191536,3.008515220211379,10002.340661787593,555.5607208611209,205.9433497015001,719.9875764584482
0.009987944894886,3.0138959105247034,9772.663010814005,632.4254802801928,209.26604524764736,771.6912695358171
0.01003747439422613,2.993493233912814,9869.76431344831,716.1330303310425,205.44782809530045,839.7265486357493
0.009934943371109893,2.9761619122514036,9717.040711059055,815.9234833115181,199.3352159804028,913.2271068599828
0.010164648281205713,3.0339253716781798,9800.826174166663,903.4396737507741,199.84444154734652,939.1312622512223
0.00993260414703756,2.9756225038150963,9874.06615520202,1073.3559276348637,200.60941573523937,1017.9660319957966
0.009940725666377154,2.984019611580016,9748.043314026982,1290.52975077482,202.66636488514519,1108.3934573463657
0.009925568093909926,2.9950403986219314,9803.987424353427,1399.0384090178418,207.36507729434797,1219.4566604548634
0.009888277942218093,2.970043535122103,9976.170787051784,1522.7388587616765,206.2295945306377,1255.9404297143374
0.010085209317893164,2.9783329655390625,9735.727216515334,1663.421833999995,212.0240685932674,1334.9036368542208
0.010019125113320527,2.9681879002520386,9929.259104350636,2031.7065346953416,204.82637835308952,1507.000680063783
0.010111369661499099,2.9566673144966242,9618.093946772771,3200.6026052981197,213.8043099899114,1756.746585783358
0.010070121000260118,2.990885952677908,9840.359955819438,3515.0655883878335,213.65467573548415,1832.9947550743248
0.009947335595753488,2.9539795036946463,9759.339205669796,3883.767762516839,208.7202823790725,1940.4604423969095
0.009940537684462666,3.005844902431659,9965.652180536961,4165.89042487467,211.76749680799455,2137.8178411303725
0.010027159779872888,2.984858613004236,9694.933001056766,4646.461193304723,214.40411989963908,2295.663298098087
0.009895930669968194,2.9967226377449423,9805.725783516289,5059.298360814485,216.59125600505251,2366.0070375058467
0.010045295231377694,2.9675800421046885,9852.124876135671,5195.892246592177,204.1462465096272,2625.0343024794156
0.009893888403205297,2.971568731584409,9919.50272929613,5479.703312416095,216.91717723208282,2540.5743767357817
0.009892059209966463,3.009872867629833,9726.92949842032,6869.058592753147,214.061346192687,3032.067803154672
0.01020140945950754,3.0340532233469797,9854.408812229518,7375.1468750917375,206.41015037800204,3318.7219166023488
0.009855213831038642,2.956941840629061,9854.807109358317,472.16604043176227,291.6213265416796,478.4467555149612
0.009871790646884163,3.032734788296616,9828.526854886944,864.8765811799811,291.3865444644472,649.610617148484
0.010137308541176253,3.040223685385591,9919.761135747161,1185.4551933601379,288.41727921011255,731.8597652905945
0.010199016448168575,2.998282597210974,9742.026223699268,1564.1498521668482,284.5477886615038,856.2058598984268
0.00995114251943436,2.9953851669280875,9701.164679485593,2252.849841110269,283.58976637917704,1041.0750728577716
0.010064733613472588,2.96300404897019,9748.943126695818,3346.2525625615176,284.75675219826394,1248.8658747309805
0.010090658035161116,3.0235948664934433,9856.660991082723,3931.5828633963383,289.80853690151196,1321.9947185853293
0.00995759667066414,2.948534068445104,9815.061754332508,4627.571309145157,283.5816531130518,1503.3440704007003
0.010038650466349948,2.9732046475326577,9864.858555107048,5414.688764590989,290.69496516214633,1732.8197077759257
0.010003742087572721,4.919545439589946,9952.27755278831,522.228408125392,211.3808952616501,447.51125338222465
0.009903109546897926,4.9849470557807845,9891.542255158663,598.2359704223375,204.02858782105324,474.23454369476974
0.010133536675431827,4.968390686500811,9772.391952646694,714.3385213078036,202.74897861637345,532.6790746701737
0.01001836573421474,5.051677319111589,9744.796139585524,1043.3175473915019,209.00879200862073,653.3928235198888
0.00998635346859252,4.945769630838546,9707.835051384425,1238.5361538099105,209.64020404238994,696.7821623112994
0.010068017150952622,4.974909365858778,9602.487289238836,1584.5937068344529,207.55211210506198,835.5370806566202
0.010009532999085467,4.927766378403391,9818.471847039313,2180.462286220555,210.99368319706173,1049.2227745785246
0.010031779159224203,4.99245710252192,9760.444364050709,2651.286943811771,213.36615543506994,1153.9862687132286
0.010073818921738864,4.94849975208734,9879.822005651802,3780.306047781048,207.44237970748998,1398.3072874564102
0.009936354289771382,4.9444242173943636,9707.797014830232,4688.249079938542,210.19146043468578,1548.5220377105006
0.010053440311963797,4.920904960529014,9739.302794411184,6591.66568026033,209.8649063666426,2050.8933717901705
0.010078808282977433,4.938188598484857,9694.973631456112,597.4281049691983,284.2284857540444,372.72025996652536
0.010067840546359461,5.059373581605842,9775.001700458304,699.0428298200782,292.857824034202,388.0404092782259
0.009874187302008678,4.99281288612149,9802.320712937833,744.0418314304784,286.3793050734759,406.1955240089832
0.009776338087935444,4.998722520207877,9619.924179090052,996.7614915717419,291.13253893517384,434.9783238206735
0.009997037258913034,4.8858804550069985,9683.630260306692,1166.2501848384507,290.36257057634583,467.53589190505477
0.009950174061918624,4.899504826304253,9935.647659985154,1861.1870714168856,287.28486112368364,579.458302439943
0.009919770833836118,4.934685279982541,9664.0460611067,2465.2195220110953,292.59419434743614,703.449617327099
0.009965744602361375,4.979329395952791,9827.646329568202,2653.421684503563,285.6735333950176,768.0779831767767
0.01004421471290883,5.063867203049064,9653.97079110221,2982.7782978298533,290.3927929353499,870.1908843610581
0.01001710736473399,4.979939145566747,9932.234408584198,3290.818882356128,282.57912690792074,914.9547582850674
0.009934965195474297,4.941612788639092,9811.619712603693,4783.3992401137,287.8174201864041,1290.306050679919
0.01012084029487251,5.011854947388013,9837.717729022716,5462.113819279348,294.9849085212891,1418.6334762218535
0.010124025133406794,5.037921170036472,9969.841458401159,6301.913029440937,287.9625968910523,1521.7213252981273
0.010026321410390254,4.962356715871868,9830.453162036954,6621.720206889826,287.68757130998375,1589.3186977739442
0.009956448538452282,1.0009029556908264,11709.200428527944,371.2761184470776,96.16054185083411,1619.9232744804758
0.009933868042003474,0.9948278547342989,11934.50916982574,446.42759301170423,91.2508847839267,1887.9175955669193
0.009865360210824993,1.003227099613892,11853.69913714148,591.7747773178951,103.20312523867763,2204.9032283227934
0.010024988504844626,1.0065141575719843,11650.661544451414,745.1632349645245,105.32387509224597,2566.296279259365
0.010109412211586984,1.006501272022698,11827.299202838185,933.0702939915891,123.98611338394825,2673.66855788572
0.009979814226395394,0.9939249010445153,11746.507595191675,1196.2284669178064,126.3000021644116,2990.798450170651
0.009950050472522103,1.0063836352559414,11768.85544917498,1413.2929849871862,126.43219743685901,3331.6202448288063
0.009948263894944182,2.0338309350113777,11533.408310929382,400.69722465572625,99.08348563002032,916.5078408961655
0.009903947358732871,1.97298427467282,11651.678744644893,433.95639284810784,100.77624491379584,989.212836866819
0.009976354352358335,2.005703567133231,11560.270886475695,521.9133157018445,100.53999809616971,1111.789354032103
0.00986762814279423,1.9749437572579467,11657.182550991964,624.9119732642354,101.66948081959015,1229.006267591971
0.00999024428978762,1.9751755196196257,11769.716547394053,631.9295414505558,99.82149705999424,1267.9732889339239
0.010002249538916323,2.0199018473683705,11928.063455323416,669.8267012578948,101.6568451747275,1296.5905637297403
0.009999527066214329,2.017518026547666,11899.399755970593,744.6286215395407,102.7793001001135,1410.2814858904987
0.00996036022041559,2.0140724608323777,11783.094899355687,785.0586140712743,101.7531221435419,1467.0449355033227
0.010195008362827438,2.028967671817591,11686.493846915388,815.8988880893281,103.31399100355252,1527.5695439287733
0.010102183113688976,1.9887932664374368,11950.651785491358,829.8476622018826,104.25624030366023,1557.9117425281681
0.00998638884657344,1.9916816977297265,11791.50404928743,885.5016629652744,107.1903952608339,1592.8547285289646
0.009786686062739199,1.982338503893975,11966.985052403088,1048.370562389705,113.8291448350923,1740.8725656372824
0.009908846710543045,1.9858927926243728,11766.096343977255,1110.8504265967538,114.4011266628618,1773.9541394102278
0.010054761145089514,1.974831239670851,11890.347489428612,1135.0053797536652,115.38094912931484,1849.0578233042472
0.009859689067278334,2.0086197564728097,11702.039982763545,1246.9476161931811,114.67525228274388,1966.2463982495472
0.010098456883557254,2.0385736731069755,11705.947432540182,1438.2911647368317,114.90977338935527,2082.6605151263793
0.010048033776972269,1.9447514414562692,11933.534537469024,1582.5913948270097,119.6699258673372,2136.986832953451
0.010142080685639671,1.9655376805295717,11671.174263524035,1661.8401986288493,120.52864133245116,2259.900464221787
0.010221023474434543,2.0064880527804414,11731.754151000381,2201.0633610518257,130.15040550145739,2645.020278465509
0.010023416871659844,2.0271438262564905,11752.0455091268,2191.5962180591437,131.38770116837907,2717.00222583136
0.01007972465327887,1.993643159187282,11707.574513742335,2446.5063696748493,133.77131963839742,2885.8564914717026
0.009981060485970448,1.9711493711408037,12200.08231879852,2631.212256585227,140.7207879298751,2977.6702109088997
0.009964934702411783,2.0392810567173325,11475.83857971075,2716.7928634923633,140.7243147153972,3094.053108947298
0.010029953359594087,1.9957056942645381,11739.201250370887,360.7165795998142,170.3534329685837,756.8639038555937
0.010195850775320672,1.9615698596669364,11853.515142096307,468.97624698830464,173.11081075986377,903.3584623853345
0.0099609696941917,1.9674502787240662,11805.136259076093,516.1880057560929,172.1410694433626,973.0537523781526
0.01012466002095078,2.020974557795199,11875.079098538276,596.4163917262516,175.5658635676819,1046.057644275719
0.010075815621469579,1.9913042828439949,11645.920139149526,1967.94910050032,211.25695605986309,1843.868581865762
0.010143826772336105,2.008493686092047,11748.564925566841,2121.0842188917304,212.78648577181647,1852.4708521424234
0.009859273382959298,1.9958548744350544,11697.53371507066,2518.022039080759,221.96277221610876,2010.1261210737719
0.010119344822892555,1.9654807926682736,11773.13278295681,3048.2103913551077,235.79738316223435,2154.683465314354
0.009754945752301736,2.00378944383562,11865.222877207283,3122.861544179261,231.42858821487988,2262.6797363869373
0.010102977139037466,1.9952698427036384,11823.429000196178,3188.793133145759,222.33877685881117,2374.001131461471
0.009959281686102025,1.9934431079192794,11650.002627535883,4427.516021191344,233.46806749574316,2882.7480968077634
0.010137412777325303,1.9982401378860428,11889.174518888776,4575.415103162537,230.24318440936216,2986.5011590911195
0.00998318770319198,2.0155553774854478,11778.461707077984,474.82066618699804,308.1156123472721,551.4723172611492
0.010271512762396788,2.029503414991523,11724.169775347531,698.4610876499169,314.9601492355721,680.7009539655369
0.009851312278302977,1.9749058651476212,11919.89310779608,752.5735218484233,303.077333554925,742.4038326202975
0.010044491945619844,1.9712538498374474,11683.58493067472,1370.2924531502376,312.06062810280827,837.2021548897877
0.010008059226435238,1.9972858793245345,11859.615114670327,2064.099440611104,315.21399676819914,926.8378016494275
0.010076741993582024,1.9802118052031794,11730.714111006268,2138.369880493956,306.24821176783075,970.4105999613389
0.009967320636875391,1.9854499922811477,11934.44230496406,3916.4513799652987,307.46030680710567,1310.7786890516682
0.01001794906702711,2.022672860107434,11813.15284023367,4175.200149988902,306.53963336832317,1459.4424221462964
0.009969260295038036,1.9756498090477277,11704.154877545601,4684.305216073148,315.47060687312495,1571.9362841920736
0.010058829548731038,1.9713628648109043,11834.03468338528,5032.192001480459,312.46108059099817,1702.4457619620116
0.009997403172396006,2.023557212918519,11723.366135595455,6078.415664278937,311.6965908357305,1979.7477138514303
0.009996004210001548,1.9852301846400735,11773.865991425626,6625.822630125195,311.680022014813,2204.804722312332
0.009945569667738798,2.0073933063710223,11891.73885589919,7260.646995485193,313.00536307125986,2355.416153662769
0.009875614754976489,2.9915616420745823,11916.222894799006,391.2036785816316,221.50413143538154,473.3569331400136
0.010016351557364083,2.9673405883653414,11743.408560865255,473.95217896646,225.72273222466194,517.3539539631959
0.010024545957526746,3.0432668602637847,11887.156113221527,503.952907952276,213.75123726794905,566.9650441189701
0.010031709153860717,3.0173646415653814,11773.252038420393,662.9861416491025,215.8367244195845,685.6754191417127
0.009968561674057875,3.0072346630984312,11836.904927121965,705.6006492652316,219.57261791762826,708.6183818683209
0.010071241734132588,3.054475744375131,11766.301971460163,886.186051731425,221.29950668523458,797.9069685587255
0.009947495967470146,3.043510212949332,11868.19571104337,1013.466196507405,221.0232738352529,887.7530328167843
0.010029644618546694,3.0023218581840263,11787.155889342579,1170.6797462664874,219.76947730449825,961.7474879470425
0.010081603865731373,3.002289276134388,11727.633536460917,1383.281046367542,224.7106757496696,1038.7334114807318
0.010062330267801766,3.0203802526970485,11842.97387698441,1948.6970824905,224.1283435028331,1209.1416961477935
0.010077080352449492,2.980876600743247,11834.735137751239,2544.8065085234743,223.3882723334033,1444.5836037976208
0.009963130466828014,2.9664687124903524,11637.94010585312,2812.180800224862,223.11190969105476,1569.0276483785092
0.009907357048924757,3.0084505583859182,11891.792742795933,3103.9777423510777,225.1316459861954,1702.4771641627144
0.00985750555783792,2.97536281768833,11576.841325590936,3507.9555503744978,222.6212349788917,1851.3726805555534
0.010116502906862342,3.0162657908492267,11839.73170345365,4104.79188534422,226.31675211617755,2086.0763754937884
0.009891763949027113,3.0143520886445367,11738.999768794043,4352.621523491441,226.01228732700292,2244.6512103270443
0.00997199909133124,3.0120301635168376,11894.03702271903,4707.461126320882,222.95809571567918,2328.0169324956596
0.00993872931646844,3.0481221565820893,11961.281607696623,5646.50937292307,216.7601424743284,2879.9372673660705
0.010082477434048808,2.943943371779722,11791.345418413457,6308.841758318348,225.53701334453453,2974.712974521628
0.009860298278657437,3.035834976031528,11559.204279553658,6848.569328755707,234.27256393555209,3143.7086416677053
0.0099946098708615,2.9745959566108446,11695.022848308856,375.1349709309226,295.6776845023746,374.26495608360665
0.010018093819546933,3.0167642157627426,11691.60747612153,410.89716055914374,299.51894772377267,372.06414456240896
0.00981308872369075,3.00378776556433,11703.704723899322,480.41241627863394,298.6168288215176,396.6538676994347
0.010086977388894712,2.9593390435735722,11793.232453027143,526.3712096090297,303.6625013344546,423.2477606787153
0.010085263141338457,3.010222858346167,11855.005850071087,636.1701468682523,304.49912519173785,442.4710130225177
0.009982743019986811,2.9924677978563383,11615.493310921931,781.2257492001163,303.73833479211805,496.09367622882354
0.010073722583801771,2.9868087695602217,11784.510498661426,896.9976093809305,299.3883494642159,559.0400721849459
0.00997528332547287,2.9976609062966166,11777.629394618705,1300.6611713019893,305.7021347806252,648.4831806656182
0.010162399536439872,3.003492003337995,11985.813070665525,1539.1034584617048,300.45133009128006,715.773626088747
0.010037806565571822,3.034440874442274,11724.853876450701,3395.8747673444063,305.16736205851953,1044.3639576014828
0.01004227503878347,3.0389384128927666,11730.658523469514,4171.717321381768,303.47443750091406,1265.1586983079746
0.00996811180855158,3.0151461455341577,11740.841790797642,4450.915963864197,309.0765262236873,1307.534854559109
0.009990339673448752,2.9993915256774293,11675.863708282139,4912.941970740718,301.33085201492054,1462.3647196379927
0.009987864911282455,3.012693728309393,11698.002587558532,5628.56476169497,299.1843786440248,1734.6710382483618
0.010032720449344154,2.996640399935336,11727.943814202841,6725.989013219093,303.53115604319106,1934.9800109165446
0.009990796850208088,4.943785334375899,11826.973092313265,479.75741736655175,224.35464548423639,333.5442590462259
0.009956502758457985,4.921079361093743,11822.228861296304,599.2607980618056,219.7228970725182,393.0343190763162
0.009941534261541998,4.981434264829834,11572.713733447123,754.8704067941787,218.9188062436133,462.6592646124649
0.009897113559046747,4.9816566011056755,11961.967306266086,930.1883164583675,215.77548243284303,516.6757978641832
0.009987418997528301,4.953760522444773,11834.608847784202,1281.4353154599778,224.12731902892114,632.0852859953687
0.010036166129186404,4.971214959064642,11801.186128250032,1747.9652779926753,223.38113936905836,810.2885822447163
0.010001086594559568,4.945382928928436,11719.393812483964,3201.9393364664434,217.83968931173928,1148.7757846610698
0.01013742713959487,4.954897345537609,11778.736280738354,3737.0889958551397,218.96722900077842,1274.4772812335207
0.009898579877826722,5.069301856622707,11916.795072831997,4023.927204495125,218.9972468912552,1396.1764378307503
0.00991852878835728,4.958304665722021,11513.210713236029,4497.053791625811,219.22118033796949,1533.1692914244322
0.00990634009269325,4.906229377862274,11745.385487229085,4874.336135179488,213.3261316803038,1679.8532441035811
0.0101151301575295,4.907253087896222,11680.777836271192,5684.7043529192415,220.38554475484153,1853.81051606502
0.010039113497589791,5.0031503105833295,11877.879910935917,5775.385695698852,223.25643342424246,1887.871320626074
0.009920786611735974,4.958093404755436,11652.53070154155,397.69115895024396,308.8074889531247,225.10837772992986
0.00988657209696511,4.986823845793329,11741.33580916646,555.1412867254442,300.01968038229535,249.27651636387677
0.010102144384604031,5.037533773033727,11830.82644465997,636.1536818609983,306.6863186978786,267.1361301714658
0.01010334740601714,4.9952251355580986,11659.222543189608,1072.5437844765347,305.1186281227868,345.4910001709286
0.009883326842371759,5.073574981600799,11885.63911957778,1293.8440943543449,305.67643295813133,383.8169051719693
0.010015506578077695,4.907448052163428,11717.77745786309,1335.0597954372383,301.5345808625687,415.8503843344289
0.010022960133508195,4.896160114842901,11772.798765264144,1530.7691461127936,304.5630149893806,433.62748635762546
0.009936497605530005,4.925231419082933,11726.540707566763,1590.166740634079,301.2212265467151,467.8940133555029
0.00996320222740709,5.047784891068117,11745.926874380992,1892.9256609413649,301.5356547150689,519.8663086792709
0.009972781685431092,4.906028271169978,11846.15458484784,2874.385899761707,309.0877083700593,673.7253696696205
0.010109350140726746,4.8727421161025015,11686.474990863357,3417.6098118492573,306.5751765023721,823.8883075528371
0.010121871164253596,4.856175055402681,11644.611976173213,4085.882130704686,307.9535943467625,1004.1761548442781
0.009937812648462193,4.999213436142792,11628.18734567598,4749.525075136259,302.562267213645,1127.1303622629387
0.01008012765902278,4.9594282454811145,11661.420604769912,5350.601738741716,304.28147833813625,1244.1226241465315
0.01003797226486039,4.938199298126857,11870.496097830603,5955.033471216603,302.23286466335406,1389.5578980478938
0.010059474259453728,0.9984248959780561,13754.084268044406,245.09224109207358,147.73022266345558,1006.1980776969145
0.01012737305071241,0.995503490701764,13746.727114651261,301.6622220038231,160.67169927252218,1155.0988286441548
0.009824397874241001,0.9991960853217318,13784.918808928343,342.10305583440737,107.96602298368818,1357.055107923421
0.00992950927738263,0.9955632918490912,13680.638184875037,366.5565757861929,100.46901088333102,1465.2999171213357
0.01009360011127024,0.9995924833865134,13537.14650830385,374.88951868307134,96.70569916725515,1519.0001686326775
0.009948508130414783,1.0083194473151633,13614.836979315902,387.64197257057685,95.14118899995773,1505.0571788688649
0.00997835076961066,1.00544556290596,13664.836692094685,393.82819617514514,97.26249952481456,1529.077373008682
0.010046390919950344,1.006919259824839,13650.154016721584,422.8535610904881,94.21745213494346,1621.3173687646895
0.009867516018086131,0.996556721450898,13949.854084648425,446.4445242557366,97.07806185531506,1628.0416910116332
0.009997979120637681,1.0024761043334482,13753.594647432676,446.71874846664394,103.64185083464699,1677.3193142331893
0.010082475871110169,1.0006183826059014,13852.838811060983,441.21110919504764,104.11505360232579,1669.0576884507022
0.010029622333946627,1.0149647230610652,13739.167813966986,459.78849630303125,96.77863819730284,1728.086777614609
0.010008847418462863,0.9879613410573131,13517.88674967038,479.34999153066707,99.2115493902621,1744.5194963873582
0.010144586170247286,0.9892386863246062,13931.30180921139,492.4774635262422,95.43117317440607,1754.8616856440915
0.010095372970390697,0.9844404817121734,13544.788865824557,494.65324982988756,97.56247559654432,1850.1724585555814
0.009888045268597035,1.005351947158059,13847.649153763134,564.6450895957057,98.42760207325722,1907.6099932812147
0.010084597178815076,1.0023696218169922,13798.175022106267,579.2228373070955,96.28720091190826,2028.740423665815
0.009868110958222515,0.9861703485965477,13756.305249454039,595.9808206007342,93.73983237176638,1999.2957579071006
0.010109457686768658,1.010922199495079,13925.200927795853,600.8530051494822,98.02965370372588,2043.8818862893547
0.01002424268119417,0.992386255946366,13746.172165262293,652.1785714148178,98.97094835601621,2050.619091134535
0.010045902185002328,1.0133965112398369,13719.987795186862,832.9010317222926,120.77633530402368,2465.079613433014
0.010111807510014047,0.987086226707946,13687.340713811427,866.8148071104516,116.82401164502258,2486.999769721063
0.00995009033053775,1.0108548399438293,13840.769481987787,1310.0236357459796,118.58727506901455,3375.150143888247
0.010184630610765586,1.0029413882993354,13691.466824131334,1348.1789159984148,118.30090327229262,3311.6580326192943
0.009906524822204015,1.0059092207413574,13822.085243968484,1340.0155383987394,120.50903020054818,3359.82516730819
0.01014346288908058,0.993422293889531,13596.197123460193,1415.5165266348097,119.48570635597622,3428.8499926239383
0.01009226046305127,0.9817996435700554,13734.551658360391,1452.1850297741087,127.72849011594954,3454.181058810802
0.01005094845800529,1.0074025312134658,13705.364785729449,1511.0113248988266,132.01932504707963,3343.129460470522
0.010033861301757867,1.015568263433042,13817.51652112094,1635.9006517573969,128.39048092530336,3514.148711457932
0.010064710556159113,1.0092100651284626,13579.175088725086,1749.3884078612462,145.20109814040603,3516.3410025824896
0.010118341977642475,1.000837869188899,13939.791129733141,1808.1917622274689,145.89548616815827,3724.3096178016854
0.009932841634976002,1.0152865358042829,13827.104865918413,2021.360782598468,144.43576538681887,3970.301562063993
0.010116841337591467,0.9925339414112291,13809.818123429386,432.65166715476937,187.45696029540147,1309.771610880372
0.010043928158080547,1.0039294508936836,13429.402730940259,1002.5124745732218,194.40300209767386,1952.3655904849666
0.010035032399457782,1.0305815355625967,13612.451867198031,991.9739854722426,187.48225845356254,2062.886104342957
0.010075483696356337,0.9885731506487938,13635.936599056427,1043.723959326624,185.90117315945207,2166.22206734669
0.01014252427933961,0.980506193096882,13630.537748379182,1051.3641800939229,198.67714573508815,2003.1835433576343
0.009968709669748216,0.9778710095227577,13995.168644767375,1150.1849940597504,193.98226184584422,2289.4771235487556
0.00990335623757059,1.0145944841663248,13576.07294611729,1165.4175693253874,197.84135834288446,2163.3012801167415
0.010039849038611734,1.008007238959033,13676.670989021562,1215.5151893046025,199.31966842043752,2215.8547370177157
0.010191263799277489,1.0052758790226413,13576.8041573223,1223.7250841036503,204.50804806127346,2245.6827882509956
0.010019494740814136,0.9962076876351978,13527.811466209665,1296.9100947081804,195.54199210032849,2412.804411474668
0.009927975686383888,1.0117268084459117,13846.76021188899,1374.4468703742118,194.93843903822818,2511.739903300094
0.010056230409563393,1.0030154289507454,13865.899925576714,1505.6858689813923,202.03937919778974,2608.8471347967857
0.010233286583980566,1.0093525532571639,13709.143992084724,1612.6218640688173,199.8483926311979,2702.530697112215
0.009971214785213615,1.0205504781170955,13627.232905970575,1704.468861627146,207.71030089610653,2754.7231693432886
0.009865959528326423,0.9899109693121032,13585.853716988258,1778.824352637945,200.41611645523415,2970.202299614697
0.009937026285014574,0.9911313832686278,13923.141312919519,1772.759532651287,209.73534032093252,2904.4739231423227
0.010006520588288145,1.0062762525003857,13525.60695280923,1904.1126325804958,200.07193719677852,3017.210184840639
0.010022223535027899,1.00703955963893,13702.149615456388,1969.6948615377164,192.40590437682974,3295.387594622085
0.009862238054343345,1.0027380666086159,13476.64180735068,2023.7199144570993,195.79067105136036,3317.913357869809
0.010050008280444793,1.003029384352887,13717.927726727947,2095.4529383812105,196.8919966393486,3414.1410435018934
