m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.010019615656982598,2.971655519523144,9918.382918992198,5588.496519290296,285.7533190308344,1693.7568198827983
0.01001376211903383,4.935314638484043,9764.627041701036,526.1449566828574,208.09362843539546,449.207544579447
0.010058820491874464,4.940626456180025,9690.060918598587,603.7075583833059,204.67758137471543,470.78668396089773
0.009892287400687478,4.847708147920298,9850.150502437544,711.3273125944617,201.10431788474278,531.0347059274865
0.010057373951025118,5.004376373113548,9935.581410066632,1041.3553609478213,201.08868175429214,643.6350971560945
0.010071520228389632,4.920591580129207,9779.840837922564,1235.716372701601,207.04447920711675,709.1452932519592
0.010113887239102741,5.006692741064126,9764.344022990392,1585.2235697359972,206.98257413557974,814.0334429810695
0.010026368445755676,5.01953413193728,9899.61581214603,2216.2596571736763,209.75232046715612,1042.3779858620971
0.009836026500807123,5.036100412419326,9968.0856166933,2630.8794827501265,212.96964607054684,1170.230704747865
0.009994211931536254,4.962615558071311,9958.314655002692,3835.6280469652042,210.5339886229344,1410.0696327957742
0.010094988436514884,4.937869798921873,9835.13411983219,4524.591379336204,210.72470780659077,1534.0006126592505
0.009842873782188677,4.915141934517272,9936.851718356158,6655.746435436802,206.7833474440246,2067.920283813539
0.009981251172900807,4.943037326688655,9802.480513823924,600.6686664272197,285.6159664130112,376.9207923978016
0.010037123607911036,4.903919510413745,9749.550247709667,697.4298845745886,285.22491749279396,396.7318263169327
0.009828280122655228,4.883622419703004,9787.45571533768,750.472972008833,283.7001570168659,405.79748621321477
0.010000716796535055,5.003063662460246,9890.226928760778,997.7780018124577,291.8034141275892,438.43574593227555
0.009906791274659928,4.999617163504359,9770.874991195835,1165.22270437014,287.94207472286973,468.18144719472883
0.010168528238800238,4.9266690587424975,9829.215002061806,1853.0824166081993,288.7970550409198,587.3631447159358
0.010209655587832489,4.879553813608863,9683.017355654592,2440.7347963113734,289.02965493368515,715.9762827872285
0.01007545581810063,4.947608356018089,9737.812989352666,2718.7542386288246,289.3741091946765,772.8405105444842
0.010152819579332365,4.949658890086935,9874.723696178142,3001.645404881064,290.2292527633198,846.2194256386383
0.010003878060630522,4.9383892392553586,10046.975008377953,3335.334143949465,291.600130150386,919.2515948976579
0.00997590739453872,4.913811147047829,9876.610671447494,4741.463254296405,290.3134404935133,1272.599595523002
0.009965585140271906,4.985622516027031,9768.22373718386,5539.3321468650565,288.41494811097016,1418.2113891055326
0.010001307420264541,4.952696284099965,9693.11347498098,6307.478482347708,292.2180941983666,1558.58021601368
0.010053300715332546,5.045767504412907,9838.203040194388,6613.802589623899,292.5349148570708,1607.1684848086843
0.010005643196172568,1.0104770940987349,11764.37066129279,364.7842781630062,96.35277078506996,1620.7736211116694
0.009932248196696535,1.0134402189280363,11666.27768224757,443.33851290798935,90.98307076758425,1900.5698662948691
0.009996414203813695,1.0095181427292312,11625.726280717834,601.1165672262077,101.84391769336754,2259.4265510153487
0.009914495625204117,1.0039760262207094,11573.587110157518,744.8409444794705,104.87235636023348,2632.924865069602
0.010139151770969803,0.9944562840373081,11945.164791754982,914.0158049349532,123.88856109464139,2729.2834091730842
0.010028638551424374,0.9827390932253031,11671.836665630015,1205.9317056330005,125.50081168014928,2961.1025887403807
0.009962326896362048,1.0012476717810064,11581.958051909036,1411.02762085746,128.76330425169016,3341.266807466086
0.009981201075924553,1.9831129477773357,11725.439909100827,392.433794959648,98.34669397725709,921.1493373877046
0.010049344575180056,2.00090425099165,11685.225706293522,430.75789424664936,101.64647909828054,985.9729556320594
0.01010409751303201,1.9871914105820159,11786.49124970043,521.586736375023,100.27918687490371,1115.11271343272
0.009917198828807273,1.9869592068949513,11761.476435673987,623.0345695187609,102.046419835996,1251.8031686734928
0.009996804640514681,1.9969188316371491,11684.700799418377,624.3796451587422,103.35943127817565,1314.514258211444
0.009886908188747844,2.0039720878287133,11550.08406899153,665.1979408848172,100.82443010520069,1309.1912177139636
0.010047812508729997,2.0246325630994266,11728.705831128364,751.4157249660759,101.82488974045188,1410.4432592962114
0.010041953102467678,2.004604299241618,11794.918967227883,764.2055396340843,103.6319519640913,1473.2800286592794
0.010071929116711512,2.0241376090799585,11766.902888872515,795.7025138214501,103.3987802581284,1525.197611442325
0.009985445767927406,1.9796659147023465,11793.315698672683,850.4727232133976,101.4066218211329,1546.2793447979457
0.010071092860708987,1.9931223800304272,11805.039413480297,902.7247856250934,105.14058089964796,1617.913305171004
0.009983640876774903,1.9835006470730634,11711.79448601416,1056.514353580698,112.51053350903905,1757.4845055615451
0.009862947096417442,1.9602721519353412,11821.585987957395,1115.2186125980454,110.83163986325117,1776.510736064314
0.009981765619080228,2.0057025161326334,11919.360700193583,1147.9671194057328,115.56441944614687,1796.0432356616122
0.009931918096181961,2.0100499027097856,11877.739304540084,1250.808475162257,114.67726436678652,1927.532453095051
0.01016664988227251,2.0386251671634934,11739.912621636044,1446.925595775918,112.07182544759146,2055.182918863102
0.010241118513092066,2.0254167985364866,11679.614399483042,1577.6575839286122,117.73013131281344,2182.1018924951595
0.01009675723004542,2.051700157004952,11691.72806568753,1642.3893311695329,122.63361504902844,2258.6535520781504
0.010154476083400447,1.9736506339763855,11839.13880265828,2202.3997345510716,130.25723750480415,2686.0037794768605
0.009933620237556905,1.9861776991114657,11717.992586203847,2232.7689293440817,127.4593137688837,2705.7429474868363
0.010115824173506805,2.0071921330005495,11831.00311153697,2451.0727915483208,135.03937386495403,2908.465718466021
0.009826145547029113,1.9906326297566637,11630.888005370623,2644.841154445902,138.4684951583061,3005.907267692548
0.009955019345541053,2.0088028441880517,11624.08914245612,2745.5849778590623,140.64080916772386,3027.1441348007193
0.010011258300672189,1.99389802610254,11697.480495991727,359.81165282284155,168.63929449657368,751.596169553301
0.009958876405207977,1.9843866744439658,11882.785238267059,468.06043600240434,170.3356898341606,897.6731636450038
0.00978749003307602,1.9964107776203004,11791.456256323667,509.80169137060165,171.0827132285303,969.8540076919879
0.010007448092338554,2.020570467911141,11887.411966528583,607.6250466644469,172.73369221734933,1063.373301566152
0.010209089512003989,2.002315165706077,11862.235939820242,1987.2190915311155,211.7117576714965,1821.4029772212411
0.00993284977607464,2.016908857885801,11735.163874454227,2122.4829901569697,216.3878163939896,1834.378813140283
0.01001101069456104,2.0065094413801337,11712.477403377563,2499.5531310054484,223.658529976414,2019.5765193510733
0.009965334931241658,1.996491062959644,11685.829767428253,2945.207474284342,232.84644673767718,2152.6789390982294
0.010015147650807094,2.0300564659509,11828.951005923975,3102.6169749286614,230.97284577347253,2298.3870065583487
0.010160329910831246,1.9749908310059399,11731.866934447064,3132.4232289338547,223.1019935055063,2455.307116974125
0.009918461601815398,1.9891029870627606,11855.33082637151,4349.342531602249,229.85336761266052,2847.884291709822
0.010075116163147015,2.0005281600137477,11718.839531564918,4613.127758908567,232.02221839456723,2991.6264211366283
0.009907163359322239,1.9553102834872882,11723.139918939964,483.2538802072626,310.8521486486997,557.599969139029
0.010050014404278836,2.002693650355851,11922.507738968288,704.6419734176563,303.96937967015765,677.5533887879071
0.00976332784944738,2.036795670509551,11694.683567197948,744.0538007837456,310.2674430198048,728.2486985866224
0.010001864404440654,2.0006245622901577,11668.352759787398,1354.4715620271731,317.06025539862014,836.9159344415935
0.009987183724378401,2.013999903764038,11746.58972521816,2078.791257487607,313.49869598217197,936.3551577385649
0.009773814209775656,1.9741055825203029,11618.776655134745,2079.0099572774393,305.80476458515426,979.4532899982123
0.010219960259862123,2.018923276792041,11898.98661548072,3875.9883246578634,312.91879950561685,1340.5304897435462
0.010024756688510472,2.0179290527474265,11790.569278089166,4111.670972941642,311.2433051562416,1469.217930235053
0.010027624397169572,2.0059007353409712,11819.96559246814,4671.2364312698355,311.7439043668803,1587.0363685017494
0.00992683113662493,1.9671089018522554,11686.16113842181,5157.327908372584,311.55629989711866,1694.4986490779104
0.009875317345430271,1.9916822472184108,11600.299897044893,6051.58897488214,311.55839253754823,1964.708409941596
0.010048078723032984,1.977209528600531,11715.068067018496,6532.920622709944,307.11445512828874,2179.336853354125
0.009997675683442299,1.9785172666414956,11847.879320828768,7193.366620099947,315.7485487443647,2363.9848151066158
0.009973859777643654,3.015522984771125,11750.642567834746,386.23324316777536,217.6221234221025,476.7980280824389
0.010101848837596778,3.042803571800183,11377.253605740292,464.478015243509,219.7525846914414,513.1183559519533
0.010082999247320042,2.939215347916362,11700.609763455355,524.1458252800396,217.1571586885294,587.9518742304771
0.009933618397307813,3.039665537697313,11727.798478692608,666.4677316335581,218.98298410632486,690.3473110903383
0.010012661550054074,2.9776522131364676,11649.605280436019,710.4228295290627,220.00816483327893,712.1070161282523
0.010035861993173485,3.036987739807068,11533.011713151747,900.5800733334903,219.8246441897746,820.776041602149
0.009825376890710013,2.967473960926853,11744.372793147368,1036.962318523181,220.53406088355243,886.0838322848776
0.009941276991544042,2.9991820353940186,11825.453641057888,1157.9252941379702,222.85462907656967,948.3853299049335
0.009917631776937713,3.034736614671269,11777.626006669441,1372.90617084595,224.9445239628361,1023.0408194747879
0.009855542771910671,3.0205997057495444,11717.517006722603,1989.2359640909665,220.2636539954506,1222.3792047287625
0.010057865119720757,2.977933081972281,11755.819763821692,2544.032545122656,226.07609579663742,1427.0711270166903
0.010014257573570691,3.0229250111557726,11750.759633421574,2833.9178106133004,222.21617490750472,1581.303809625114
0.00987392659921188,3.011861785591515,11831.220554487363,3119.97789910108,222.38665329992006,1688.3845020951708
0.009975402201143072,2.9952369455845185,11834.669191483568,3452.480424965992,226.01565775546965,1857.2829676152658
0.010085307302783597,2.9753830761319024,11692.68176321953,4143.03545790747,226.32579630572985,2082.277957103895
0.010150866589679728,2.9876190649679883,11678.333725779677,4437.003552139311,225.70108679829738,2203.7066544137206
0.010160500472386228,2.9798534355732964,11629.220783456638,4737.81448275051,229.30205118936078,2329.919726534329
0.01010521134759384,2.950573627386972,11899.47949435244,5668.599975974407,218.67018795668707,2904.4560665452286
0.00992168450353076,2.964958569296853,11663.57637517506,6389.503720833702,232.57545231938772,3007.700160141473
0.00999982497145523,2.9730159899127466,11666.0761616838,7000.2931628922,228.4106694836347,3092.6865815405763
0.010092364702242375,3.0314447667198325,11937.81131829051,378.5672689315481,299.80422336509395,366.14677462732345
0.010012499520097386,2.99240671105693,11692.063197271184,413.3301991951562,301.54277435623396,378.4252254543687
0.009991021188429405,2.9926982812281486,11888.673800775032,474.0391994925395,301.92094563151056,395.63854438770994
0.009955467303929724,3.054601386079448,11713.224303942274,527.772777798013,300.2065787630045,417.9192083428948
0.00996040016580672,3.0316327466643993,11687.622790306903,632.5411479263629,304.2624967798131,442.4550641798604
0.01012345769551429,3.0260588622307885,11807.700487200245,777.8998093855208,303.3859908578655,492.97882243736404
0.010103259539018052,3.025629159068161,11941.313345949553,908.345671091219,297.44364756569104,560.1824564430655
0.009945982991943915,2.9984204680949356,11874.099557112517,1306.1198259121024,308.8553958224139,645.3388638167811
0.009970746444334254,3.0242731676316095,11546.344914437452,1540.4125745290457,304.5540028326263,716.1745728494587
0.009950464220422936,2.964539916556347,11801.246502331798,3454.4142934534984,304.28180040729103,1048.0956089711456
0.01009369578445219,2.989478055298904,11914.074082153345,4334.497997737517,307.7586384121438,1239.408856876854
0.010128181762114353,2.998579832713624,11710.372733282102,4507.220721245544,305.8258067296043,1316.3835985277942
0.010051437568625816,3.038580685012651,11782.312695342822,4960.633196333418,307.6621907165991,1471.5086933092691
0.009993573731354812,2.9903674196223182,11610.560007096403,5743.9743300042965,300.65511756686067,1678.2717078288042
0.010008520285441165,2.989764045477168,11829.069403100882,6791.720271895398,302.7118911457844,1970.3891620037587
0.009959767209120837,4.95796897929485,11731.6136584712,485.6764718492364,222.13381225410612,345.03437873203353
0.010013157146542174,5.018387175533199,11797.929668898916,607.750019649977,222.03377706635854,384.803698317124
0.010041109951268399,4.829377601446133,11660.042683677417,768.6076336654538,222.4533854527453,469.08199933271936
0.010011772334815924,4.961870101626784,11721.927970720693,937.5785733182769,214.71030116576446,510.9674604664923
0.01003306572762562,4.956356398980346,11639.16846512237,1295.2793054094816,224.03849328046397,645.4732282076468
0.009968041731900624,4.9578809451066235,11768.988476862804,1786.1743662169572,220.79993816575578,803.3505032536929
0.0099078498609008,4.945360241581592,11630.268099434617,3279.164201498555,221.26841188979685,1178.5598524322502
0.009955704815926301,5.006685165621104,11815.130686619284,3650.0312242787304,221.53719046144204,1273.1569513687386
0.010013640001551532,4.903783361803569,11713.452800551382,4055.551604521857,225.52468935974673,1384.62240473895
0.009873403221315812,4.967058525861203,11634.343076123807,4487.028980587309,219.77609402422365,1546.8242888209268
0.009972975040184542,4.904577867915371,11705.199962126719,4827.71261230637,221.56738414775546,1686.516251522222
0.009934174134788743,4.934575754578729,11751.151904715243,5729.603024460134,225.46615972752767,1858.9896581191567
0.009864592061340752,4.974934102862745,11720.443013964932,5680.437520579711,218.71869954292922,1890.3036946449663
0.009996032151537935,4.987555893611432,11680.493470853344,399.6451600149832,303.6576048635296,216.8800089693959
0.009953987634763743,4.916418288016553,11841.216099735195,549.5017458573592,306.3042183821428,247.7548469162439
0.009749000018472318,4.927196241892999,11706.34460322097,648.6540358500836,302.61428736444543,270.7327679379234
0.010151986693830077,4.935450649905599,11906.46330113795,1066.675012206108,304.8707662063174,340.5312902578678
0.009947803070847592,4.969803523520581,11748.646003201615,1331.2229476447944,309.79204220826614,385.09582311671403
0.010005589178979904,5.063445212443089,11834.299277642232,1337.5785939137027,302.7423572615931,406.4874967032355
0.010071596254857583,5.036883926587097,11733.220814253895,1505.0040539813426,306.45359563576596,440.4085703345815
0.010022444879812449,4.948970319200032,11767.85198517486,1583.8583891247356,302.38575885834547,474.380851577966
0.010111388544035696,4.846772516428407,11480.472068267974,1914.9239427467533,304.7400651216221,530.1159993803092
0.00991895589497082,4.969627928332719,11715.301940159143,2860.582733289249,301.37399461137926,678.8394731502639
0.01001932967884537,4.943690157498434,11748.294797629795,3401.6521516116713,304.88753442899133,836.9789571406326
0.010051453883924324,4.953197187690306,11632.398153580838,4129.793257714615,297.46748192367085,1013.2232562855914
0.009863511033695548,5.086255889624982,11737.287208019165,4841.478129012927,305.2238963971288,1122.6208837388076
0.01011222376011007,4.883482576306327,11824.652174937282,5249.336686601934,304.8007952425157,1253.8898014938961
0.010092907540561545,5.045779473240841,11702.321478629574,5936.0388406785805,297.934805849961,1400.849191230393
0.01015128053312395,0.9977256820647535,13576.145823513658,241.75889783813676,153.2949250677746,1031.8713287255462
0.01012792943751183,0.9865276166439043,13881.309201576816,307.9961054497838,163.0555547303665,1148.9900453353403
0.00984500793065455,0.9926743925763784,13927.915397122615,338.6459376432227,110.19457876480486,1372.0439941575012
0.010013414241739276,1.0047145707065375,13755.794309236158,362.9988816227785,101.33490000330738,1476.9484997277352
0.00993348200275397,1.0123541359273045,13713.666981474607,377.63102641294876,95.50345209434052,1511.215829245389
0.01011238420219581,0.9909933238859758,14081.529374433594,387.0156351131352,94.6851394640293,1483.450233078602
0.010109481788233399,1.0021877162109174,13856.381992872655,396.84047304761253,98.1011040769805,1561.0839434950221
0.009842541610131386,0.9886153572790557,13417.004944891387,415.52965522489535,93.9190883494198,1594.5964842277385
0.009996133462273795,1.0077479804410476,13602.245471071355,434.80997590512766,97.44200067893702,1659.701945836597
0.010039003742861293,1.0226284800200498,14061.314197990136,446.30688407044204,103.98562928264751,1676.810272881264
0.010101727495388185,0.9994314279253781,13524.607334551783,435.84035820036763,101.58074385386993,1705.37885634121
0.01010934589526748,0.9928211863452429,13595.39427720256,461.30381192570604,95.57581946301949,1770.9760706491013
0.01008265052415822,0.994924090921653,13634.24435458239,488.341672239856,100.86182639429187,1761.4484684190024
0.010189397559742887,0.9850388295418929,13524.511711669575,498.9506969594234,95.29188261789845,1746.1273004203056
0.010058631800376666,0.9972290672393218,13910.304328025184,499.7858940547207,98.43689879545393,1862.615902064854
0.00988552480611083,1.0041264066579627,13645.846812896181,563.0474249264814,98.5474271387179,1907.1177658895024
0.01003597259829285,0.9983221030677639,13479.215035739968,568.2180771595972,96.4527493796879,1973.82679978871
0.009967241021534025,0.9866596566916486,13526.90867405881,600.5724131195523,91.48138045649242,2004.9604913733715
0.010049042929025328,0.9987303857629267,13710.867459302423,597.0122970586164,99.44450553673924,2032.6613407895
0.00991832544139475,1.013626747776626,13519.45202262596,651.0446087746474,100.22627926162643,2098.3560313243047
0.01007637001435647,0.9949918779700312,13719.043752077056,834.4977669125725,119.61365621332202,2454.0916126112697
0.010043724894698782,1.0196256564303647,13434.636239732103,858.850794854083,116.07521899243012,2536.0414857252067
0.010042966934799426,0.9960686094047159,13634.460481942151,1320.5731306676507,116.7268569681608,3374.669947057243
0.010020899382964434,1.0045613249021574,13724.085701766848,1325.480576359406,120.58205501338682,3392.3961569110384
0.010168557038168751,0.9786971862200821,13626.843139274144,1352.2355433640728,118.75249851206101,3398.556884597296
0.010016047898763508,0.9978330913380379,13560.722190017623,1394.090917114246,118.40437870029626,3473.6252426772094
0.009948070377068925,1.0125978966696532,13808.85106475698,1452.1509380494126,125.23392593222067,3423.6331288354004
0.009960478071783421,0.9952078878696079,13632.709624438003,1512.8351813093786,130.99862871115516,3326.6245652147363
0.00997155928780169,0.9937736438212759,13759.349485625435,1647.582027825398,131.6826639027793,3561.5167986102365
0.009948647206007346,1.002481396511209,13721.482214111595,1735.8448334058173,143.28583153995953,3617.7374035451176
0.009960759603956496,0.9899727398997087,13692.620183300809,1863.435675844778,143.91503033466347,3688.9455396215694
0.009926801138646689,1.0099958375902802,13762.911863601164,1957.4014252368959,147.45171757082227,3960.7751884393115
0.009986441065140466,0.986490080813875,13774.611137025908,437.2327472422858,185.3200638660954,1331.1311573950488
0.01011077023470494,0.9911241846820348,13552.95169791665,983.3594985349526,198.05720008101457,1932.0676036432706
0.009846060313630466,1.0020010912460475,13427.154922645246,997.1353984970063,196.0015359455851,2126.1386152616037
0.010061065958918192,0.9953274578101725,13739.47709577697,1020.3921583723993,181.951325901366,2185.7271802269925
0.010106856581643201,1.010147155788602,13762.368695109242,1072.2328767439474,196.48534904420032,2017.68817896063
0.01003663669863464,0.9858036788276258,13702.586644258494,1136.0580327512273,190.41763917035703,2327.3791816629973
0.010047251998513206,1.004217381438268,13620.324306778215,1156.5414383329978,195.46022224992865,2153.2902291173777
0.009960378123561523,1.0073209459248198,13444.835836885257,1226.7409545254056,201.42945757971893,2249.7737914239738
0.009983239504710693,0.9905288836201237,13877.715533391061,1226.7811276832122,201.88165350429253,2253.662260010396
0.009980247018097544,1.0106890772270225,13621.242179059067,1288.2398612506117,194.83254539611153,2405.9257691765574
0.009935040890148085,1.0022213846065806,13491.887533673404,1347.562262574164,191.57127108900133,2584.2757383207395
0.0101125982693354,1.0002949379232393,13971.574992989521,1523.5165985989177,199.89096508303152,2624.6696246650927
0.009901686857725921,0.9987850010092196,13509.288385231892,1623.2838950157602,200.25327594322016,2691.8645730899148
0.010112644891044558,1.0020304216646627,13604.946776345058,1695.9865724660451,210.68978828785615,2749.062682262339
0.010087850749011421,1.0023964521030564,13603.721903204176,1719.8127185857547,203.24965485527366,2933.8524278894715
0.010138401312013568,0.9965120003786122,13653.076227075384,1749.2162452953949,207.45351341257137,2839.7110638637855
0.010028454141455078,0.9886489974322681,13735.12446623454,1848.1986080382667,198.64122335797785,2996.528375044653
0.009958966044652955,0.9995858854960842,13861.479537576211,1916.6787756895878,194.80677751838832,3298.5090067011556
0.010094535888745634,1.0101863568650604,13813.57284340347,2026.4681484355488,196.24731920637447,3230.7016877359674
0.009995683174762323,0.9888094854290382,13611.538954421654,2082.0441351390577,194.68489800852237,3375.227925293684
