m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.010046314372313053,4.998845336712413,9679.591613210852,696.7978751873145,203.97004312944978,537.0529228446226
0.0100892756611094,4.951355387928209,9714.224199168464,1018.9844550301447,202.62305899754958,657.476187134201
0.00999027665336557,4.965893925568383,9962.616875712067,1244.2577995315764,205.7961929092411,691.61949054804
0.010153537630724838,4.928496915474986,9696.773909403943,1586.5088924863264,210.01102014763998,817.0122666782795
0.010064933674698014,5.005290611477809,9789.579317195165,2182.6988774497013,206.0213820223976,1051.9429483188787
0.009922561480743362,4.899492071804286,9788.233270881716,2653.9789001691624,215.48343729839925,1175.7114234031385
0.00991757448943407,4.980593232097378,9869.055662044273,3873.6184823859567,209.84001317341668,1383.2774643791017
0.010114578919355726,4.893418499922391,9514.968704598323,4509.367914277241,213.38777948488507,1561.2526657384658
0.009944832398031535,5.021383193909295,9853.996701788661,6637.704285759866,209.63459083921336,2103.6713262945987
0.010070108068307642,5.03017274478757,9747.874915627131,598.8943608582259,284.655913600108,371.09966982886135
0.009973086104061835,5.002638937391402,9885.997007303708,705.485029022504,294.5245185158638,389.5772505340429
0.009926423109948264,4.979282790779462,10052.192049616024,746.1597292200668,289.0606933382107,410.4922675561715
0.009923499146671774,4.940275779412959,9917.474142473548,995.5686029870986,291.78701070847956,433.63741591116997
0.010182939515565924,5.013410959883786,9823.832029950452,1171.1389554601367,290.37342036248634,471.9099912403966
0.010142544762938521,5.043422396404379,9719.964279358646,1878.500483111406,287.34732216918513,583.7831095544568
0.010023546809243649,4.923116862788763,9666.701435351028,2489.4448457113317,285.2173482034607,713.1046803737593
0.010146652333657313,5.085786292296284,9834.88375825796,2675.9464950956253,291.7181094629577,748.390075804978
0.009916349422474121,4.980880658516354,9662.275951815296,3009.0150115058686,284.87961899631284,839.3024745589466
0.009967989346544321,4.899101986116658,9880.98107591461,3370.118334232869,296.5539630709795,939.0142856731618
0.009825271165460114,4.936239559762929,9859.708252601955,4767.341835656181,285.9626119074308,1294.775634498827
0.010027463702198244,4.957782009764373,9621.66629926822,5470.46623288806,292.3200967957608,1409.295650190294
0.009917072235233474,4.924717440804158,9677.455687330843,6272.758934526439,290.2714392192741,1532.1767232294787
0.010083295453248578,4.9020561111609,9726.661065596802,6544.127237089067,290.21391819099813,1599.2461446491322
0.010070500954618032,1.0102256627585093,11657.66069909163,368.76125719672035,99.16167634660042,1660.283768484428
0.009960951571850956,0.995938453522577,11854.221110832179,449.23594182574294,90.17732825964003,1899.6497623371642
0.010007286369113159,1.0114545248846203,11857.710286230695,600.255701668058,102.16710265095742,2241.678204401873
0.010025048129374745,0.9952203826206353,11562.757640647695,743.5774859478537,104.47085695495325,2620.2714233546294
0.010154086287877156,1.0033422132340295,11589.752324612824,924.9140688109703,121.96262821593449,2695.980483608987
0.00996012999625535,0.9911398390151741,11602.978339471309,1180.679043018106,125.42165506370421,2942.5982474748134
0.010083413880066628,1.0097097135941318,11963.075259854098,1396.354733794964,129.58554849923794,3299.255946449431
0.009903431654408903,2.0163497026451895,11714.674833657347,399.3865019881145,97.72090523350526,935.4725237433847
0.01002626427961936,2.0078472083975534,11928.79479212309,424.72367713938615,101.32331828524882,976.4233256691166
0.010179117025081149,2.017571807906045,11686.843193424025,511.1008673116495,101.91656158586053,1124.1099693953
0.00993573753518365,2.0317783631795585,11483.735739021708,616.4582954076685,102.59471729061549,1265.1914908958404
0.009947156221671673,1.9963341797718392,11723.432227952555,640.3714103897761,101.27740768428998,1279.2767685559047
0.010138617207525985,1.9807164638775134,11862.092393454695,664.6428539528457,102.71645376326858,1299.0391906057562
0.00995243169038723,1.9900307645747393,11879.926388015572,739.4933403864497,102.6863147746542,1416.9931878382044
0.009994987978487394,2.0316531197352172,11768.571977014682,784.0666594434236,102.98418192119252,1460.9968201086406
0.010091117402077103,2.030877615705164,11929.29799017541,809.17419900782,101.9073849341356,1501.7955109030818
0.009979234727915825,2.0133545203216108,11746.76265046872,846.8510643382402,103.5149636799209,1533.7017969470241
0.009927522094997037,1.966159202664878,11708.514985252183,882.8469208271284,106.67541515566609,1589.8912075807798
0.010047527002569154,1.9803224299251159,11623.483470661522,1042.5667952527963,112.54597652260416,1751.3174307958552
0.00998670070434142,1.983194906337666,11645.454299801044,1108.1693810895847,112.41475183422817,1774.04943682864
0.01003113396684239,1.9941844566190863,11729.488082917658,1130.8308613475406,112.93224531052468,1849.3211824553894
0.009994555290071185,1.987384061460539,11847.101274077831,1250.462718348503,113.04844638218997,1938.9998185249726
0.009999998330451064,2.0247319425720796,11673.152628408301,1447.66664084338,115.97621984359562,2103.5754683772343
0.009956625197511742,2.0273453688810315,11939.19468949454,1598.3455781354803,119.60722606047347,2211.9268142924484
0.010157340781192233,1.9924382779828478,11797.270987823571,1669.3513692689478,120.58016441180185,2272.969693868591
0.010125414209849722,2.0248649817021818,11751.357418131227,2189.207564139892,129.95216962202193,2694.4446954487958
0.01014869486208187,2.0426335825954323,11709.593863980497,2217.4552509751566,130.85084977078455,2741.7491898184016
0.010158148483226976,1.98345231869178,11855.509887074588,2458.1667535595493,133.62464849815697,2835.0266243608694
0.009928012120977391,1.9768175029173467,11954.141215992562,2621.485770467672,139.2039952945607,2957.6704811047157
0.00995229268534572,2.0182433000228928,11487.050766865488,2755.077165929211,141.9046819071872,3081.4232907883497
0.009879827198482157,1.9922261260495768,11715.959909423384,364.80446974561835,169.55792874164715,747.5285186273398
0.009959944892339496,2.003836064143341,12033.110640311268,464.01868847996076,172.33542888274403,911.5716506951319
0.010041012510497115,2.033687110802035,11490.195900455756,506.8921948542703,174.53109650368444,962.0181327420123
0.00990835985028327,1.993226934387585,11821.511155983342,607.9816299024529,175.46269177297492,1057.554245537323
0.009892540734599506,2.0647914032988073,11681.523646624642,1959.810814522082,209.695907603666,1845.7525182735703
0.010009218354449711,2.0047080536431956,11733.783828246604,2140.412950041953,209.99162152063747,1866.7110009602247
0.010075218644443032,1.9779106471273977,11686.497381671565,2515.8043146675473,223.06804131731352,2004.4178612937342
0.010021779801918845,1.9922528547646676,11824.090891525982,3010.8192915072405,232.42994708390583,2140.3117239191797
0.010040322406254045,1.9830364239424523,11740.879462234134,3062.4702633802663,229.01747033274293,2264.8050550151984
0.010034209945888864,2.022013837046694,11789.569576403883,3144.5797158380556,220.9899317080211,2416.9133632447174
0.010210929601432604,1.9897112120809033,11956.517001930812,4341.446329703177,231.47291950954022,2878.698255118673
0.009945975676195984,1.9741633102269336,11740.21737045652,4584.967741744664,233.2933962578822,2991.600318131421
0.01009999170443203,2.0104579707798016,11641.64418420069,472.4850629458824,307.65175895853326,562.7257706871593
0.009946333717482204,2.0426798047166037,11674.068202429502,706.4501730756358,310.7891451678861,657.314003051608
0.010018207206244295,2.020303523168328,11683.066620097381,758.6882505324651,299.1593099556622,741.8211539255419
0.009922882235370684,2.012053433791291,11875.087516436795,1342.8818271049258,310.9934271155903,834.6566035331559
0.010161404823058646,2.016181484750852,11797.917028196382,2035.635835227293,314.2912513236832,945.9490728642726
0.009877807987502442,1.9848294011165386,11743.750894033281,2083.074116230978,307.2664926004479,964.2359853217941
0.009842678588985292,1.975936947329551,11707.932941348576,3876.0563990713613,308.96953707826526,1345.8658318448272
0.009990183256487567,1.9609815302917386,11835.268406545607,4198.409369928459,309.172221351363,1472.7369207746178
0.009874006398761988,2.0292649356837766,11822.477822320256,4716.158977608193,314.7023281981174,1579.9711489175272
0.01015431436119978,2.0287317988200533,11774.542413304694,5083.421765312859,311.294922556102,1695.2798647096797
0.009906489987771359,1.9832893632407094,11823.226401301543,6130.475662878308,311.7759653549148,1983.6526005914127
0.009917435159934396,1.9930602019802142,11833.98273861071,6441.796161499827,305.2465001305192,2164.124330276646
0.00991575483695187,1.991779483909725,12139.629464442967,7319.336738375878,307.3326037697018,2290.0739915706463
0.010013933804501217,2.942646676054137,11798.594301042935,380.83004260879954,215.62256640987772,468.6380688618037
0.010168737424385916,2.9910141490716717,11679.34504303865,456.38934343085873,218.63623537063444,508.7891432533511
0.01000410113785276,2.95868633188334,11928.427168679966,505.8555053651071,215.8480384877872,583.0715744901478
0.010104045843620794,2.941806424623752,11843.283195541466,663.86868056206,219.21985983336228,677.736862678048
0.01024701637407614,2.9887236008521825,11903.993909519784,699.16244918749,220.58830550448798,705.9461819730803
0.009833686172035191,3.049564072923873,11818.462892157857,905.6023463818607,214.85432276154066,805.7057466364099
0.010184666952504876,3.021796527226711,11928.918974143315,1039.5672717689656,222.91483955088395,901.4745713857017
0.010106577009932182,2.973559161672643,11635.713940148482,1145.5987910470142,220.4651032710851,937.7961382234616
0.009965990292912156,3.0217914343535175,11678.667017300535,1382.5425948324748,222.90750419082394,1039.2989886958
0.009876710255863567,3.047532805090277,11754.544889030176,1982.1724618200903,224.4873959276555,1250.1832761912015
0.010033354827449386,2.977049846670254,11693.002547091957,2508.7539346663357,226.72840685872146,1434.067652406971
0.009925283894101012,2.993187551844857,11657.587398999323,2811.1610205410857,223.49775815653948,1593.0914523569688
0.010067067949300191,2.993900990686018,11842.969303300055,3159.9036701525115,224.85911249935347,1685.4384736096574
0.009994285452027426,3.096095009686309,11770.34884244458,3436.952533727668,224.46516783738278,1861.0556498393996
0.010017035617004899,2.996427841273276,11713.712703841098,4151.087373468073,225.06573748467426,2071.464458857576
0.010118170182883112,2.9970645241806135,11683.484953626334,4378.044839931609,222.64081923738112,2242.9057838858203
0.010111726132230336,2.971067952178483,11776.359181843109,4720.856043405294,223.26106045248494,2356.7201335274317
0.010231800282141887,2.980768184510998,11634.338077681678,5534.209839483624,215.4115617979326,2869.0993597985507
0.009942042113385,3.0262405103061742,11913.550155311552,6435.631032282889,229.05361555930338,2985.611033955983
0.010009506287759101,2.948965249940218,11724.578819339165,6785.363547180441,229.91435958509481,3105.5926150554374
0.009801554937285805,3.0510639614731305,11914.984016428489,369.72767409352167,297.84657829371287,364.49391884962415
0.00994630847280177,2.968819354456027,11999.406300655073,402.90995594306787,305.4076953450999,375.304281776004
0.009914977320453586,2.9823003820786647,11871.253846565756,474.44961050357995,296.31020641702645,394.4978668006935
0.010017526381542918,2.9732937183700687,11634.61306473895,531.1323213075227,301.1806676993428,417.1652997511464
0.009909086621226991,3.035472972992482,11915.86587149771,629.5397273802221,305.7613732088918,444.9556045842869
0.010029023214590557,2.9761223538365105,11750.58793002599,774.0828309434442,306.60911499901937,481.3336013533432
0.009984211644766774,2.991183405665005,11992.946269129458,898.7229764797795,289.0339511522353,562.1821100313159
0.010058698626860043,3.0201561667618964,11740.276230708609,1297.5367376888078,303.0267347953225,646.8352421764231
0.01008047101434001,3.025906784593382,11780.850723806849,1537.402679070689,304.6852518241248,726.8551567196863
0.01000380593137296,2.9929461274843003,11548.457980984042,3539.01187579393,303.49513858910865,1044.1460124818698
0.009878036398084778,2.990462748737367,11735.464663775881,4175.302222339428,304.2275059553498,1266.689690921487
0.009949939327320528,2.9731097469232295,11564.055977061671,4526.617817565899,301.44065428964717,1312.1427850493528
0.010011671873884645,2.9562208272022032,11774.02864412657,4963.002986431252,306.1765237934172,1487.817013952837
0.009927949455095873,2.970845392062464,11730.762428639895,5672.419657820257,297.4323278390879,1712.4328102916238
0.009949715698813073,3.0046892728667305,11741.909143266459,6853.175373362288,305.7587764438285,1966.0417497787846
0.010036543525894484,4.97341702601023,11819.410020829831,494.76150026984664,222.42543730341,340.5675394797587
0.00989174784766781,4.953993028744822,11916.179777952071,605.8459467479051,220.1440830155275,387.9502141182858
0.009850539926074953,4.984026151188286,11625.630206740314,780.1564014439509,218.87787034487107,467.39554950566503
0.010009692526924047,4.9830270859540695,11675.748581734195,941.3903853352717,218.3747777966954,520.690100927269
0.010051547655479841,5.014355384415274,11704.662068892141,1268.9118666710674,219.59905626796038,650.5275182490936
0.009968157119545813,4.966996093780762,11729.535343528421,1785.024935954658,220.17682199658555,813.0543864632957
0.009742515122796546,4.973661910784428,11834.134661585986,3298.404832824071,222.8173097474417,1156.6251860882448
0.010102519214789168,5.011221511321464,11691.800138290395,3714.314448974032,220.76783631190312,1311.3889702354431
0.010077899553895854,4.930193657360655,11877.809847398268,4047.653904203362,222.23672209957616,1385.4655297224365
0.009881186505200883,4.964079112620575,11773.357668316428,4494.848462527802,217.56264923405027,1517.2233107351642
0.010086699899859167,4.9043385822123735,11816.365822063219,4887.1242587765155,217.71249490733453,1698.7307495923728
0.010080638130760605,4.9215013935291045,11801.468324661357,5637.735223479976,223.02996607181504,1884.8878609215035
0.009945297530446165,4.926919662875582,11753.363900347016,5570.865663976583,222.64452252242893,1863.9732065803819
0.009911984084808804,4.971517342071816,11721.68278663447,396.0102113675328,300.3361637356042,226.92739895415383
0.00982426107578709,4.960963521225818,11738.458311347747,546.3655878757138,305.7140537435952,247.4010938665087
0.010042762380338115,4.978615489084061,11822.324139272663,642.0417286205962,306.98272096631416,268.9350291442732
0.010015227038760297,5.025037295450613,11913.83198789941,1098.3442032059913,303.0487235965466,341.0770413196391
0.010110979617157212,4.862874516164505,11839.91117655114,1307.2573458208374,303.97907263689086,373.0192096395798
0.010080920011102671,4.899892453400457,11862.822403352888,1325.9940823014065,298.3173691783138,411.623563316228
0.009880941908924466,4.981499971471232,11787.309683277255,1531.2423658419482,308.3568654477656,430.4581925839708
0.010064377865035883,4.986193029663181,11783.925688508385,1560.1151897508937,300.3371834682201,454.21654462095773
0.009935604766194001,4.875773581008517,11913.990971624218,1926.3025625675825,306.6201462729942,509.57415404742966
0.010003947814076477,5.004108943692659,11841.805543700639,2853.1974656320103,307.5288194291535,668.9975894671566
0.010035632753708567,5.004425557975434,11552.596883227554,3421.1959896776843,305.4742068462764,828.148820894022
0.009953875471850273,5.0103113681588685,11568.80856536956,4142.120660664926,304.5024318056424,1003.6439832726977
0.01004422635573747,5.014736721161069,11851.265936122183,4771.630539739797,301.9395969212766,1128.6328739897378
0.009837351885240292,4.9194830154278355,11834.65154213944,5407.851239736674,305.76915873567555,1279.260651545607
0.010100652164984927,4.914263937816266,11755.71978617723,5990.542321059178,303.71385640536573,1392.0014685386486
0.010110984877820311,1.0113949414933736,13782.103902768213,236.07410862010977,150.8027899176654,1021.1010782509925
0.009802489649352585,0.9991373679458977,13964.936461676289,308.27079829589593,160.41512432181347,1141.1019197601668
0.009902049326480408,1.0016414600572559,13462.806013971904,337.2414193319837,109.74506266084059,1366.9010872818576
0.0100569037146586,1.0068896808707426,13841.342291117304,366.6596633858215,100.89323254365178,1459.496312290978
0.009913984725984957,1.0124405359342268,13807.127867109455,368.22895019045205,95.21981298076619,1502.5242097161374
0.010101249173768156,0.998978630839388,13665.24204268788,387.97474525256473,96.53310281078352,1511.8704070427739
0.009866573251166662,0.9884775455653685,13658.638915116073,402.5802542781519,98.53077856174335,1557.2106285503453
0.009933345021864966,1.0064907619319594,13488.23303464742,415.0885139465803,94.35008805007938,1614.1729504171124
0.009958295958249357,0.9930237104989251,13718.518446837514,429.942294258953,98.1747881626983,1625.7420618160295
0.01011074665101564,1.0052980090855699,13743.62682955226,446.5104331366977,104.0540631099073,1702.1905196166708
0.009983945687974312,0.9944025883763103,13708.436908992691,436.494525368993,105.146540936573,1678.202469957001
0.00985680507960579,0.9790070195684292,13738.16042202565,455.9343995545241,93.48648955978803,1746.7692179416563
0.010006990918692536,0.9850827624595987,13403.132926768858,479.1134873155459,100.16839045869996,1743.8397523173148
0.010004953925556422,1.0009704943358824,13596.045232778566,498.71620108682646,94.9510669263214,1734.0849414467734
0.0100085149407681,0.998720286013245,13718.49890201223,501.0804005886962,98.00540507548189,1853.0795929647286
0.009954019658550202,1.0203340115501647,13676.843287367852,570.7309528169666,98.44336169169132,1926.6109751673537
0.009988518160109127,1.001388899914938,13662.255459316286,586.6263506592437,96.67629104656108,2028.6857313502649
0.010005970435489162,0.9923792563683668,13549.300466322202,603.8734388271846,92.84586270582258,2031.2512247721556
0.010097567320261356,1.010570825824228,13858.47492021795,594.4270105161796,98.66881141675935,2004.3494055109845
0.009758181654314758,1.0072653969466845,13413.455384383062,642.793085686412,100.06533518378,2101.74243726695
0.010002521936364169,0.9916997485845763,13684.666473287327,836.9090349388632,121.3984065623176,2407.3874842384075
0.009946879875678752,1.0064792380481804,13532.959031912877,878.8552840547873,115.74415636202266,2487.2938232402025
0.010163946923218708,1.001272974277328,13717.879819348764,1311.4981758304536,118.8190925373233,3396.323194497772
0.00996453971550575,1.0109432279414328,13934.880575640791,1328.4296651117563,118.62278894199753,3331.7756097981246
0.009723571252036177,0.9856470542905245,13564.901225388128,1341.702454294677,121.79117133549646,3308.4825354723052
0.0099466639071663,1.004528116177443,13746.937037710168,1423.6503540033113,121.48765862913392,3466.6403561063435
0.010013894342665983,0.9996272438052805,13949.100647497628,1464.9683441053278,126.63853608373111,3400.6904671924435
0.009959527127628546,0.985859937558137,13755.118282180443,1508.014435125603,130.30803115326088,3344.8737123572027
0.009899527764858307,0.9803174761943434,13720.617483228785,1654.3137587204535,127.88601714825651,3502.0149445625043
0.009992337030880923,1.0136033664534354,13887.212583968849,1757.2402778687197,142.76130331083974,3576.1315704303515
0.009957996092774197,1.0061504202734484,13606.704286850183,1843.4266334064744,143.93720639581178,3716.2688120487637
0.010133021154223095,0.9852233302855987,13518.281417060743,2002.7550499392323,145.84990336347667,3938.712445980409
0.009967365554253633,0.9952734742012577,13719.183803143465,429.38513895804743,186.8038842059346,1325.5152102722325
0.009956929111762462,1.0035068385984771,13830.763675726457,971.1272385835315,197.8775536145791,1974.517664474733
0.009792361401685738,1.0010343303805478,13608.507836445126,1008.5004565945646,189.30835429071394,2078.4172497211407
0.009900542217281393,1.004349385210697,13780.824947764831,1062.6988264083252,186.36573057178776,2197.3702916365505
0.00983685619170444,0.9999324749305036,13645.242073224985,1068.0289102517272,199.23357668786903,2061.1860475173557
0.009831495940159925,1.0045814040888386,13709.36652387133,1145.1802891051375,189.22138470555987,2271.024406446928
0.009985143811078543,0.9806322585578822,13621.255178613746,1163.1037239701047,201.1185786726839,2156.7746678744247
0.009848729331597451,0.9852804510720053,13829.52071974347,1217.458439669304,200.08978050748505,2231.924049629987
0.010018900141046777,1.0061850260336764,13688.705535478717,1235.7330295412962,202.1647970511707,2231.1235674916566
0.009978799492063662,1.0018095465855155,13764.044073552857,1281.7175745808463,195.38722110539692,2405.792967228863
0.010096321653906814,1.0043565849345955,13646.27384050372,1381.4896471836096,190.6706998784929,2519.4561990927887
0.009980603513942036,1.0105691263729095,13686.972889916276,1520.3434536579389,201.2196954951235,2667.7301423218864
0.010015867449138975,0.9842729491721114,13703.668808227489,1656.0362806380613,199.48416357972675,2720.437084548288
0.010045383918729077,1.016331012902096,13725.993857044181,1712.2830994387332,211.5128564728985,2741.921330457313
0.010080188520395139,0.9986582110506708,13727.201357531447,1734.829643530291,196.9233054282584,2884.10914729756
0.0100528702160661,1.007505400848126,13749.746334676123,1787.268226077726,207.74082226206858,2880.6797202819503
0.009981712901550751,1.0014895647493098,13712.09847953156,1823.2513043821084,197.81713054972295,2988.446487084079
0.009896894170576844,0.9970588654804098,13783.919786334789,1932.1547033588586,194.06015054835362,3201.769492897173
0.010066124478576431,1.004430197023594,13611.393485725985,2034.8658169901628,196.37701506418185,3285.395226169856
0.009913552272674703,1.010417710647424,13701.483064641354,2124.6483452779025,195.2101553915479,3410.8553674286227
0.009836578791504054,1.0236843209853048,13727.676222339847,2110.304315327799,199.39761006674684,3271.7408133245
