m,kPa,kg m-2s-1,Â°C,m.1,kW m-2
0.009965729786245167,17830.69049425395,5471.43833668939,257.33776725549546,3.0373909917742257,2909.512957006286
0.008030996758799144,17568.937616334886,2647.4447665353177,335.9236173834226,5.018825371852128,556.8883489789933
0.008082005420168388,9945.486752205736,1611.5871400117355,292.2909957919088,1.5744098288265633,1312.5919587586916
0.007855188463521299,17751.598352676832,3845.5325608149005,202.12392428098437,5.997725438513827,1443.2609604316253
0.010829659851631052,13577.827598817765,1004.767786792554,279.06410493830515,1.0096327231650943,1422.5435201506505
0.010181737109851288,6881.249966900044,3081.1678941513824,263.16982564758325,2.971126128528929,1504.1953443760854
0.013499139600301845,17922.55549629319,2033.9418408052513,350.41961116495014,3.649734536412903,683.8988365219977
0.012830747404913485,1453.447257950521,359.5218994654409,31.722012392193548,2.545502430952703,1014.114940623415
0.01274797181150103,6818.82131698726,3755.4759598025908,272.2417732892346,1.9388352126596173,2001.6360577296598
0.007955045429634478,14520.631548890355,3994.3206479346495,323.3761652499026,1.5709900418434606,1597.2015028020694
0.009889397538490078,2894.4522951849767,99.27139344587374,38.215387464936185,1.2191239874919348,500.2214623228562
0.006007158694664907,1120.6975705219934,2606.646937421783,76.28597378283858,1.004012019567613,4336.871425210584
0.00808149127678552,7763.13713890364,2202.0817721618214,224.27810515052485,0.7708761507965128,3152.791575845763
0.008189583498201106,13980.499888259286,1492.7475445874638,234.56035085081666,3.646696633415494,739.6475120985765
0.005920544217853768,19418.14190269418,3345.756356520096,320.050000495898,3.987285844166367,737.4120950821657
0.007592108694826575,17476.980284681358,1001.2689001819808,143.89335940586878,2.9948499160496143,860.2977813782384
0.007849217650256307,4943.090728846783,1562.0864941681473,225.0394740617255,1.969879465439302,1725.8643929988132
0.007862463104713576,14220.102926105896,3041.8529758816294,324.52541055157195,6.041933275221952,439.39550121458785
0.00928311115663314,7018.406978289348,4164.138847469511,245.6690366097209,3.0839980911143026,1874.9092641928364
0.009822474455680904,17691.756965820783,1457.1691650672722,257.75564006288187,4.98282188431493,614.533136400557
0.007995272421870446,15946.426871651856,2032.9503978087932,316.5648496320311,2.9980715070585813,632.0472739028038
0.005829796503212823,14664.721498471363,1514.2984062389323,299.56889768271196,1.0117484280468272,1092.2900552930791
0.007974607928113789,6940.85074958046,987.42961996473,170.1636436566652,1.0132779850162472,2725.1973268121264
0.008049062284994787,17637.63360084013,1006.8823482665322,119.96375902922547,1.0094038354605928,2045.3306575550678
0.0078679955278408,17740.88653223149,2038.4270874359922,271.11005051726556,6.015640575893066,534.398938568549
0.008218811672060802,13501.337632455572,992.5626980782018,202.86364728781527,5.928625532493565,409.2247423889943
0.006048543450502272,101.37713252571946,25.57772569902713,10.64375782047699,0.2975327754086579,279.5874159288457
0.00793527957208639,12715.885350088583,2035.1942409423368,189.8351434341456,3.5559001868072526,1068.2432906373142
0.008125107363737994,16213.879867120933,506.43779907021263,328.8254214876376,2.012017332155863,363.539510333194
0.005990669608647692,1136.1733733921867,2506.5192252448933,71.3428818376569,0.9917746749180739,4148.7435445317915
0.008056678082755847,13854.018400506864,2018.6535933662756,106.05882267186234,0.98881889229575,3960.365414601016
0.010099581756959455,7958.405251496511,293.0043142887401,95.96120118382062,1.4798351222778887,1046.1817023884662
0.011806266800727579,907.2056591995753,99.16705538011509,87.5166927986251,0.9968445121395129,588.599670146477
0.006175046244931989,3066.7826228431977,572.2120194885213,48.3166679870894,0.9813384896708354,1955.8362777347395
0.00986256489636507,3123.759439567454,158.76419814217942,31.249016940754395,1.0061400178109234,1016.7387089805103
0.006114170491540909,9865.742473454005,3240.5686228278314,207.15157347620402,0.8001060181753653,3347.3503798989364
0.006257592256675826,6856.042235012853,3727.2041737513373,158.61111433218412,0.9220818942876983,4717.259840147898
0.005949471982969678,14790.425447164936,4967.184688373389,223.23202499998402,3.9543571530897954,1525.3815157365302
0.007922640342944145,13747.990620832896,3963.139934129426,243.75788519727502,2.961308752328177,1825.7168370894497
0.010203460026486508,15891.774174210099,1541.353627576097,320.6220297113009,2.9941166760254503,560.6418465601822
0.0077983521845694185,17505.24210968257,994.5044789912062,260.1795042754575,0.9950232026982395,1286.9629631640091
0.008074723896364261,17905.9952762036,3996.5591167436737,251.7943913533641,4.925147604547809,1361.3820487960077
0.007866493782767815,9751.610401335876,2209.5894382127267,129.38957186997317,1.5457601898155655,2707.476502985076
0.010038271929987673,13978.825125231899,1392.1796191741812,111.7005113023891,2.0019600478695097,1967.1509180272049
0.009171785376204663,113.01929292748862,93.01867424462182,69.85076426244913,1.2197066150250206,372.4822598213477
0.008044405762522015,13818.992101189142,1987.022661036853,46.671340442593234,5.9989907725488605,1031.5770195232235
0.00812507425574841,6997.044018070044,2962.166871072661,187.27700661520169,1.9989774332188335,2481.076556457368
0.009954788646398805,10061.932597500669,390.11124797880825,212.90227655802215,3.0175187669170955,570.6004900205488
0.007596021608602097,13538.498160549661,4026.001769523099,320.2545465671986,6.015712062597931,663.2697577900649
0.007937027568427115,15889.355469594273,1968.9949148377045,316.82937331223263,6.10649814503655,386.19851014654415
0.010029342584719885,2063.2578854071176,1924.3612389896934,43.13852090128609,1.9851307163155212,3346.785469315964
0.008104408864396536,17338.769627162637,2005.8240645470576,75.21673912703928,3.0050966709980536,1920.9089962153223
0.008011169772587853,14785.858756850073,1796.0945277880467,300.8487572155489,1.0020810682675148,1422.894520503105
0.010910098941032927,6822.639599394786,1014.1771814532556,220.5747302691577,1.0099666625636525,2635.463043517331
0.007990255284652154,9749.491891201224,3931.020873858373,273.2501492255109,2.971236464585844,1325.7681667307522
0.005529545168007135,7168.979209477854,2091.093591966337,207.7058674424661,0.4247094920246939,4472.184897087493
0.009997399350244447,585.4848767059138,288.72658347141913,90.66675395135215,3.1581978521725222,498.06551961612905
0.010119134515465861,17839.248173797092,561.4925503522063,104.87515725680508,1.9993997569727842,981.7242318788643
0.012955631388122495,1772.9041103326151,549.1969892274846,97.55637848684984,0.953710139858979,2852.3534727576543
0.008183073672624892,13796.773399720672,2268.0069759004627,313.86207239769914,5.433990398905697,472.53967421756545
0.00807080179441081,5059.168700526777,2009.3288495497445,161.27435748248482,2.008627154291392,2442.870202992988
0.006140754795675145,7789.672007096663,2220.6867447269256,244.15240897693323,0.7893274862599998,2674.083242813448
0.009928959323373015,939.6914852023451,255.56761087259892,40.806168667112345,0.6045453049296364,2004.594838920772
0.007898316174296248,9835.981054726542,2004.6064266022302,284.11543909522885,0.9963218708415505,1820.6218358281644
0.010117558513319273,11697.568809743785,1312.8909795422055,302.62633703850645,2.9874626371909514,659.9607070214313
0.010260792475067173,7050.206613294199,955.106952060757,131.89344650969815,1.9830172186674713,1892.3270160756144
0.005936338231059881,817.2585173408996,202.03167866029028,28.54336286253824,0.8102518990428467,838.0878017508304
0.00788011138620689,6864.762002573098,997.6467954969485,242.46498203453808,2.9750741579345044,899.2256974777315
0.010120912395280537,9771.491700988969,470.2086018533966,106.86080726159217,1.993974133520575,1132.6160855792205
0.008127272702847417,2967.1453367386716,985.9865145697577,128.84378681659175,3.4628820640051186,963.9094163001795
0.009980643556066631,15514.833902124112,2470.1938022692934,244.3212993224224,4.974492190949099,992.566416209063
0.005801567699620145,13720.244276785905,1509.5882499096383,56.64737434632595,3.9506861702233493,881.2924361266683
0.005638196329344307,7572.168436698529,4061.6268181841624,211.96383550325916,1.7241327331469443,2479.7054027589493
0.007985061680726373,17431.679119639204,1982.9077166579725,213.87269670662408,2.9570862219999894,1241.3455981495438
0.013166805401307045,2747.0462954063514,429.7439456044272,37.22767337844301,1.5185107291115005,2034.6806939604787
0.009966084229675806,11636.571281204078,749.7834373320309,104.61541506981945,1.0004085299361345,2619.962853439375
0.007943992485325044,7818.306550103407,4033.8012073114337,225.77051738838452,1.5700263939600596,2564.697271215486
0.01001261405822494,7044.205730194952,472.2911961457328,256.36655534782574,2.954495379719252,616.6455778559643
0.009962367022072835,3436.4421733956297,657.3905703160017,106.1459515515958,1.5063495961757114,2063.0885476867393
0.010943206934930163,9741.671795744014,1988.5126615109034,119.08459901911483,0.997705581404609,4406.1487604898875
0.008304367529912666,11709.179056393808,1512.0600750454626,295.84596190481557,5.3281789069812735,348.0579174784093
0.008100263586777554,2956.335102705804,1521.804135796996,131.98644643325622,2.031668690958409,2170.0012408841258
0.007822226559389932,9903.622611731425,1951.9351048755816,146.84364064008417,3.008401520011789,1581.0412342277218
0.008119794205736003,17539.44580090326,2011.0207921800948,259.0468064386039,3.9801975503490583,824.9372789887539
0.010869282049443683,9903.84216482786,1520.9805825029487,161.26164660816946,1.0115701846118934,3250.9281543604616
0.00939995101418406,114.94092734175997,119.45285089489131,69.22656263104207,1.2070216702157488,503.5546352844739
0.00837575979627432,19856.20237318881,1012.9269255818106,347.4346623267305,5.39745545139826,220.74238888317672
0.005825042274988976,7833.694315932426,1506.250019345036,223.15245914327028,2.989969619616191,851.5456584463476
0.010062590550896786,16039.077316641693,942.6232389103372,117.60499695477245,0.9975180163354903,2803.232546213395
0.010076550740798136,6848.567857942825,3915.749293793706,270.23833768572143,4.895522358043389,1149.70755369115
0.012626123592933948,6791.917038437399,2706.791623770917,229.13402844726383,0.897411294061394,3162.248317041973
0.007979123488419242,2971.85816487209,2481.8806172027266,134.4707004091858,6.072597949629839,978.4220330926531
0.005889913221290613,5806.834175437445,1505.967929434223,101.52129857310638,3.967528445603326,1003.7672789676697
0.00778514546858665,13839.546357588928,1069.9518031696073,280.03983977777244,2.9410885930386574,570.6296636594991
0.01014679301329309,16197.592335531876,1949.6552834171148,147.76031302638867,2.032587892475423,2400.427622938684
0.008011981799594727,9933.090163475255,1008.5114993371402,282.61849524244167,2.991325116885208,605.0314981256707
0.013443260743846682,18780.95318041284,2028.0633481936563,336.26892189962376,3.6545548344668064,912.7282373097872
0.010754271104469573,17593.498254918795,993.7608921108463,254.70432947325963,2.983192812779394,701.1933515440844
0.00816917776595603,16106.923080791536,1493.4374124944127,245.40101067468726,3.0447437587078405,826.4403058967608
0.010761952670582895,14710.226695895339,990.1514226345796,258.7048659679035,2.942568056691464,761.652109720178
0.008115608585864504,4933.955716749493,2179.7213959731034,169.32832872140716,0.7807565559820019,4141.824085254106
0.0038705961720438106,7847.19774574088,4059.3024707430905,233.6132167320412,0.7941941804417103,2810.894270400148
0.005745106805514365,7822.932221198114,3391.055356519951,257.52675483655463,3.0216515827638846,1115.798858457152
0.013196937510260055,2912.892603732848,568.4388580563713,41.59837340354594,1.4842010149433964,2557.4642606512734
0.010023456717268722,8025.203806757035,1535.2999007109354,140.19741606664752,2.000757048960413,2320.5922555383227
0.005429381980246846,9341.947504840136,7003.609150481548,293.0086884402944,2.5389954363757177,1818.8654774180307
0.005878120071403503,11837.473831703086,5030.147014199466,276.65731823665334,5.872317443091937,824.7915592433238
0.00575317703054498,13759.831316187943,1508.1916991153023,119.76461675929895,2.9788862536052534,968.4531215061684
0.00781962871117465,498.20904602775875,4921.7599213679905,73.8479774487724,0.24485361247972875,7517.524172058194
0.015053224581747432,6882.742079916148,512.5682071843788,220.69991526551007,5.970178203807424,559.0743815278146
0.010543729730073993,14921.228913046347,3374.1327098051306,196.51835638116955,3.8002339391054254,1872.6941071121876
0.010072836499495724,2028.5270411770578,775.6357298523759,45.764611682289214,1.9870604546483195,1737.9041875866599
0.005786846083604184,6779.541253746509,4985.650769899693,221.7493075659724,5.878244743224681,1032.7266674356438
0.014958850925466425,6484.204216342306,2164.00156394993,237.82209660886497,4.0527913659782095,1422.06293653166
0.008171273415670893,10000.33220773807,2198.959719172139,217.09295625643261,2.4278080399164033,1476.5678105964905
0.008097144898787108,7956.57975983385,3165.5645321923935,183.50344399716585,1.5811437815621585,2856.852483380702
0.0057662155705496855,11915.63853069167,3438.975432995934,194.975141146061,2.013236670244564,1933.875717724145
0.009953608345992605,14211.907580319803,2074.275529933086,243.08935114847984,2.9615525593864924,1188.6124976738213
0.0099294437458852,6805.462119777063,274.5296889766053,104.25904526224602,2.9661713058412964,508.1020665936863
0.00611971675686049,14789.694189449372,2190.6614754601082,264.84266967016634,0.8018692544086803,2111.4307881187424
0.0057490641898845654,14805.71244341017,3474.902904299121,179.87093050192172,1.96631828074351,2310.8250060560026
0.009966162502440536,1898.7455579292237,178.40486187530314,37.5864794243636,0.966860963375403,1098.9164640695114
0.00811962398713575,2978.6415113105822,2969.092504632811,148.5958660911797,0.9867581339311196,4312.738546687091
0.010849758269635855,7909.430243913843,1483.5503220748094,281.870040839948,3.043005606803623,1034.316333459615
0.009541080027490517,7051.908566797359,2045.233999970371,248.0505609977665,2.023098343519799,1882.3854472888668
0.008029958423696942,9670.365586270082,1530.7071712784507,267.0689350974942,10.86910137699948,252.50378528229123
0.010897937919564562,15736.038829559078,2719.9631061348255,305.42912080787585,0.9774396919385099,2342.559733552266
0.008207257220611074,13769.692093256377,2013.1177077227107,243.32934307512625,5.316984951954086,659.5876261870424
0.010770002816796348,6892.060397982929,1002.0309906570724,222.39472983200238,6.023607896162332,620.0403168946841
0.009852440489539526,1030.830825756671,770.3025393381628,135.29885418142658,3.0883379527947787,904.4398099213116
0.005947789735302604,6816.506782130781,1500.0894668624082,161.58578943678458,5.963205768332586,569.902875053187
0.00804125696118528,9757.678277395726,3226.747333184171,178.7305722787193,1.5459898750025978,2866.764732775249
0.009150067567245122,6903.4102336626775,2840.095359387849,226.78852906567107,3.6496454840889574,1437.392010153393
0.005811312788089216,11972.15096393173,3278.6740271077288,115.95503191320105,2.992209336608084,1807.1903365669912
0.00809563300475936,13770.061437493781,988.6706818664709,279.31496466640834,5.959208062298172,262.89785155235074
0.010500607687405114,17415.70899171936,825.2890491326762,160.73195917225547,3.849739051625446,727.9075131624334
0.007792225983047508,9893.81364615947,2033.1758532810134,270.57259075754206,6.0982180918976665,437.9873476101537
0.00993168142948804,6957.980894058204,593.5943032556121,114.10796824149891,3.0273102751765237,1018.1723103521696
0.005816990231830325,5903.151959515143,1480.689909188585,140.0388217166257,0.9951080155789868,2962.2147937033665
0.014037269377842046,11125.951806410874,1635.265246970006,285.4326625935129,1.5112362797231833,1627.585446079208
0.00993332936518058,18166.619110766314,2257.5101654808896,334.72513955859995,2.9906306403570255,791.5641701643656
0.003814812510457461,9632.015426385547,5022.400804113711,276.16594553276934,0.802008737957311,2518.427685224136
0.010020819713407243,2705.6720430712467,319.27184395085874,52.031207999906535,2.537227897619944,745.7945855855322
0.010239707738890809,6881.6039275200965,2800.6481681821188,89.44441165262701,4.980945816145568,1839.1360966570594
0.008009654520142774,9785.854901369485,989.1690303122402,291.9407928079966,1.580637328241633,1048.8681390321728
0.01012287922341496,19634.269971579295,1040.2024374285254,259.70702195434535,2.9940911653436926,683.6547507613692
0.009400109702573224,6867.660141214575,1001.3691772684236,279.1198916419486,1.9724927913029153,1353.914019908784
0.010409186258946273,11788.973543731167,1940.4883317764459,291.6597194030542,3.6998904387113414,707.5096053152951
0.010035861269201403,2877.611290799958,494.7025264684154,67.20147063406908,0.5935527319827896,3991.9998475109674
0.006012929402701638,7897.758360033892,2213.795606999354,232.9166024794736,0.7866660064066731,2822.183447348469
0.007921221555153152,9873.550865065281,3991.9498013384336,247.77969507087388,3.0360228271622263,1495.2805003618785
0.006982134767637057,9844.593224452776,3415.594153528737,270.0984142301091,0.9591951627122935,2556.6524702884253
0.010067000748824865,6935.221232200653,1632.081305181282,267.3882490219838,3.0377901043170263,1154.4356726947785
0.009480296315228304,15250.04691637771,1327.4867340654403,260.5545217254517,1.8071534514236918,1118.0369767940686
0.010113633221738003,2709.8628743376494,371.13596268415495,61.78965652715186,0.9925494907327002,2006.5166626983407
0.009971336522032212,11947.420978815382,844.2166194291638,108.7799166455312,2.0024040967842196,1532.7157047515398
0.0077714219201162095,13748.131380484232,1003.6791090645471,215.41780572047506,5.905726686720155,350.4732729533043
0.007952605669907605,9855.595310513958,1469.3006650357363,278.578170387426,2.9769284827484617,725.9419923761144
0.013412432371339565,3503.575111049324,912.9654834328541,56.48429645419202,2.785058215947039,1980.3978321052437
0.007967870628858916,10008.574610887306,501.22346492966915,213.8733989529355,3.03505942294528,566.4053235966373
0.0059520909019276915,14738.822239988394,3365.0434265479644,282.5042126418263,6.10674838519733,565.5400192391431
0.010706146108162671,15557.769593500576,1016.5618336481905,58.375167997247225,3.9871634514061176,1016.4309797315597
0.007939152995966653,17717.484333180095,4465.7491430470545,288.7066880987049,1.653545897565337,2574.2188314525965
0.007736674896781618,9887.821512008099,4568.521310089347,255.63924567896578,1.6540604956057607,2261.1567225711146
0.008145116462072955,957.6667609652633,1516.7295749691407,26.05785177592792,0.4011064202724614,5919.512844735411
0.013015333429760686,3061.4511018828352,675.4586010810309,45.06576231617414,3.031540253176219,1496.5942280488207
0.00799070920445982,13728.045107629692,998.7828259249513,74.58368585901488,6.0430617372923745,585.7193726581569
0.011367197810170211,13732.347881807462,2069.6125277363853,270.88432509550813,1.8287886743270514,1465.3494466977788
0.01492328168457535,6793.632657580509,675.0938125743334,235.05987555565022,5.104343052614376,710.7919878444957
0.00804292569621086,17573.249328904803,509.78430675533025,94.3828904021406,1.543971989765844,968.4831294336317
0.010736483253092507,17467.903592586583,991.5430892470865,295.6663756748488,2.0298487058915113,715.3296492480287
0.007949553167502203,14587.33620788113,2722.645131177619,216.7052036147476,1.5557885185148443,2363.886423681205
0.004744900878470961,200.11063934694437,301.672757196138,80.88649869957118,0.3903307262127304,1173.923453899723
0.007789190968979064,6555.309079008053,1043.251577176859,170.1563193731929,1.0124513185797779,2787.4964434001513
0.008058070685596072,9753.043630439124,1003.6356287330991,191.13358777167193,3.02963642617428,892.2487405706067
0.008006530866843487,6986.685297468316,5235.171887412804,273.5049227739747,1.7484955547830476,2218.2802915361626
0.003910285384617688,2147.2540389040496,522.940395424466,51.70667640745342,3.1736225887593883,420.8843965408243
0.010697312683488964,6927.171818049685,998.9354784125863,100.30890714793472,2.9986071600212285,1593.781166709554
0.010067542934923842,17605.338196213306,5339.354087859624,342.1372113700404,4.907565720656878,1212.9066509595189
0.014894657354978465,17560.077222106684,1542.4822832422772,302.1894385247051,5.882775513382169,621.6226329063171
0.010051416560834298,2736.064167196678,314.14279965861516,53.44617885222749,2.5434899316041455,766.7374169308846
0.010008943078170128,7947.4870468771,960.9589029349575,124.26744343062902,1.0024248177407435,2915.228644554046
0.014958065627744769,6361.4648310444045,1121.3648032181559,266.721414799776,4.00439643292043,914.3188787970787
0.005825178537022496,19733.494443423704,4954.411055543252,160.2310544083867,3.9976752759911105,2098.868609189223
0.005910218486423389,5870.464244822422,5023.9779194542725,97.97647034068119,4.0250480526624575,2197.5884473780525
0.006004480064459895,7080.610002049988,1806.9301387262738,84.06036386848783,0.9926943894213421,3402.4933603528266
0.007815980181858667,9880.129391957264,2015.9139447730915,241.8361892289993,5.980803408652427,516.365167612637
0.010687038706522779,6996.405739077271,664.4319605858012,278.2994733840745,0.8613527329897789,2338.792461062389
0.01424265583024049,12614.392566320175,1589.6391486396058,244.25837757277395,0.9903259066033822,2627.1416343160417
0.01095389725632678,11738.659111529967,998.6602869372289,239.64872160734382,2.957257284139984,831.0170327675468
0.009961521247567108,11783.815571774192,1784.3640592738561,221.93503611762375,5.005504645996778,805.8380583503175
0.007915244562187985,6706.047660941806,2043.5971028840777,199.9720501236831,1.0298137286611357,3053.9320766029837
0.013202873089116718,1656.3086223413486,859.0386276906178,45.303845116262515,1.7280970499771444,2470.5567867674426
0.007891944721308396,7913.833627984142,1572.9167988201264,268.8865235719931,0.7827838310435556,2435.9940934927163
0.01307233062525223,2008.5152082580157,830.7235817789502,42.5930769889967,1.4836894825102636,3000.3907832090335
0.008040671329441777,107.94071788593298,99.57020450943361,31.43788856687643,0.5905301018831275,620.1593943033155
0.007982175781067644,13531.514336848317,1005.0311232519812,321.7422321594067,3.0132796236681125,461.564500232528
0.010687374680056927,17378.652394441022,2043.4162463159732,274.38916031080737,0.9854375010171577,2240.3473156809664
0.008162842815601996,7728.448258608338,1010.5605939041116,274.75134470711566,1.5337905084339307,1328.3472236915793
0.01203412227219077,292.28935960812186,401.69820119734453,39.598485817702,1.426963980221382,1464.1672567065189
0.009246112645213776,194.54460306902357,299.03053745972807,89.52480843617732,1.2087587696345634,831.781052596393
0.007951409256062143,9812.034603632346,1003.0114982957255,204.28823728464965,2.990370895298128,838.0964991093829
0.008165363830671651,13934.075770718388,4098.34395423189,323.7611947340174,3.9713565176419685,851.9756442247201
0.005854655766311411,15695.84263171201,1475.1790245636764,215.95220727351722,1.0044265258990934,1731.85502252551
0.009096993629194096,6872.201914792899,2008.4489364176009,249.80040997827587,3.064780653567424,1318.8946361598207
0.008105163912487334,12677.184077415945,1590.8403113672632,181.68534664341746,2.2409767783610652,1422.5132300081245
0.011124678863777193,9762.618302246095,1591.9064740121707,299.43288125383566,5.986836304244864,407.7759801492466
0.01520128840719471,9803.018336450443,1033.0674699170834,258.0122133445239,6.011445426269368,612.5764233340634
