m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.009880333533290046,2.0122578099132706,9758.132436976057,3330.5858845464536,217.99966099530886,2392.56417517205
0.009838267981378391,1.9900721701888384,9864.00680295376,3555.4593927225574,220.40182185543745,2436.1693214850184
0.009940655750043735,1.9970241127886594,9902.369774321793,3766.1292229246546,222.5404422372396,2506.914481547139
0.01001649320644257,2.020702559016939,9752.857322000014,4213.032863969646,225.99886722690516,2589.1522198997022
0.009898194664800155,2.006774359862939,9868.482782173718,4220.857797668036,218.8644487978174,2684.2490299757415
0.010134213347950565,1.980603288320648,9716.930971377344,4389.190060064461,222.04913089799362,2733.2493884278724
0.009873952683853115,2.027125668434092,9741.454277128472,4830.001244834377,232.4843479345741,2791.593826604027
0.010120505582891223,2.005902476391615,9518.981515481015,5147.4946305199055,231.70684647194128,2884.241505919134
0.01004949601839717,3.007191757650164,9673.762176779936,486.5772305272572,205.39001844381687,646.4237049992885
0.00990453701777948,2.9754739511495485,9677.56774570494,539.5760219969578,209.4510552644693,703.4462487428956
0.010055064555965304,3.0379308444979336,9681.267445817894,542.0963007632985,205.24094868846916,716.1899573225047
0.01020236898720948,3.034843604306726,9903.88837994347,640.1559077479799,207.56633564417535,772.6837046719556
0.01019603849480847,2.992091877251988,9993.560727570193,714.2051433695307,202.29884813415345,845.399867954216
0.009932438485990963,3.025785206256412,9815.33775120206,831.9275027890385,197.2576702071988,891.497613772006
0.010111643735329053,2.950368298574615,9821.895291155255,899.5687236619375,203.41938567402286,945.2913451504583
0.009914862387348103,2.973198383176805,9769.668622092704,1069.12694726371,197.72388174570054,1022.7161547727283
0.009982919117122515,3.0405622058205655,9716.98900188699,1233.9408321024634,199.26330842315704,1119.9098205516714
0.010066525715120195,3.0074425927656603,9873.953394594559,1408.4623141375375,209.27156884888402,1199.2945130482121
0.01011639878726189,3.022149979685142,9819.965411618687,1496.6456575997697,211.43156943413146,1260.9772360791067
0.010138612730990119,2.969004205699833,9853.719733592166,1670.9642598297562,210.16477223086943,1325.2928821216528
0.010128637426167124,2.9645841454414983,10025.070003481205,2018.5716135973055,206.1964414412125,1506.407602436953
0.010222855116454812,3.031486096708485,9829.640443940141,3185.5700378147153,214.04364135873223,1776.6143113119272
0.009944586188385052,2.9974480244710757,9845.552146793234,3558.397583979812,213.96857430070412,1853.0492102294043
0.010015093211574764,2.949609000181827,9836.140841170509,3875.9461993928985,213.8299061716032,1976.584915289771
0.009951949388365194,3.0514494330761632,9715.655710701156,4196.996429947166,209.72986444221667,2074.2646691557616
0.009919358538319769,2.974766693325573,9820.573123944152,4737.101053759964,212.6301105757791,2315.2528726976875
0.010032856008977518,2.9566276303478567,9588.411453612589,4968.924818753155,211.80243476996193,2352.938870525012
0.010013428621320519,2.968447518164636,9744.226514393826,5194.994213881827,210.0676168873536,2609.5226864003803
0.010016679044282762,2.9688218114682345,9799.695360771342,5433.170507136367,214.1632904848761,2541.5581481218683
0.010017877481380522,2.9998499530222964,9820.351658205691,6866.263550225736,215.95769483949783,3039.2978511226243
0.010187031607234588,3.0496778701995484,9682.570536517085,7372.674088377918,209.34521099985062,3328.2938515618625
0.009939009604887536,3.0415504224973446,10019.403401387784,466.38496679891705,288.5532681972404,489.207979002475
0.009940232452080559,3.0105748393342107,9799.544025817408,870.2098042100247,290.00317117174865,652.5659250713019
0.009878848519719235,2.9309829574234496,9771.343896226625,1159.8289010446645,289.20427481540844,714.2711507127738
0.01017246441801213,2.9912242720878743,9785.80586352838,1582.3579383072904,287.1017199246086,846.9793924802128
0.010011751515913438,3.0139413428336246,9880.294016654801,2282.9245790936216,286.1459795776684,1034.6175920542119
0.010042325682349706,3.034093040221357,9783.426303931374,3327.967156481839,281.0723527044238,1263.0006047688685
0.010188885206893039,3.011392827124514,9647.443343176956,3935.3780609452533,285.143769589162,1323.5595328051602
0.009966356437980288,2.9797617354647974,9834.287751011336,4576.470707642734,284.1051500354753,1465.1883288245624
0.009877275227911694,3.0160749140615786,9898.218580309227,5666.106681990672,291.99406948426287,1734.2341798977673
0.009897410789772444,4.913857060665776,9756.933222895981,526.1006432833315,207.66520049366892,442.8368543865532
0.009942642960966405,5.071050018455105,9806.85211260366,591.0863837553949,207.3010444271494,469.3597297213352
0.009890408663211775,5.033976350936326,9664.817012274734,702.6666938255786,205.7925067603899,537.0568759250102
0.009893175022115211,4.935764128562873,9783.843336314996,1041.1085751903472,206.46164451349605,656.9498902655075
0.009889849520355345,5.0373762582700925,9757.655444012833,1257.7248506559704,205.95116475261133,700.0112945534942
0.00995773097690956,4.918590929054881,9758.145304668109,1595.6719641106063,206.85571594449596,823.521811435727
0.010019572426765985,5.017801694371481,9864.156676812194,2239.8281965418455,208.21170679338405,1060.324462064326
0.009954512868792814,4.990878590296505,9771.046975107502,2615.001035657334,211.70526305594055,1161.8793394818122
0.010000121297107914,4.9832247896106425,9845.46707934949,3751.6874937916655,206.82627315165487,1420.2276671356467
0.009956308754177606,4.972306204183083,9769.081855888233,4623.37217742227,210.27831803623485,1551.6173431743541
0.009970989050518669,4.945327064618189,9672.61616637166,6623.176172542962,205.18509292112014,2068.1366656973564
0.00991740154002412,4.958389779756842,9872.76540016058,590.9964889192047,291.81493531092815,364.874689490591
0.010159667609306824,4.929283135123862,9866.41281695399,701.3302059948107,287.4221167743844,389.8831948233182
0.009946763984862134,4.96668559292194,9713.551778861463,744.1136446951516,285.1519963955161,409.4667458391485
0.00983910734731516,4.895024555789543,9765.996488076737,994.0504105448636,291.2808015664484,437.52622489894395
0.010034400423084658,4.891049851733535,9696.609544056524,1175.300578167338,291.0665467353441,464.33086412615756
0.010027653667843722,4.955583840092995,9730.636516408,1857.7118928908012,286.35523730687424,592.3312603440871
0.00996477426432786,4.935759997231018,9818.191170929564,2449.7171026222413,287.13602503758665,706.9373689599203
0.01018204628447944,4.9755505354489316,9790.052885159044,2701.809602382403,291.1239575196165,775.395516983577
0.010069838364244231,4.947985201803567,9808.065748746696,2963.424267487668,286.1976716397128,848.0997995879848
0.009852664153088173,4.973766230977078,9642.084663114438,3290.560379297663,290.7924916477465,925.2275324032416
0.010034343839415896,4.9004584883199165,9833.520284773216,4793.388288352592,289.88309388801235,1295.8031896250875
0.00990626082263392,5.012772993338171,9916.22795974726,5456.266545978668,287.9871711672653,1377.8079531543324
0.01012532525614272,4.9820253598588495,9728.265993551524,6155.810314669373,290.94471332647265,1538.3002698916775
0.010035061034608004,4.922419810207263,9666.488117288978,6613.851977464147,290.45117755731644,1619.2650752552693
0.010051817316585042,1.013207840939631,11779.547629303373,367.02897114059465,97.50103622439934,1658.3333381584905
0.010085620962491807,0.9805314766014603,11872.466481153788,442.8928529414983,93.24548232682145,1896.6128604544083
0.01010038301560654,1.0100787182793702,11823.444640240035,593.2253665148022,103.42536716568249,2250.7021202391334
0.010011217371534552,0.9947584518916006,12061.494273486935,740.2331695801469,105.40378521971309,2634.4077712379963
0.009869331300464752,0.9919433190390878,11643.3305649868,921.7156313077717,122.14024380391649,2711.7298841371435
0.009915169480819025,1.0030967526779002,11627.116784227437,1192.687246217714,126.10499196171868,2963.83009406091
0.009950137121330048,1.0064104978853452,11626.283599639402,1390.9158984880614,128.57595730515962,3272.4816995608544
0.009890142415829467,2.010883306034601,11660.411168902365,395.89350014390857,97.3445656921688,928.6301095914546
0.009909176343024116,1.9749539719661064,11702.471412444733,433.9076658744994,101.65239281765578,1002.648701037946
0.010099546781999346,1.9937195428035523,11826.464804206107,507.1237771403727,102.25308349761376,1120.650387567998
0.00990459626955355,1.9881138887115741,11868.171490653704,624.0686410747547,103.75919489971382,1244.7604752934537
0.009979322906690442,1.9799659390831008,11672.128277943091,635.636252567976,102.439213170651,1298.483086888422
0.009987144427144828,2.0465642975855465,11789.999201822024,661.2862433520318,100.92812035045813,1290.225330014578
0.009817144143337748,1.9814735849656162,11655.754571261929,740.3759127827432,104.19118086112161,1427.4097292176446
0.01005519895934771,1.9916555583795066,11720.395464795445,765.2095108349776,103.72621220251628,1483.864682901057
0.010033023329413039,1.9776582165924985,11891.685082988763,807.891485999397,105.05126752165272,1500.1937388163278
0.009798492056911308,1.978707577985114,11786.056492697173,844.4221659316676,103.06011555075335,1579.89219232017
0.010049345312711134,1.9901953556345982,11578.11067096215,895.515700928611,105.30182560019117,1603.5589613199954
0.009816375954462383,1.9853914596848792,11816.573291441087,1055.2782800504133,113.0659834675394,1777.2073703433164
0.010060218963798646,2.0103703138443483,11737.277286166514,1095.6447891473501,114.55766724178807,1793.9993974107306
0.01003577107817836,1.9854789362699554,11553.160081333226,1142.0301567932754,114.76934578632843,1823.189563857911
0.00991684640813584,1.9889356384669943,11580.241420675222,1258.105719470226,114.45857680536231,1901.0769734952753
0.009987325647887157,1.9775084077698404,11745.671738403524,1432.3560522781931,113.58141583152775,2098.7598958894096
0.009990846931516422,2.028171940583457,11689.025523299473,1582.772313086847,118.70385896569918,2166.645220461023
0.010174868175698603,1.9973579162342188,11690.592893981782,1691.9955329870113,121.99188423105187,2266.2588698792233
0.009932256876227898,1.996741011455699,11906.567660406463,2178.8309421430135,126.7511786545557,2700.565199161662
0.010109303118164045,2.02204487366586,11761.486597348887,2188.9411873091153,132.9216222097136,2714.190517595252
0.010148915306712716,2.006914605677845,11784.241101795758,2475.9930879006833,135.56692338988236,2865.1349782186567
0.010071598805766642,1.9446924408867643,11609.149680977207,2611.8599798628507,141.25064014102267,2944.1525828272806
0.010110201937021784,2.0126702404821923,11757.798713600048,2729.6732020244713,140.09841155626071,3060.360572267687
0.009864588631849197,1.9727579116093634,11656.02134859771,362.21873027584945,168.41140568690338,751.8105868405032
0.010087627881702504,1.9928008746669397,11615.32586605497,473.8139935462864,173.89853387688532,907.6600935995577
0.01001962842997032,2.007384650436096,11882.681936771294,513.2815287681531,169.5730952740401,979.9062296044435
0.010078430399873935,1.9721842495510606,11736.318089754202,597.1918682750095,171.90330652872515,1050.1537926091003
0.01018751836201662,1.9926942236404945,11730.45102192167,2005.717976200239,213.0527979270398,1831.3048067002806
0.01012524762469775,1.9969417748461902,11709.464863526966,2110.120421781638,212.3974727653186,1848.9543142341035
0.010148600164645902,2.015437707129558,11680.257847307576,2489.4928239138103,219.4542096709755,2011.10578789884
0.009991964826828443,1.9560336808272876,11874.076961448087,3007.7723100934086,232.78843180931023,2140.880919620788
0.010032166928875097,2.0013052357658254,11760.472318634313,3095.0102531327207,228.05956137524996,2250.0412298418455
0.010042169558569857,2.022302276162754,11931.551532062249,3128.551793079222,220.92554159570176,2401.9232818423075
0.009899874693381057,1.9944910470461077,11736.537965483532,4315.709085908357,233.68172041717992,2814.0072202040183
0.009837108367850686,1.9883274943731455,11844.886526871069,4621.928142541922,233.3072300020961,2992.396399575456
0.01003308292405857,1.992385475781456,11788.798765832773,482.3028062370922,307.64894164560684,556.5046718164983
0.010149271171003954,1.9681636647068075,11900.864245856175,685.7447054837489,305.92858282930865,669.1647186874425
0.009909499238901751,1.989421065462464,11722.01572212062,762.3503250916314,300.8274591110812,754.0813655957263
0.010052996719259437,1.9890640817793575,11704.87814185092,1341.951744127066,313.82991126735897,858.974260327082
0.010084374210606916,1.9981620919297465,11806.213966330088,2042.5421849553088,314.9737136012154,943.5463818695085
0.010023346931583927,1.9790549324103504,12074.280495512969,2095.2904607817586,309.7157303632252,969.4137187761421
0.009933795627743061,2.0025722320789217,11668.387246114915,3993.312134714537,304.4003616058878,1320.669298817101
0.009972992924488689,1.9874710688386645,11595.759147892815,4154.618267876152,305.84858038110013,1474.303622681752
0.010068062108143856,2.0307582973457765,11802.921456068147,4617.50782084027,312.57517235778795,1601.020822913712
0.009962536894122201,2.0379285997932377,11724.980425679381,5075.9112660811215,312.30813843428984,1675.6887645690954
0.00998790618308608,2.003719173636603,12008.679904374025,6139.26592398538,312.6450623127931,1983.3048331831617
0.009867049833989144,1.9983790334155405,11719.26039270002,6548.283895045101,309.4236966770096,2150.779987353461
0.010051287111639658,1.9894691898794423,11920.69520035913,7205.441821044387,313.6100739835585,2294.499856339241
0.010165690834922487,2.97566117693332,11483.382784379268,378.7076184182413,217.47890378967455,480.2412954063284
0.010041986892028018,2.9824342200521503,11696.960641860544,463.0213711981754,219.1970920362184,521.1424439665013
0.010097324570854766,2.975805663191396,11823.190472844193,515.9221560980725,214.35566022447918,576.3963771050447
0.010040196024499634,3.0237334940964375,11847.839765091981,659.7434053096846,218.20824845593023,677.6189042686584
0.010056935613252506,2.953139955088999,11784.959936236666,703.1558554617939,220.05873371801147,707.2521175605277
0.00994892269686868,3.0353676738725532,11669.420525635775,871.0002329875803,216.28426391421186,812.7730264001577
0.010025997779317801,2.985611342361831,11849.448143177953,1037.0768936135457,222.43243057018745,895.9454346285495
0.010048015995284402,2.943886877237519,11741.147134853736,1142.180633900852,224.61274267936003,955.5178722642139
0.009975252907579283,3.036605883003508,11871.732423165016,1379.4619669576623,223.34241282967614,1009.2540002514661
0.010124401620866535,3.0408592900450317,11836.402300356036,1976.7746470797554,227.21508246416138,1208.1679808353147
0.009959322976045985,2.975698063115731,12004.776096435015,2554.1567033180904,227.16176646143032,1454.3097683387016
0.010022922857492402,3.016066953808913,11656.814359607686,2829.6510208353484,224.21107006774685,1562.9144763131424
0.009899602939868706,3.051427473579484,11754.39779266132,3115.7323834032136,224.9400487949474,1740.8771590798701
0.010129614071763333,2.994234639299204,11812.750876336091,3452.448743751599,223.69800085882446,1862.1923342103407
0.009958704736709267,3.036492649379835,11553.960686637814,4150.88191478231,228.02916898058632,2094.8692913208192
0.010140074721041633,3.0568472870465597,11805.375437672817,4363.6612042678435,223.6187709540439,2238.2910327494933
0.010077026136865693,3.014238322540829,11738.587065805565,4712.555266690236,226.77147306379752,2341.975586538669
0.009875507489611586,2.9932974382869446,11801.589692857067,5661.042104393632,219.1741431581304,2899.8748925096584
0.010030541983724576,3.0018998419866136,11685.765882893964,6402.242749082068,228.63553892567037,3047.371662479849
0.009894057099758524,2.942000005838542,11776.789003451666,6918.087807478362,230.63148596411597,3094.8441327959513
0.01004767331608402,2.9857521847119397,11734.600056438869,368.9960139016534,300.4298061228281,374.07623006784405
0.010011518535110233,2.9446619427753613,11866.587813950997,410.0601481264205,300.9006775065101,372.3315878577578
0.009998074923791024,2.9547024259894172,11789.690116937853,467.0266253775237,298.13724303108506,394.4424861390882
0.009931976346653474,3.0405261143330926,11839.151561388926,537.9694742393979,299.7721239185741,413.66319397409984
0.01002723172568195,3.0121475614342503,11609.528824392084,637.7405808478414,304.47322819493615,438.4338561250017
0.01004917385381561,2.9817126469672766,11709.158794456771,764.5782548440637,302.21635234409416,495.0159178693684
0.009979966314423414,2.9932927252680757,11578.607790725087,911.8455962014593,297.5987286472579,552.468131096991
0.01022300068933521,2.9815336417522964,11694.485060350486,1308.2009957734756,304.9246893974092,649.9505943880336
0.009990221932918252,3.0353518548153904,11751.112410439653,1533.2211417750402,302.95104536254513,713.396215470632
0.009941412568438057,2.9898890028750995,11791.712547867219,3485.1948433080374,304.33706714822176,1041.8754662705107
0.009975029639057003,2.933676096900707,11570.481978690186,4176.7444742945445,306.59461666402603,1250.7608246723864
0.00992908164467129,3.0336518348781905,11802.296374074147,4445.393554378166,304.7949360194586,1312.5369246388939
0.010077790674260784,2.952595075023841,11749.090666528324,4978.676262227254,302.23630965333444,1458.293534691273
0.010082308362324119,2.937779914643164,11679.23607106047,5570.196900857666,299.2401860945539,1683.3562735321134
0.009889450583193585,3.008699741415058,11952.992939243619,6748.678648273766,300.04456504640376,1968.1270185820658
0.010009079120917313,4.977130644509124,11879.581371824283,489.19076712194993,223.63642232771554,336.64529962856244
0.009998915199373754,4.876798622840587,11524.742075391732,613.9152296769219,218.90123324538027,391.34270440618303
0.010206771671882442,4.963452879547208,11820.613443200711,782.7798927363303,221.37748763555325,457.8070321793931
0.01002633749007518,4.949652194178068,11854.682804626804,960.9021500826541,221.26333015862326,521.8827180690013
0.009870363775969416,4.969197237472594,11759.665069726396,1276.3283263956814,223.50771304996064,646.1461889160926
0.01009760691324127,4.948961754381505,11781.137073666427,1789.6667362134503,225.910392922422,821.1122042236785
0.010017247006100178,5.0588231424850765,11967.80652866544,3286.968541650315,221.5006342943711,1155.7513517840898
0.0100206896359267,4.924136415116577,11818.846105386829,3652.4602844957417,220.1454201492517,1277.8085462541105
0.009702019301073004,4.919538523639435,11670.60013267579,4034.817829790065,221.48218606351097,1385.05275423697
0.009996821536369698,5.05436428155799,11807.661535436695,4485.325472027013,223.03311266678662,1512.7881476895259
0.009885758935338957,4.9382345549061295,11695.7622246984,4961.841178986275,219.55767249393108,1687.824294807429
0.009854783011369682,5.018044345945724,11776.957322086933,5741.7180045157675,219.93817300819728,1851.4784862134188
0.010298243452885358,4.951132825749829,11854.155170299127,5732.275351517301,225.39941683350443,1872.479971991465
0.00991390123760024,4.912812489340538,11686.410726243463,401.9116818181567,299.3005271585743,223.3843282702413
0.009998001477838955,4.898152043310475,11752.100826436383,554.3662068365136,299.8287398473885,250.11954496661937
0.010030601244719436,4.976074790629427,11669.987690036916,631.6558632696899,303.70497415567064,266.2268680299262
0.009816598978632457,4.985729001369539,11609.392777154457,1096.6706041069865,305.09383512245336,342.50482592056994
0.00989233653323513,4.984289277352351,11586.19119062238,1308.1695686213704,303.5568069644645,388.51893958973653
0.010227028319151092,4.925737844311082,11855.078227210297,1313.2508625613034,298.1923726511575,413.10633976376084
0.010064981748972473,4.888690931872168,11928.16868741143,1555.1729591674093,301.19442472617095,428.2891480068027
0.010082649900964927,5.020887236585621,11876.91861498417,1597.4924599242108,301.78178114355575,456.0943787365869
0.01009521480508929,4.972023650255802,11702.300193706164,1916.3571760692373,304.3211363834283,511.32662672884317
0.009954003180631162,4.992426503601887,11686.39964137283,2813.1613339952896,302.9885771110993,685.6240704802262
0.010035333411553328,4.9624807627035405,11670.210024666589,3389.2098291150437,299.6286029898644,816.8653481708972
0.010048034455256713,4.9933500018059505,11777.756045419246,4105.30712983001,300.16324762671127,1018.8615075310568
0.009852741829176736,4.949930223700795,11765.648257414763,4801.390024280187,305.8856632678224,1143.3796404329787
0.009941601582084727,4.9736552769339,11938.164691405935,5302.620934666821,304.5209964962786,1257.9155820078186
0.009927315981546914,4.93304487923255,11610.167017441463,5945.407462202645,309.9165348877994,1375.9897002581315
0.010023905736529334,1.0041783932684636,13681.913636394907,240.1434826562146,150.6029861376001,1023.8164420029875
0.010134385699913361,0.9982973985741516,14025.889514019718,300.399212993031,164.68360558732456,1143.243982615237
0.009986875233342978,1.0055265857882543,13807.572052935213,338.35241228988133,109.45726921303593,1355.9575195731413
0.009894791189882816,1.0076855404120693,13916.784976642202,368.1649220427476,100.56703489164023,1448.2089553377732
0.0099878952340522,1.000902056333046,13673.176466781575,374.3546326152913,94.11695901299379,1538.1281291995474
0.009978708595085567,1.000721161981285,13851.740427967927,392.6641658814419,96.74522579842944,1538.238257493095
0.00984697004446517,0.9804252793673652,13527.663380924801,400.12821317798,97.77943417125111,1580.476603355945
0.010087502251003045,1.0021915722163173,13807.158996156026,424.6034436437292,95.2139666107759,1604.1697330745887
0.009876447588630983,0.9988401126737921,13615.729133554114,435.24273349119613,98.49133384096187,1633.2553302460526
0.009942991726115494,0.978438237123381,13785.516041509796,443.1430959994545,101.93702024577462,1660.125430286587
0.009967731141405473,1.0016795044769171,13910.125876577067,443.96545622662023,103.55787767149761,1690.6887063393294
0.010046657203495686,1.0014249950920893,13319.348777779604,466.8844756258021,95.34887389199122,1748.1849038991286
0.010115619329986166,0.9995941507815405,13823.277465955576,474.63166239365836,100.39877161016246,1739.3963568305942
0.009898185910442885,0.9879329318068488,13379.070208172427,498.8378188797195,95.90962652202137,1742.3642483345352
0.010122173593857095,1.0036604131899127,13837.95533448243,504.58455730941677,95.4994664239255,1840.4168271010208
0.010160329398274447,0.986193605944699,13784.134642641975,582.5175122284686,97.94028414292548,1980.9620331894469
0.010125926145138275,1.0082633474316902,13502.351611689193,583.470169499104,96.90692491101562,2016.2972281716814
0.009861371583588293,1.026529091973025,13687.184679456279,595.861322454262,93.7344733200502,2047.0249122755488
0.009823271862100446,1.0011124352115761,13750.755430457571,598.8157136412121,97.30099251494872,2033.19516936738
0.009957196585032359,0.9912789465480291,13829.473648330797,648.7606586427204,99.09505127351596,2095.773985934088
0.00995599580653093,1.004054071866879,13453.916553509975,833.5662774010865,118.42280681607195,2450.0793441165565
0.010041442009960991,0.9972079052879236,13790.5765449059,860.2967674164431,114.43142618783968,2502.3202175804813
0.00996294474879133,0.9917386090102717,13895.615634226948,1308.5906738547058,117.09692290498063,3381.2452606465463
0.009986932026811595,1.0178991856161057,13716.13005050014,1305.971311800839,122.94932752647703,3330.954607362548
0.00974269396612238,0.995437568441185,13637.652612517672,1332.9452018143436,120.85954020260469,3394.723556137733
0.009825230544858524,1.0104626242101578,13732.37492333324,1396.2497595200964,120.52393496680901,3462.375639082726
0.010053709808766543,0.9933293751743595,13531.64554951249,1458.5645603067298,126.16877312959808,3416.9952053877255
0.010178597349145039,0.9857141792821686,13775.004213411714,1515.2036424330188,130.22590489828698,3357.3731617927397
0.010002758692327097,1.0076060864685925,13740.101957856643,1622.1818672504517,131.07859678637328,3592.472910485618
0.00996204519373018,0.9857584874152417,13643.440094938069,1757.0758733275816,144.20960716879608,3642.5827114374115
0.009898443578839154,1.001213228285952,13821.6211044347,1827.7830961921147,142.31708059760837,3686.163353537003
0.01002908770959569,0.997826897538991,13742.568965078251,2042.346169759645,144.78184467629856,3914.929962138765
0.009973099785686317,1.010275142584623,13740.533339802747,429.4465209221568,186.29514250040256,1353.9084563607203
0.010080728172105313,1.018027770368336,13869.923667537025,976.4065224076139,193.16800303983482,1960.9397949528234
0.00990970489876868,0.9866841615722848,13606.949747736146,975.884339163528,189.24674164630727,2099.246744264514
0.010120939216560852,0.9767850058037929,13716.475449472353,1042.4907530386383,188.2606003442512,2178.832630396304
0.009822727255968236,0.9916807139609816,13630.48462609388,1046.1221119068537,197.11324887644108,2005.7416883093497
0.009857506006453699,1.022821744727572,13734.528194892428,1157.5312312546935,187.23070687316272,2261.0401042232606
0.00992646354727277,1.0318761382746604,13668.64142360546,1137.154471994219,200.31882449865782,2188.3643351618553
0.0099676831227328,0.99027969986159,13905.945973045886,1191.247363524722,204.44905937226204,2290.697196020253
0.00990095140831812,1.004339286950555,13913.482665957816,1222.9757213014893,203.76611928199665,2265.3731619863065
0.00993615414011245,1.01707580905151,13558.188251810094,1305.0997656322809,194.08669685164492,2438.907795709307
0.009905886666009448,1.0035292222736152,13570.314799515887,1368.0842215607881,191.54767464700095,2548.2558126247045
0.010142006833708424,0.9915538468803913,13648.201277891261,1520.7159020894842,199.5595690244811,2658.451226194475
0.01004098891214363,0.9845830299803676,13797.640482802508,1606.2126488417543,198.05382174960545,2738.2433330605777
0.009978132171950708,0.986873939941925,13618.235239042251,1701.4337906064945,209.503703100654,2696.0545034815227
0.009925379561744628,1.000550372811103,13477.548303969888,1728.6896171410317,200.28681469125254,2932.4128406266314
0.010070550374299981,0.9925860414239713,13719.82829133632,1762.6755465554288,209.90682964985263,2876.855637512955
0.009945608170667794,1.001962247912261,13847.580979902392,1924.5323067950728,204.68543302479952,3022.7834052849853
0.009943345653807308,1.0224286806074285,13754.55915625859,1989.595956201555,194.91219471779453,3199.693304932175
0.009952838240410322,1.016828570414583,13776.156535058744,1998.8492302367224,190.90584796238204,3241.816487154296
0.010030794904475091,0.9887340904857839,13455.99764541702,2109.8355268933396,195.7399430470492,3338.8465700893194
