m,m.1,kPa,kg m-2s-1,Â°C,kW m-2
0.009877041395655836,2.0042026006676226,11756.02330592481,851.5134925121012,103.01532272793729,1569.6267294084482
0.009903547281266141,1.9707761576035328,11800.911536342695,884.7269627273128,106.11217283308227,1593.018418901355
0.01008781242965004,2.0256276348503794,11715.443416798285,1057.4345411902493,112.85500670086421,1769.4849167941557
0.010166067555587388,1.9848812858683278,11852.739298235709,1101.31944037982,114.19801815017576,1785.3909534220943
0.010106835652271402,2.0312131581059996,11807.529332713808,1137.594723655845,112.21299084400123,1825.7116060382548
0.009816592581673804,1.9818512653299534,11706.186473485022,1250.9478549339135,114.80727745426476,1935.0410144553177
0.01004816498477414,2.012406816600889,11892.29184198583,1452.9229589112392,114.36261168995647,2082.9464474282527
0.010043515417844658,2.000087121305363,11795.683772883633,1589.5395158120446,117.07584171329236,2178.4503272575007
0.00997410203971294,2.0172775498557853,11586.30296032959,1661.8680607394356,121.96768767591716,2263.5223742382527
0.010026483548917057,1.9823626835375658,11707.791296200689,2189.8955913114783,128.9610091707875,2631.9510122322454
0.010163795421535553,1.9976875288894616,11692.109335599725,2239.416232373352,130.0188560166907,2701.8301384186616
0.010007465986297637,1.9923519244444705,11618.18562433423,2477.4687911519295,133.57948939416846,2851.3718479749386
0.010093466781109083,1.9712175986243834,11786.6981010743,2614.7500382370276,137.9783893967856,3024.8372407263114
0.009969617311391569,2.0223128420822793,11711.077205244253,2752.6622927056387,139.30233561550565,3113.9212225179404
0.010078791352784293,1.9951902328330149,11731.801186520002,358.6774859939051,172.8932554689555,761.8697602405387
0.010021166226028274,2.04408467010594,11791.491966344038,467.25160605816933,171.57339112211343,908.1928509748759
0.010136459336369108,2.0084848133663473,12004.9006096483,517.2507055750352,171.8066143690423,968.6549633564086
0.010128917167907822,2.0185716619656673,11683.842923720951,599.3585686791955,175.0083752766888,1074.8649154057898
0.009843211759708556,1.9609493498324293,11568.066164718573,2009.7471123704047,208.3883456891305,1868.6216814974844
0.00986183633174919,2.0115206403455317,11718.020163085217,2099.510939149624,213.89684488847647,1823.004161757662
0.009962391161868873,1.9901218605437903,11832.77235816276,2522.8520904082106,226.4491353842767,1989.1892543874837
0.009964366693942616,1.994293962590674,11865.88319984748,2983.555186267869,233.95074193444142,2178.029328127679
0.009948090461179771,2.0066542558070957,11660.816016823235,3043.383352937212,226.0632837024399,2270.629347406479
0.009911207989793037,2.0376722801859724,11631.647960223378,3071.3331430736034,219.67403987176067,2417.373158844135
0.01016145622195742,2.0016781174031535,11856.693201626671,4366.110872157599,231.8938881032764,2872.9315368615453
0.010029200226698934,2.0322223066272223,11685.491851184897,4530.034802337781,237.47637173105161,2985.5100539952955
0.010054282167262328,1.9868692253725448,11753.999258658981,477.8129453697852,310.8647417919296,550.2175914545452
0.00989480097420073,2.017228920067863,11962.064871713686,688.9204224066133,311.3484566433034,664.7280787165998
0.009920595172764649,1.9967655461006397,11794.8836298285,769.3048103329882,304.55937453666536,753.4317893429616
0.01011501870353729,1.9781570095870693,11629.711273590694,1357.044313131437,315.0612234913083,838.0734226753841
0.0099227283924557,2.021250499763403,11769.768567588093,2013.4078044627427,317.5358234881782,952.8562271494443
0.010059881590491215,2.000456997636292,11736.266032648336,2110.634421976546,308.3551285151508,985.9704418010072
0.009989535467694996,1.9856723013713429,11634.790916343756,3933.0331450828353,310.92301860377637,1330.7951458353157
0.009862143495575381,1.9680377503587558,11886.460394393447,4191.097138014115,311.63717338218083,1466.4465896442746
0.009973311406788667,1.9564238455417922,11909.710468045894,4624.18467164018,310.09126190570635,1568.8457983811736
0.010094590344327697,2.024735062435904,11756.711668705715,4983.775110864046,313.616125368886,1686.6245409594421
0.009952678333343077,2.022497226036919,11829.830983450098,6116.642364785468,314.44788391755395,1980.582086437746
0.010205439568788882,1.9753582753667018,11675.281905603708,6709.269380920229,311.76057172506626,2173.1894516848633
0.009990791381439894,1.981808084581102,11749.317894814369,7239.208574447765,308.7172971756853,2331.2835336248254
0.00997700705115912,2.9774204251308514,11577.370683308041,384.88894387286024,217.47282445746666,482.64839813825756
0.009990373151352766,2.934578728671186,11840.262240124393,461.51551553474195,222.27491880367953,515.7917404632203
0.009890695079888275,2.9879245561946925,11806.261528120627,514.8266362598154,216.4156316894153,583.0709310228818
0.009958301053151628,3.010885297544391,11675.498794896846,659.0279935625176,218.21031023480887,675.8046399852213
0.01014683129967382,2.9632264067729586,11698.988789598743,703.3163708885015,217.2655408782098,713.8131661720781
0.009917552265738806,3.0363435594396893,11858.008316579886,891.1912392298676,223.57812300854195,812.1760215771048
0.010037711726742725,2.940947324377166,11731.057577258993,1026.4894688788015,224.34689962288752,883.0765374816399
0.010094882415876753,2.9847997378966604,11778.432239187707,1163.534431873415,223.39053757702376,968.6365158683044
0.0100511497422245,2.9925342774241552,11645.817957379166,1366.962299347111,225.51825092966192,1033.1569167081036
0.0100396305759441,3.003573645184912,11876.159568857685,1982.5932858284923,228.30304964143866,1235.6755613057971
0.010062660223538394,2.997930922453196,11843.568939517902,2538.984820375901,229.92996344512974,1460.2059979151363
0.010105353678680342,3.0373552262639976,11740.68161456874,2805.612618242652,222.43509297036132,1620.1043589677809
0.010065040247259528,2.9723715456589415,11922.91608566677,3143.9867660497403,221.8189516741903,1720.3026264010682
0.010086380168679819,2.995920187174267,11730.711373733633,3408.520643723579,227.69159773680622,1872.830332214487
0.010217074164763165,2.9666548687925185,11702.07016053604,4109.614345047656,228.61513376616423,2127.301013696837
0.010033004299833304,2.992525556391281,11783.19547892208,4478.979238551639,226.44943567093915,2227.280077520145
0.009937937949784056,2.9354686287738905,11578.57245011483,4621.982581234137,229.90635591929734,2332.0756202263215
0.01015489737329401,2.996864900941347,11831.460566750624,5671.460302046927,217.8153690282095,2894.1557795975027
0.010001653662462274,3.0283402739639858,11603.854166506906,6293.272274306433,227.82345815030223,2989.0130173222897
0.010047231689647041,2.9727753165944866,11667.848482656958,6862.798641447964,230.16305987333394,3087.472558786837
0.010034228536891097,3.003334670952263,11723.383827556747,371.82095260106036,305.50541913297013,368.5295865839821
0.010034066335253645,3.061657129214649,11932.767514753816,404.46006459686953,308.28844286285647,380.25911677155676
0.009994927482493586,2.9860127840902493,11879.299437776319,478.40854372800504,295.09892145355695,390.7347988666669
0.01006541188892976,3.0254801922536014,11622.894408088172,531.6502660274385,304.6338977956426,409.8554965592024
0.010180715173455165,2.998075729583642,11688.380851545287,631.3053339256933,303.68094214387077,449.48336686467457
0.010095929015590652,3.018232138219014,11874.485111266184,779.710345939978,305.6177859412038,484.55149920798493
0.010011979085514263,3.022091563864349,11586.555918626167,895.6796474004786,296.79132572746875,546.3583955355587
0.010069243376243417,3.015066776946427,11699.125004563593,1293.1523969984914,305.83484252447107,660.8640744135927
0.010034727424356939,2.963541738555327,11650.97686611865,1529.515367278847,303.83242177313457,716.555209746542
0.01012295376819732,3.017026123939593,11672.274497031147,3435.6325457117614,303.7085450911662,1058.7127602461858
0.010055264358163419,2.966928105909748,11811.418807161368,4285.650118542039,308.70244183271103,1272.7960771898117
0.009983307180353982,2.9934703675364718,11727.33951981982,4508.7064427346395,300.03098456159626,1307.5590520252988
0.009948568150480886,3.0256587771766617,11897.496019298947,4887.364845952741,301.1845002112674,1463.040095972822
0.009918187101954596,2.9959871930639106,11608.24911960268,5715.542039432794,300.1611434349834,1721.6113965200852
0.009828771533057128,3.0522191490348503,11781.89229842369,6845.315674013846,299.4052743964324,1977.541846231916
0.00994854129609603,4.904427681058253,11602.94591572995,476.5052148377318,223.58517097582666,341.5806449700186
0.009970492719084062,5.047099834839413,11769.908843894395,608.4443803433215,221.91915946686612,388.11938977961813
0.009810262310873234,4.99712040333484,11836.824081725768,790.2235803114589,221.75665709384384,472.22937602754024
0.009857566609860816,5.017514360935379,11881.608124346629,942.7748513809528,215.86062022732563,522.6380066992939
0.010019846092331926,5.004173353599728,11868.86558597686,1264.3384355211024,219.99128996617642,646.0271763778372
0.009997336279773601,4.916606379692367,11780.612343982624,1799.0215833832726,220.38893212565165,807.8322599661714
0.009939509180954242,4.945472318943744,11555.647048068817,3197.4644115845354,222.98520632379265,1149.7497423159996
0.009911309828789867,4.994578061005383,11763.286946340424,3697.5565210773116,223.05380118745651,1293.3014157925568
0.010083508874132485,4.903974745726963,11774.233664476398,4045.396593751911,220.74808412738813,1381.6966096203946
0.009734375090101144,4.917283344899525,11940.354984104886,4559.718934533892,226.5525085542464,1524.952663076153
0.009882581931200592,4.993861818772198,11482.538240795115,4872.795649445986,219.91596658398018,1663.2911039391697
0.010005859466494946,4.943588048310887,11670.571501255496,5671.8002481885505,221.53939152913904,1867.1634156788862
0.010122815337677393,5.02022831439854,11515.849980435334,5589.433858875374,224.4428988447552,1850.320032791306
0.009882127773559705,5.009420635872817,11712.960908440633,403.1138452648581,302.82792809919005,226.9029609422374
0.010205441099878861,5.001726192364223,11807.602939459626,549.2528084086747,299.3846895639292,250.71061993792884
0.01001392282762036,5.079118251697905,11710.755190444528,641.5743885664531,302.4506938563304,271.7306237220299
0.009980900845594994,5.032853370613681,11883.044747705306,1082.0796745870243,301.4469546024853,340.4777056370989
0.010154303772455214,5.043458418962207,11921.422416128675,1319.888993206709,303.5268414775494,380.33646559424693
0.010037512724758599,4.923486552225448,11791.554388616416,1336.6681652549785,302.37547930188066,410.8629109604915
0.010088963304281025,5.013778675148602,11757.311773514613,1551.2451979104708,303.48190136537744,437.5277567555069
0.010008023413412354,4.92565141982259,11738.024371903562,1586.606525353042,300.2219065828014,461.34723461116613
0.010065501696803899,4.930510951995871,11876.492081655053,1937.9957543098628,296.70800571897274,522.1624383767384
0.010042789348414398,4.986172747823791,11842.352087357192,2809.793130971509,301.9905748031616,688.3064634671072
0.01003481549487504,4.977205127702,11772.950556143407,3414.899514291547,301.78751191576254,825.2919501136887
0.01004068086887169,4.976424758382637,11749.724367178274,4098.769609014006,303.8918079581433,1005.693116158371
0.009911446708030326,4.873718301112501,11879.487803793105,4848.4941557654565,308.98840453992636,1130.2867061875818
0.009943188300440955,4.9806394131997305,11695.371536088134,5361.150151821796,301.1726323049699,1258.1149077173072
0.010135970092476961,5.0791262785699285,11743.583914347437,5931.438290806272,308.08835314522133,1389.041369931572
0.010063392357840859,0.9945073109319149,13860.552470609258,240.2519508393489,149.4229537859214,1020.1399036182409
0.00993309447037914,0.989870146749547,13648.219253517016,305.31835198634633,160.9430655093649,1129.176460821205
0.01008740245647428,1.0074431911130044,13724.785347015446,338.168338798186,108.22391321898817,1357.8015706680676
0.009875564922674298,1.0041718882102675,13957.68540491236,366.197859099774,99.64001212335661,1463.9725055932017
0.00987615948006036,1.0132631571201953,13969.593942019977,375.32287242425787,96.87413162129059,1513.1341310255425
0.010030001686295663,0.9858548867951714,13787.617894161236,389.24926969768734,98.444458873492,1532.4724822710932
0.009914860284613311,0.9920767256195323,13674.578757417255,401.9711299514138,98.43953311060976,1546.96381943535
0.0098653693815272,0.9931342631281105,13895.404217059182,416.98888866951796,95.53613161465874,1586.3035559817467
0.010186596450127601,1.0020399421639705,13739.194101636636,437.83009691666376,95.93745594860434,1648.92182651521
0.010009329127127473,1.0079188425865562,13914.6680455592,441.1127302699329,106.11099478402659,1669.0959528005953
0.010023304107728514,1.0029292647299488,13483.35854741042,444.42533217278896,105.1657183341707,1667.5985032219799
0.010066867992116181,1.0061560244880703,13820.948772520698,469.1148787643503,94.45571641970523,1756.580773861041
0.009804673168634289,1.0137834240236874,13759.688186331734,485.67648236564565,99.81128064641656,1744.6675912376643
0.00992897385285899,1.0106145840648906,13847.462187818599,499.105154482024,96.95376652117348,1759.8398384890131
0.010061893157441444,0.991463649342895,13931.224489689817,497.7198276400285,96.64591291422991,1842.5778952657977
0.009914363553479166,0.982827939186287,13866.624538512897,575.3489272650708,99.04088266336154,1973.0849203715504
0.010162614387777217,0.9943957976036943,13791.68352767577,571.1744066970894,96.3531237114919,1993.6205246581067
0.009959185401080286,1.0113608500048468,13771.334009437629,588.5341120331857,93.4628154427801,2021.1773374200327
0.010069998625532534,1.0003277799329338,13706.806895115327,599.0679874611126,99.6084709005791,1969.7501449520425
0.009993028829364124,0.9949769153824578,13832.426066850529,656.3289469725987,100.02471133410245,2079.971120373066
0.01014034539997239,1.006187071464124,13761.197409561151,836.0852339735394,119.46438455920203,2442.5330963365886
0.009964149885909143,0.980644731814152,13527.026519732239,853.2516367992246,116.36369077476937,2498.4872772388726
0.009890367751291712,1.0097598300010602,13952.80305181155,1298.5932912822798,119.7238996439082,3300.514003504481
0.010044000601399296,0.990537995950769,13699.233473505665,1324.0800755119274,119.57954227176552,3381.7427954219547
0.009968282406391282,0.9949481187133455,13589.907267716082,1340.8851195839236,121.00037559649809,3327.8804168231445
0.0098960326338111,1.0053609087568316,13730.167149992167,1443.1978893445514,120.23578915096056,3469.006902775182
0.010296232611220386,1.0117867211133509,13911.632173612683,1443.618496147993,123.12915687915921,3465.0498353383855
0.010096722148312698,1.0155930579732229,13778.258111107667,1515.688367893923,131.02820381490537,3373.5286513624856
0.010132848418104043,0.9846989334669576,13567.279266520225,1632.4407482893475,129.18158044376403,3506.504079025872
0.00989067799581507,0.9837200385781325,13774.110260284428,1781.7456228366405,143.28166809933083,3545.4462556540084
0.01008983327314338,0.9924566333236832,13746.474677338776,1832.0332585957199,144.12378742793592,3714.3990719208227
0.009811898398415302,1.0181622750145267,13869.531098224546,1988.1772538576308,145.7593610864702,3924.331508796852
0.010101976804833662,0.9894277237386985,13603.587186523615,436.48406030280404,186.41178425886648,1343.1280023754193
0.010096243638654655,1.0083495526649764,13826.718159839304,986.451942468976,196.31084204886932,1979.2405690605035
0.010018307710872166,0.9887597904981675,13629.986517060273,991.3252939320556,189.5829038988129,2092.4625016762484
0.009968245544609575,0.994867723983278,13772.179013257857,1057.0469210343701,188.50577436385143,2186.263314802327
0.00996821967200488,0.9907112885286894,13999.018510950566,1065.2309840754053,200.53046654457108,2033.8672765635474
0.010035731218388319,0.995187386337185,13678.463336548593,1139.29937622359,187.05835162444274,2249.150533067712
0.010041238970770567,0.9942491110008234,13894.062124596605,1137.7780838496328,199.87864522028042,2148.7384928079696
0.010174552988101241,1.007399910693529,13630.961502981114,1218.2159013890914,201.76652433321786,2190.9534667535695
0.009847097524049876,0.992910058627372,13470.643523423527,1254.7977539004285,206.35193814414234,2250.0153446495024
0.01028012576491971,1.012311768505815,13700.665725764891,1292.098023628238,197.75537192089777,2374.115328222021
0.009961427036998647,0.99921165920042,13638.937986753626,1342.1088264640646,194.3875356965712,2552.1473244021795
0.010058257911707577,0.9892025361977841,13859.669840499751,1505.3565887952966,200.0529797677998,2661.7957345118216
0.009917601973933281,0.9997637483367078,13398.341827323651,1614.0220138488858,202.34527846095946,2764.9351708243053
0.010047307789743946,0.9879661724056775,13735.721942392842,1679.5885335148926,205.7004422069941,2699.5477399018177
0.01005033017653543,0.9854751901577413,13797.409697832829,1743.2767089752647,196.4756915030698,2948.99440317006
0.009970561999908976,1.0129855098280691,13632.33573865333,1817.473736198424,205.39176979405306,2869.146440554981
0.010141152119866575,0.9921895812143321,13678.283788915245,1903.0862642445402,203.44467021628432,3057.8791969729223
0.010070802938173933,0.9989684254155777,13715.409899074753,1950.3439677622544,195.693913012438,3201.4378276322072
0.010019849401249762,0.9980218637761716,13825.941631610347,2000.963804106651,198.251054719355,3279.048013860869
0.00988231664496032,1.0150668391676252,13703.459819356172,2117.9136953533716,197.48475095040772,3412.8812810553068
0.009965059639503034,0.9948800981132626,13676.83898473996,2120.8541800316393,202.03694106069764,3354.8383317798243
